,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.5145044318335006,2.0,0.0,-0.36380957270000003,1.0,0.36380957270000003,,,,,,,,
1,fur__wt_dpd,-3.9470711024,0.09590426057886882,2.0,2.0,-3.8792565494,3.0,-4.0148856554,,,,,,,,
2,fur__wt_fe,0.34760250745,0.012233376457632747,2.0,4.0,0.3562528109,5.0,0.33895220400000003,,,,,,,,
3,fur__delfur_dpd,-1.88209163245,0.15342508619130188,2.0,6.0,-1.9905795513000002,7.0,-1.7736037136,,,,,,,,
4,fur__delfur_fe2,-0.62827092505,0.029166103902147657,2.0,8.0,-0.6488944749000001,9.0,-0.6076473752,,,,,,,,
5,acid__wt_ph5,-0.4818330193,0.11199508321375805,2.0,10.0,-0.5610255021,11.0,-0.40264053650000003,,,,,,,,
6,acid__delgadx_ph5,-0.3842688205,,1.0,12.0,-0.3842688205,,,,,,,,,,
7,acid__delgadw_ph5,0.15778572255,0.3155335113256933,2.0,13.0,0.3809016081,14.0,-0.06533016300000001,,,,,,,,
8,acid__delgade_ph5,0.039829851900000005,0.1788620799078912,2.0,15.0,-0.0866447377,16.0,0.1663044415,,,,,,,,
9,oxidative__wt_pq,-4.0820073606000005,0.18981224246609346,2.0,17.0,-3.9477898368,18.0,-4.2162248844,,,,,,,,
10,oxidative__deloxyr_pq,-5.6715263666,0.022053418118593796,2.0,19.0,-5.6871204881,20.0,-5.6559322451,,,,,,,,
11,oxidative__delsoxr_pq,-3.2127697613499997,0.04999796663054902,2.0,21.0,-3.1774158601,22.0,-3.2481236626,,,,,,,,
12,oxidative__delsoxs_pq,-4.2023114140499995,0.010374353273335078,2.0,23.0,-4.1949756385,24.0,-4.2096471896,,,,,,,,
13,nac_ntrc__wt_csn,-1.1574843739,0.11991059830839182,2.0,25.0,-1.0726947767,26.0,-1.2422739711,,,,,,,,
14,nac_ntrc__wt_cytd,-1.3867660336999998,0.29080765249478013,2.0,27.0,-1.5923980968,28.0,-1.1811339706,,,,,,,,
15,nac_ntrc__wt_gln,-0.8415424109,0.043952404399019304,2.0,29.0,-0.8104633677,30.0,-0.8726214541,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.6679800319,0.06635637636124059,2.0,31.0,-1.7149010756,32.0,-1.6210589882000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.15754899475,0.12426679546553283,2.0,33.0,-1.069679101,34.0,-1.2454188885,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.42002275145,0.2706647460357309,2.0,35.0,-1.2286338741,36.0,-1.6114116288,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.05860455955,0.25933282388027634,2.0,37.0,-0.12477143880000001,38.0,0.2419805579,,,,,,,,
20,misc__wt_no_te,-1.51835136915,0.8749398711915082,2.0,39.0,-2.1370272852,40.0,-0.8996754531000001,,,,,,,,
21,misc__bw_delcbl,0.7398185474,0.3695100631923777,2.0,41.0,1.0011016188,42.0,0.478535476,,,,,,,,
22,misc__bw_delfabr,0.9488924777500001,0.06518696125732609,2.0,43.0,0.9949866201,44.0,0.9027983354,,,,,,,,
23,misc__bw_delfadr,-0.1155068956,0.2676827048418087,2.0,45.0,-0.3047871514,46.0,0.0737733602,,,,,,,,
24,misc__nitr_031,-0.5886008226,,1.0,47.0,-0.5886008226,,,,,,,,,,
25,omics__wt_glu,0.9573855442500001,0.44270894337161476,2.0,48.0,0.6443430483,49.0,1.2704280402,,,,,,,,
26,omics__wt_gly,7.096060420800001,0.08188690016921786,2.0,50.0,7.1539632032,51.0,7.0381576384,,,,,,,,
27,omics__wt_thr,1.9499101381000001,0.06404882346624223,2.0,52.0,1.9046207807000002,53.0,1.9951994955,,,,,,,,
28,omics__bw_ac,-1.04440934795,0.5212976143878235,2.0,54.0,-0.6757962698000001,55.0,-1.4130224261,,,,,,,,
29,omics__bw_fum,0.36282419,0.22561349437534578,2.0,56.0,0.2032913582,57.0,0.5223570218,,,,,,,,
30,omics__bw_glc,-0.63533584075,0.07229822907965144,2.0,58.0,-0.6864584088,59.0,-0.5842132727,,,,,,,,
31,omics__bw_pyr,-1.6173771564500001,0.2941571356464276,2.0,60.0,-1.4093766511,61.0,-1.8253776618000002,,,,,,,,
32,ompr__wt_nacl,-4.8757230609,0.07507056474684759,2.0,62.0,-4.8226401555,63.0,-4.9288059663,,,,,,,,
33,ompr__bw_delompr_nacl,-5.3125112331,0.07143280116086811,2.0,64.0,-5.262000615,65.0,-5.3630218512,,,,,,,,
34,minspan__wt_ade,-5.7877640784,,1.0,66.0,-5.7877640784,,,,,,,,,,
35,minspan__wt_glc,-3.6921150275,0.05029408445448499,3.0,67.0,-3.6396869291,68.0,-3.6966965594,69.0,-3.739961594,,,,,,
36,minspan__wt_glc_anaero,-3.72182808165,0.571490298639054,2.0,70.0,-4.1259327472,71.0,-3.3177234160999998,,,,,,,,
37,minspan__wt_trp,-4.2221868551,,1.0,72.0,-4.2221868551,,,,,,,,,,
38,minspan__bw_delcra_glc,-5.4914457518,,1.0,73.0,-5.4914457518,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.722819291,,1.0,74.0,-2.722819291,,,,,,,,,,
40,minspan__bw_delmntr,-4.4046200636,,1.0,75.0,-4.4046200636,,,,,,,,,,
41,minspan__bw_delnac_ade,1.4357813758,,1.0,76.0,1.4357813758,,,,,,,,,,
42,minspan__bw_delnac_glc,-4.9031785554,,1.0,77.0,-4.9031785554,,,,,,,,,,
43,cra_crp__wt_ac,-0.7390826772000001,0.16982313675241073,2.0,78.0,-0.6189995856,79.0,-0.8591657688000001,,,,,,,,
44,cra_crp__wt_fru,0.2584205434,0.33469413940970766,2.0,80.0,0.495085039,81.0,0.0217560478,,,,,,,,
