,45
LBexp_1,2.3131342429
LBexp_2,0.9934576903000001
LBexp_3,2.145643954
LBtran_1,3.5330078777000002
LBtran_2,2.439355915
LBtran_3,2.4815658273
LBstat_1,4.2429725764
LBstat_2,5.6465821657
LBstat_3,5.9838487525
LBGexp_1,2.8814988491999998
LBGexp_2,2.6579753829
LBGexp_3,2.3508351987
LBGtran_2,4.1538040946
LBGtran_3,3.1330428781
LBGstat_1,3.3221970020000002
LBGstat_2,4.4816129103
LBGstat_3,6.4004139891000005
S0_1,2.2401887908
S0_2,2.7279247465000003
S0_3,3.0908298617
S1_1,3.6978967055
S1_2,3.5205253372
S1_3,3.4339292305
S2_1,24.7502727381
S2_2,25.2118726978
S2_3,25.6797450065
S3_1,23.8759766423
S3_2,25.2587179615
S4_1,26.0895289254
S4_2,28.2652339697
S4_3,28.0082137004
S5_1,27.9298627743
S5_2,27.9506257046
S5_3,27.9293467202
S6_1,28.8730006936
S6_2,19.235229231
S6_3,29.1416482708
S6/t_1,26.9494421416
S6/t_2,18.0961248738
S6_4,16.1123273601
S6_5,17.6223389122
S6_6,18.9104523504
S7_4,12.8883560305
S7_5,13.5575158169
S7_6,14.5596923487
S8_4,11.0168950489
S8_5,13.2459608709
G135_1,4.7388116657
G135_3,8.6481915143
G150_1,4.8849587001
G150_2,3.4819059909
G150_3,4.552199976
G180_1,5.1662752302
G180_2,4.094090024
G180_3,5.9039722312
C30_1,8.5442738478
C30_2,8.0056674298
C90_1,4.8107898972
C90_2,3.2117136423
BI_1,1.4277129384
BI_2,0.6000632079
BC_2,5.4232572802
BC/t_1,6.6734744559
BC/t_2,7.3527938253
BC_1,7.1550221329
Sw_1,6.5498612033
Sw_2,5.174276376
BT_1,18.9600311861
BT_2,12.7270643308
B36_1,30.0794001429
B36_2,28.9113826327
B60_1,29.8482186833
B60_2,28.7418660256
M9exp_1,-0.6242843509
M9exp_2,0.37858847640000004
M9exp_3,0.24569587440000001
M9tran_1,1.0779416424
M9tran_2,1.8922844095
M9tran_3,0.4721726028
M9stat_1,7.5920641369
M9stat_2,8.5231027972
M9stat_3,8.3542832756
M+G_1,4.2891216034
M+G_2,0.9960323016
M+G_3,1.0135891736
Glu_1,0.7077736217
Glu_2,0.1674257441
Glu_3,0.5148877844
Fru_1,0.8416751999000001
Fru_2,0.2723940482
Fru_3,1.4687453382
Mal_1,0.6923892132
Mal_2,1.3582974046
Mal_3,0.42316327060000003
G+S_2,2.1068423032
G+S_3,2.4766445563
Pyr_1,4.512309782
Pyr_2,2.6439834965999998
Pyr_3,3.8453068741000003
Gly_1,4.7520543375
Gly_2,2.4635631053
Gly_3,7.0975294819
Glucon_1,4.1044398794
Glucon_2,2.7707319739000003
Glucon_3,5.3231756562
aero_1,1.3038398482
aero_2,3.3758078795
aero_3,1.4544860316000001
nit_1,2.5528348688999998
nit_2,0.8355618201
nit_3,2.3245698281
ferm_1,3.4980486723
ferm_2,1.7308788166
ferm_3,2.495439966
T-5.40H_1,4.0775086713
T-4.40H_1,5.1726315325
T-3.40H_1,6.3828597757
T-2.40H_1,8.4973128704
T-1.40H_1,13.154462655
T-1.10H_1,14.7374233701
T-0.40H_1,18.4828950181
T0.0H_1,20.9545337514
T0.30H_1,6.8508070596
T1.0H_1,6.0491484648
T1.30H_1,6.7729383236
T2.0H_1,7.5908114209
T2.30H_1,5.5850602807000005
T3.0H_1,5.5603890146
T3.30H_1,5.5893306452000004
T4.0H_1,4.8626887311
T5.0H_1,6.1388266342
HPh_1,2.9679424073
HPh_2,3.0073765513
HPh_3,3.9217076962
LPh_1,2.6756678435
LPh_2,0.8521628719000001
LPh_3,3.1051539671
LPhT_1,3.9918667681
LPhT_2,3.305598689
LPhT_3,2.6474922173
SMMPr_1,-0.9488160839
SMMPr_2,0.068195896
SMMPr_3,0.2692681811
HiTm_1,4.5063227162
HiTm_2,1.4088614007
HiTm_3,2.3966860911
LoTm_1,-1.9690789404000002
LoTm_2,-0.8358938361
LoTm_3,-1.7937479043
HiOs_1,1.0121807974
HiOs_2,1.9125435062
HiOs_3,1.5458083493
BMM_1,24.9780602229
BMM_2,25.9578565762
BMM_3,25.9418682466
Heat_1,24.6378298242
Heat_2,24.6504032268
Heat_3,23.9044636909
Cold_1,1.8903650273000001
Cold_2,22.0107269984
Cold_3,22.6661712078
Etha_1,27.2750382305
Etha_2,25.9314059541
Etha_3,27.6207126749
SMM_1,-0.34938436770000003
SMM_2,-0.6956010933
SMM_3,-0.5540014371
Salt_1,2.1866729395
Salt_2,2.1543895558
Salt_3,1.5706024188
Mt0_1,1.866454397
Mt0_3,2.0038275594
M0t45_1,1.276295233
M0t45_2,0.0522153948
M0t45_3,1.2187759827
M0t90_1,5.1979668609
M0t90_2,2.2822702321
M0t90_3,3.8551175075
M40t45_1,2.2087416126
M40t45_2,2.8083838004
M40t45_3,0.3186989844
M40t90_1,3.5981671527
M40t90_2,1.9027107540000001
M40t90_3,2.177174421
dia0_1,3.2342627709
dia0_2,2.4644868363
dia0_3,0.4519529625
dia5_1,2.9614594366
dia5_2,2.9494804781
dia5_3,1.8242249463
dia15_1,10.227035572
dia15_2,7.141955547
dia15_3,6.1985936732
Diami_1,13.3302715238
Diami_2,11.5969860219
Diami_3,12.0058768715
