,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.23447964630763332,3.0,0.0,0.0054991967,6.0,-0.23718087540000002,12.0,0.2316816787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05383287726666667,0.05815326866511298,3.0,1.0,-0.1032618825,7.0,0.010243824700000001,13.0,-0.068480574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14240328049999998,0.0587237244784824,3.0,2.0,-0.2067622329,8.0,-0.0917327321,14.0,-0.1287148765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3286915173666667,0.12247337284217692,3.0,3.0,-0.4503986727,9.0,-0.2054660445,15.0,-0.3302098349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.15058085283333333,0.24104201594836555,3.0,4.0,-0.2608588835,10.0,-0.3167568176,16.0,0.12587314260000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0167806073,0.034408831510210486,3.0,5.0,0.0446311165,11.0,-0.0216850128,17.0,0.027395718200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.97002940795,0.044126568546891426,2.0,18.0,1.0012316038,71.0,0.9388272121000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.16940179426666668,0.44938306583794,3.0,19.0,0.23303582180000001,70.0,-0.08693395520000001,205.0,-0.6543072494000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5158580734,0.27021429978017786,8.0,20.0,0.5366223551,32.0,0.2895613973,55.0,0.39899413300000003,67.0,0.7354136904,126.0,0.4743953736,147.0,0.44509231180000003,203.0,0.1945845126,210.0,1.0522008134,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.20635412120000005,0.1144441265972856,3.0,21.0,0.0765759438,34.0,0.2496636683,61.0,0.29282275150000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.23167232706250002,0.32486146495545565,8.0,22.0,-0.0514960972,104.0,0.6765815584,111.0,-0.3515507423,133.0,0.3565453335,165.0,0.0611355629,238.0,0.4211088,265.0,0.3964456404,270.0,0.3446085608,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.8706118502,0.21869749441090625,7.0,23.0,-1.7333920718,56.0,-1.8753377019,82.0,-2.1933504141,118.0,-1.7932729844000002,134.0,-1.5582401062,137.0,-1.8280264632,227.0,-2.1126632098,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.4406571698750001,0.11111918846209173,4.0,24.0,1.2955907713,101.0,1.4807782226000001,139.0,1.4264901382000001,149.0,1.5597695474000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.219275189175,0.3364551326993433,4.0,25.0,1.274382019,123.0,1.4720251223,155.0,1.4009797801000001,191.0,0.7297138353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.26213673653333336,0.16430810029923604,3.0,26.0,0.4100785839,59.0,0.0852966767,159.0,0.29103494900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.26088361977999996,0.08993085953373156,5.0,27.0,-0.1617820371,76.0,-0.2459441564,146.0,-0.2182766199,162.0,-0.4033218578,262.0,-0.2750934277,,,,,,,,,,,,,,,,,,,,,,,,,,
