,STM1144
SRX3136375,-0.1851240491
SRX3136376,0.5067616992
SRX3136377,-0.6151538501
SRX3136378,0.2935161999
SRX3136379,-0.24574311370000002
SRX3136380,0.6671363412
SRX3136381,0.421885498
SRX3136382,0.2118588948
SRX8914620,-0.0591860071
SRX8914621,-0.315823827
SRX8914622,0.3750098341
SRX8914623,-0.5108199764
SRX8914625,-0.24648792690000002
ERX3503512,-0.2850983724
ERX3503513,0.0519909614
ERX3503514,0.2331074109
ERX3503515,-0.0096453766
ERX3503516,0.1783644721
ERX3503517,0.2699941047
ERX3503518,0.0884694738
ERX3503519,-0.0446062239
ERX3503520,-0.24031362420000002
SRX2195704,-0.36022291510000004
SRX2195705,0.36022291510000004
SRX2195706,-0.5812496433000001
SRX2195707,-0.169851324
SRX2195708,-0.0623811665
SRX2195709,-1.442175777
SRX2195710,-1.1236252852
SRX2195711,-1.010112509
ERX3467881,-0.12922192940000002
ERX3467883,0.12922192940000002
SRX3798491,1.4885978063
SRX3798492,0.49416346310000003
SRX3798499,1.3107449306
SRX3798500,-0.2106991846
SRX3798501,1.2962227375
SRX3798502,0.547665627
SRX3798503,-0.4689304715
SRX3798504,-0.19775208560000002
SRX3798506,-0.5666801827
SRX3798507,-0.3267513758
SRX3798508,-0.8475186426
SRX3798509,-0.0404777712
SRX3798510,0.030187873100000002
SRX3798517,0.7187890277
SRX3798518,0.0102898981
SRX4341761,1.3166179065999999
SRX4341762,0.9186698141
SRX4341763,1.4589550972
SRX4341764,0.371411808
SRX4341765,0.9909619051
SRX4341766,0.7322914770000001
SRX4341767,0.0032028432
SRX4341768,-0.013284425
SRX4341769,0.010081581800000001
SRX1258665,-2.3562808001
SRX1258666,-1.8443575364
SRX1258667,-0.8528814392
SRX1258669,-1.1883384285
SRX1258670,1.1883384285
ERX2079594,0.7563088834
ERX2079595,0.7867472108
ERX2079596,0.9439156338
ERX2079597,-0.20443087470000001
ERX2079598,0.42510175640000003
ERX2079599,-0.22067088170000002
SRX2804001,-0.0220933388
SRX2804004,2.5136814196
SRX2804005,2.3106075258
SRX2804006,0.1356639661
SRX2804007,2.1638043884
SRX2804008,3.4184303286
SRX2804009,0.5097623374
SRX2804010,0.2544749214
SRX2804011,0.16819495040000002
SRX2804012,0.4023544122
SRX2804013,2.8275663756
SRX2804014,2.3598188383
SRX2804015,3.0295216124
SRX2804016,1.9999931096
SRX2804017,5.8779732562
SRX2804019,5.6163582981
SRX2804020,0.7900716776000001
SRX2804021,0.1814031349
SRX2804022,0.6323613264
SRX2804023,1.7226266271
SRX2804024,0.5396056013
SRX2804027,0.1337990528
SRX2804028,0.0577227171
SRX2804029,-0.1915217699
SRX2804030,0.7478785361
SRX2804031,1.234765404
SRX2804032,0.7100840904
SRX2804033,-0.23921558240000002
SRX2804034,2.6548921839
SRX2804035,1.1923139796
SRX2804036,0.6556058022
SRX2804037,1.7269103514
SRX2804038,2.2420596578
SRX2804039,-0.2468136203
SRX2804040,0.845299507
SRX2804041,2.3892699966
SRX2804042,2.6617332142
SRX2804043,2.3144532294999998
SRX2804044,1.4140075365
SRX2804045,0.22967322510000002
SRX2804046,0.227004273
SRX2804047,5.4596272218
SRX2804048,0.636078506
SRX2804049,2.2096943895
SRX2804050,4.7138191767
SRX2804051,5.1475079768
SRX2804052,0.46297504780000004
SRX2804053,0.6412235327
SRX2804054,0.2629575742
SRX2804055,0.8720718215000001
SRX2804056,0.9574570091000001
SRX2804057,1.5663842961999999
SRX2804058,-0.028019290500000002
SRX2804059,0.3936456546
SRX2070419,-0.7655372282
SRX2070420,-0.8370282976000001
SRX2070421,-0.7975322704000001
SRX2070422,-0.7313408141000001
SRX2070423,-0.36886003370000003
SRX2070424,-0.798789233
SRX2070425,0.2156745365
SRX2070426,-0.5566055132000001
SRX2070427,0.3409309768
SRX1470895,0.0
SRX1470896,0.0
SRX2409106,-0.2625706045
SRX2409107,0.1255392046
SRX2409108,0.13703139990000002
SRX2409109,-0.9965331002000001
SRX2409110,-0.11502029550000001
SRX2409111,0.4192769423
SRX7973255,0.6897332296
SRX7973256,-0.7122345145
SRX7973257,0.0225012849
SRX7973258,0.5524692647
SRX7973259,-1.6248442533
SRX7973260,0.26401527880000003
SRX7973261,-0.5642622708
SRX7973262,-0.9820598930000001
SRX7973264,0.41968144300000004
SRX7973265,0.6095199570000001
SRX7973266,-0.3415135697
ERX3475890,-0.9304349596
ERX3475891,-0.4543982476
ERX3475892,0.3941121763
ERX3475894,-1.0519137233
ERX3475895,-0.8038736169
ERX3475896,0.3636958475
ERX3475897,-0.18911853050000002
ERX3475899,-0.174577317
ERX3475900,0.046632726400000005
ERX3475901,-0.46276534220000004
SRX8524961,0.1514380371
SRX8524962,-0.37352074350000003
SRX8524963,3.2221513293
SRX8524964,2.8200306886
SRX8524965,0.0652748404
SRX8524966,-0.0652748404
SRX8524967,3.3756820346
SRX8524968,2.9983987715
SRX8524969,0.1422891845
SRX8524970,-0.5067410409
SRX8524971,2.266699448
SRX8524972,1.7403806877
SRX3266937,0.6648213866
SRX3266939,-0.6648213866
SRX4401053,0.3467660674
SRX4401054,-0.3467660674
SRX4401055,0.7038104147
SRX4401056,-1.1482017091
SRX4401057,-0.1159712492
SRX4401058,-0.2088023967
SRX4401081,-1.8903153896
SRX4401082,-1.1403093293
SRX4401083,-1.3039996106
SRX4401084,-1.0703344595
SRX4401085,-1.2027206945
SRX4401086,-1.6098525872
SRX4401087,-0.8886179601
SRX4401088,-0.4748469709
SRX4401089,-0.7306273905
SRX4401090,-0.8316473365
SRX4401091,-0.7176529180000001
SRX4401092,-1.3534648766
SRX4401093,-1.2865252882
SRX4401094,-0.195685471
SRX4401095,-0.8780969580000001
SRX4401096,-0.4931596642
SRX4401097,-0.8045163190000001
SRX4401098,-1.150621157
SRX4401099,-0.1297424487
SRX4401100,0.4848762668
SRX4401101,-0.3551338181
SRX4401102,-0.5049774796000001
SRX4401103,0.19184344490000002
SRX4401104,-0.3895489596
SRX8757611,0.6120618895000001
SRX8757612,-0.0167769374
SRX8757613,-0.4206928216
SRX8757614,-0.8551567990000001
SRX8757615,-0.4341595151
SRX8757616,-0.5390609872000001
SRX8757617,-0.1688633052
SRX8757618,-1.2108385565
SRX8757619,1.6735898653999999
SRX8757620,-0.1108612815
SRX8757621,-1.2108385565
SRX8757622,-0.425507085
SRX8757623,0.5370383282
SRX8757625,0.0351042955
SRX8757626,0.6281040863
SRX8757628,0.12763821890000002
SRX8757630,-0.3382062464
SRX8757631,-1.2108385565
SRX8757632,0.6316075714
SRX8757633,0.1081284368
SRX8757634,-1.2108385565
SRX6054568,0.0613268589
SRX6054569,-0.0613268589
ERX540771,0.3297825915
ERX540772,-0.3297825915
ERX540773,-1.1086658973
ERX540774,0.3812928349
SRX4702827,0.0583822109
SRX4702828,-0.0883538569
SRX4702829,0.029971646100000002
SRX4702830,-0.9715932061
SRX4702831,-0.8396968951
SRX4702832,-1.0992460648
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,0.8836585060000001
SRX1462169,0.8299938656
SRX1462104,0.3469299588
SRX1462103,-0.1646299213
SRX1462105,0.20571865020000002
SRX1462171,0.9634036561
SRX1462102,0.1646299213
ERX1045682,-0.6930560859
ERX1045674,0.1205625537
ERX1045681,0.2379365773
ERX1045662,-0.4596915848
ERX1045684,-0.31623169760000003
ERX1045660,-0.9670687177
ERX1045664,-0.2420103854
ERX1045670,0.018201367200000002
ERX1045667,-0.2190871762
ERX1045675,-1.3979973358
ERX1045673,-0.42475441810000003
ERX1045677,-0.1339941712
ERX1045679,-0.22137044150000001
ERX1045659,-0.6782981047000001
ERX1045663,-0.31950123680000003
ERX1045668,-0.4166186248
ERX1045689,-0.46928027990000004
ERX1045685,-0.0299926672
ERX1045683,-0.3733657359
ERX1045680,-0.3668870803
ERX1045666,-0.2240430079
ERX1045658,0.3977963571
SRX1816875,0.29862857870000004
SRX1816859,0.030079025800000003
SRX1816857,0.0353004572
SRX1816863,0.18852179300000002
SRX1816867,-0.853510532
SRX1816858,-0.065379483
SRX1816879,-0.8768007224000001
SRX1816878,-0.6726420904
SRX1816868,-0.9898562076
SRX1816866,0.3524166595
SRX1816870,-0.3930524038
SRX1816880,-0.541683593
SRX1816864,-0.2672912192
SRX1816874,-0.6202955245
SRX1816877,-0.0127065909
SRX1816861,-0.7751286770000001
SRX1816872,-0.6905058804
SRX1816862,-0.7540497359
SRX1816871,0.35870971830000004
SRX1816876,0.1586945887
SRX1816869,-0.16151569070000002
SRX8370456,-0.0709076344
SRX8370458,-0.0108107016
SRX8370457,0.081718336
ERX321085,-0.2557428599
ERX321083,0.305696293
ERX321086,-0.305696293
ERX321081,-0.4152898002
SRX974437,0.0
SRX976478,-6.4118211671
SRX976341,3.7126447412
SRX976476,-6.60894897
SRX976336,-0.1351659248
SRX976480,-6.4120493801
SRX976335,1.9465375326
SRX976343,3.6291706847
SRX976468,-0.3113561305
SRX976471,-0.0339967782
SRX976474,3.6600239500000002
SRX976469,1.5397459271
SRX976470,0.385096678
SRX976482,-6.5482132168
SRX976344,4.1188724503
SRX976475,4.0555171977
SRX976473,3.6377158766
SRX3456073,1.4038501687
SRX3456063,1.8107019961000002
SRX3456076,-0.0743511005
SRX3456082,1.9331533681000002
SRX3456094,2.0606245603
SRX3456067,1.3029980995
SRX3456061,-0.0374314355
SRX3456065,0.2116694069
SRX3456064,2.3618279778
SRX3456085,0.7580832150000001
SRX3456079,1.9515508746
SRX3456084,2.6264331335
SRX3456074,2.0469709298
SRX3456080,0.9758901957
SRX3456070,-0.0063513717
SRX3456069,1.8244037361
SRX3456089,2.2193048191
SRX3456062,0.8972829061
SRX3456087,1.9733611949
SRX3456066,0.0042974036
SRX3456092,1.1815019487
SRX3456075,0.21424085580000002
SRX3456098,1.5545027892
SRX3456096,0.9366333343000001
SRX3456068,1.3092577154
SRX3456060,-0.2116694069
SRX3456072,0.8640784316000001
SRX3456093,1.7859697774
SRX3456097,2.1884864122
SRX3456077,0.6371504088000001
SRX3456071,0.46360915070000003
SRX3456078,1.8491048631
SRX4029144,1.0691454053
SRX4029145,1.130783974
SRX4029142,-0.3900382872
SRX4029141,-0.0126829358
SRX4029146,0.5945076933
SRX4029143,0.402721223
ERX2173642,0.1812955773
ERX2173639,0.13484621830000001
ERX2173641,-0.7530972473
ERX2173640,-0.13484621830000001
SRX3139264,-0.2176038935
SRX3139266,1.2649897336
SRX3139265,0.2176038935
SRX3139267,0.5597720301
SRX2949967,0.0738215287
SRX2949969,0.8641529478000001
SRX2949968,-0.0738215287
SRX2949970,0.8647140898000001
SRX7514165,1.4829118407
SRX7514167,2.1044239205
SRX7514159,1.8059679390999999
SRX7514156,0.7648684072
SRX7514162,1.2137918323
SRX7514172,-0.6327893197000001
SRX7514171,1.5501978719
SRX7514155,0.23254532730000002
SRX7514161,1.5711680622
SRX7514173,-0.33865920660000004
SRX7514166,1.8709186997
SRX7514160,1.6756517124
SRX7514164,0.4741166878
SRX7514175,-0.4546887087
SRX7514168,2.6919768257000003
SRX7514158,-0.5618872548
SRX7514163,1.6050985322
SRX7514169,0.6192054473
SRX7514152,0.9075037694
SRX7514157,-0.2029811525
SRX7514170,-1.177118268
SRX7514174,-0.9025880341
SRX7514154,0.3663931583
SRX7476251,-0.0648699585
SRX7476248,10.2571278544
SRX7476249,9.7786405513
SRX7476252,-0.8605313862
SRX7476246,8.5643099703
SRX7476255,0.2710737203
SRX7476247,8.3297950633
SRX7476254,0.07843025270000001
SRX7476244,11.6005768548
SRX7476250,0.0648699585
SRX7476245,12.866695838
SRX7476253,0.8778917442
SRX1639010,0.9136412247000001
SRX1639002,-1.1082618134
SRX1639013,-2.2290733088
SRX1638990,0.08209910320000001
SRX1638991,-4.5357160181000005
SRX1639016,0.1706817373
SRX1639008,-2.5604638636
SRX1638993,-4.1559641851
SRX1639000,0.3479680624
SRX1639009,-1.0619090201
SRX1639012,-3.7584936065
SRX1639015,0.4238111711
SRX1639001,-0.086446041
SRX1638989,0.0
SRX1638992,-3.0534227886
SRX1638995,-1.0301330889
SRX1639011,1.6283523644
SRX1639014,0.285748917
SRX1639007,0.4574896999
SRX1638994,-4.0505158833
SRX334198,0.2601654465
SRX334211,0.2511207871
SRX334183,-0.9415357499
SRX334205,0.20835571930000002
SRX334185,-0.8446955887
SRX334203,0.9924495314
SRX334202,-5.0692607561
SRX334201,0.0057800723
SRX334184,-0.9181832925000001
SRX334199,-0.5684988676
SRX334188,-0.2606330528
SRX334207,1.8105753535
SRX334186,-0.40111367480000004
SRX334196,0.0870952026
SRX334194,-0.9559753964000001
SRX334212,2.4046751853
SRX334190,-0.7504499683
SRX334181,-1.43472271
SRX334189,0.19551083390000001
SRX334204,1.4648923969
SRX334200,0.3554996614
SRX334214,0.0
SRX334197,-0.0244442172
SRX334213,2.4406202963
SRX334210,0.31678600020000003
SRX334195,-0.0656659968
SRX334206,-0.1175420147
SRX666590,-0.0358130673
SRX666587,-0.2060491113
SRX666588,0.2060491113
SRX666589,-0.2091799036
SRX4665717,-2.7445505395
SRX4665719,0.5289016745
SRX4665716,-3.2980348552
SRX4665710,-0.48213220830000003
SRX4665712,-2.6724428641999998
SRX4665726,1.259905919
SRX4665731,3.2398193088
SRX4665733,1.0470743814
SRX4665732,1.1382562477
SRX4665725,0.0
SRX4665713,-2.4116100066
SRX4665711,-1.9899372471
SRX4665728,-2.9035432376
SRX4665709,-4.1020832098
SRX4665727,-3.3559363685
SRX4665706,-3.0227211228
SRX4665722,-2.7668388265
SRX4665708,1.9062837194000002
SRX4665715,-3.1831145774
SRX4665718,-2.6112656841
SRX4665705,-3.40023918
SRX4665704,-2.8779260163
SRX4665714,-1.9827187391
SRX4665723,-2.3547456923
SRX4665703,-0.007745969
