,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.2245354542213368,3.0,0.0,-0.1647169404,1.0,0.25575805890000003,2.0,-0.0910411185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4842183690666666,0.772004607372427,3.0,3.0,-1.9705665791,4.0,-1.8880297181,5.0,-0.59405881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0411476148666665,0.04167252561553029,3.0,6.0,-2.0689036869,7.0,-1.9932284311,8.0,-2.0613107266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380105995452e-12,0.260745194264715,21.0,9.0,0.2570106159,10.0,0.1951356235,11.0,-0.2446155273,12.0,0.0778803138,13.0,-0.0172861437,14.0,-0.022425092100000002,15.0,-0.32219962760000004,16.0,-0.263177375,17.0,-0.1119698512,18.0,-0.43740644630000003,19.0,-0.2661739086,20.0,-0.4234431038,21.0,-0.1409318276,22.0,0.1497412434,23.0,0.2526753242,24.0,0.394212742,25.0,0.41156688550000003,26.0,0.2441778437,27.0,0.1477620862,28.0,-0.08573716690000001,29.0,0.20520339210000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9355531896857143,0.5688983328982951,21.0,30.0,-1.0853978578,31.0,-1.3034250458,32.0,-1.3302807566000001,33.0,-0.9015152791000001,34.0,-0.7074839415,35.0,-0.6829730190000001,36.0,-0.5016037249,37.0,-0.9998646798,38.0,-1.3114957755,39.0,-0.6387510005,40.0,-0.8638370061,41.0,-1.4091355559,42.0,-1.0074918591,43.0,-1.1632313367,44.0,-1.3827328834000001,45.0,-0.8646499427000001,46.0,-2.4084707681,47.0,-1.1513364209999999,48.0,0.0794590756,49.0,0.2724958453,50.0,-0.2848950508
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.13881809253526406,3.0,51.0,-0.0699693416,52.0,0.1598793514,53.0,-0.08991000980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.165298917775,0.21301642133085189,4.0,54.0,-0.473205719,55.0,-0.1335117694,56.0,-0.0603293836,57.0,0.0058512009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999990010493e-11,0.017958905945236445,4.0,58.0,0.0036601933,59.0,-0.0261993246,60.0,0.0086466792,61.0,0.013892452000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07928487240000001,0.015908464731325404,4.0,62.0,-0.0578295942,63.0,-0.09178304300000001,64.0,-0.0766013863,65.0,-0.0909254661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.009212045975,0.022970221543510843,4.0,66.0,0.0027315564,67.0,0.0389481125,68.0,0.0114812339,69.0,-0.016312718900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
