,new_1319640_1320569_c
BMM_1,8.3479
BMM_2,8.1855
BMM_3,8.2188
Heat_1,9.7988
Heat_2,9.5162
Heat_3,9.453
Cold_1,10.0393
Cold_2,9.3744
Cold_3,8.879
Etha_1,9.0839
Etha_2,8.8691
Etha_3,8.8855
SMMPr_1,8.0195
SMMPr_2,8.0033
SMMPr_3,8.2526
HiTm_1,7.8705
HiTm_2,8.6057
HiTm_3,8.6019
LoTm_1,8.3918
LoTm_2,9.6456
LoTm_3,8.3017
HiOs_1,7.7719
HiOs_2,7.9246
HiOs_3,7.8429
Oxctl_1,8.23
Oxctl_2,8.3038
Oxctl_3,8.2945
Diami_1,7.9306
Diami_2,7.8391
Diami_3,8.1032
Paraq_1,8.4413
Paraq_2,8.4221
Paraq_3,7.6682
H2O2_1,10.4617
H2O2_2,10.427
H2O2_3,10.0308
HPh_1,8.6669
HPh_2,8.1053
HPh_3,8.3693
LPh_1,8.629
LPh_2,8.6157
LPh_3,8.3242
LPhT_1,7.9949
LPhT_2,7.8526
LPhT_3,8.0017
aero_1,8.5801
aero_2,8.0478
aero_3,8.6258
nit_1,8.0931
nit_2,8.4544
nit_3,7.9982
ferm_1,8.0641
ferm_2,7.667000000000002
ferm_3,8.11
