,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.008520920263117616,2.0,0.0,-0.006025200499999883,1.0,0.006025200500000771,,,,,,,,
1,fur__wt_dpd,-0.8684243554999997,0.29554341092490094,2.0,2.0,-0.6594436054999999,3.0,-1.0774051054999996,,,,,,,,
2,fur__wt_fe,0.0757145730000004,0.043018903663964166,2.0,4.0,0.10613353150000028,5.0,0.045295614500000525,,,,,,,,
3,fur__delfur_dpd,-0.7619984589999995,0.28572400078100585,2.0,6.0,-0.5599610804999999,7.0,-0.9640358374999992,,,,,,,,
4,fur__delfur_fe2,-0.029262385000000446,0.10715885707226758,2.0,8.0,-0.10503513950000087,9.0,0.04651036949999998,,,,,,,,
5,acid__wt_ph5,-0.0019279159999991968,0.11239278368486487,2.0,10.0,-0.08140161549999991,11.0,0.07754578350000152,,,,,,,,
6,acid__delgadx_ph5,-0.12636919949999914,,1.0,12.0,-0.12636919949999914,,,,,,,,,,
7,acid__delgadw_ph5,0.03609582550000079,0.03948493175691163,2.0,13.0,0.008175762500000516,14.0,0.06401588850000106,,,,,,,,
8,acid__delgade_ph5,0.012401689000000715,0.05018856478854521,2.0,15.0,-0.02308698549999999,16.0,0.04789036350000142,,,,,,,,
9,oxidative__wt_pq,-1.1855500219999988,0.03707404623670817,2.0,17.0,-1.1593347124999989,18.0,-1.2117653314999988,,,,,,,,
10,oxidative__deloxyr_pq,-0.8171636439999994,0.008522197297963335,2.0,19.0,-0.8111375404999999,20.0,-0.823189747499999,,,,,,,,
11,oxidative__delsoxr_pq,-1.1388083174999992,0.0891802718879087,2.0,21.0,-1.2018682924999995,22.0,-1.075748342499999,,,,,,,,
12,oxidative__delsoxs_pq,-1.2492230244999991,0.20494106386142671,2.0,23.0,-1.1043078084999989,24.0,-1.3941382404999991,,,,,,,,
13,nac_ntrc__wt_csn,-1.2390432379999998,0.13888924574475314,2.0,25.0,-1.1408337105,26.0,-1.3372527654999995,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8386170244999991,0.028578842033009342,2.0,27.0,-0.818408731499999,28.0,-0.8588253174999991,,,,,,,,
15,nac_ntrc__wt_gln,-1.1472352984999992,0.04547353788071987,2.0,29.0,-1.115080651499999,30.0,-1.1793899454999996,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.9796719019999993,0.27959259727116526,2.0,31.0,-0.7819700804999989,32.0,-1.1773737234999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.13174973899999864,0.06922282150634254,2.0,33.0,-0.08280181249999785,34.0,-0.18069766549999944,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.07438584499999923,0.03194788694020485,2.0,35.0,-0.05179527749999924,36.0,-0.09697641249999922,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.3198517910000005,0.05432515501483485,2.0,37.0,0.3582654765000006,38.0,0.2814381055000004,,,,,,,,
20,misc__wt_no_te,0.04762307600000071,0.19822091829582206,2.0,39.0,-0.09254027949999966,40.0,0.18778643150000107,,,,,,,,
21,misc__bw_delcbl,-0.14030543449999922,0.05596364517053078,2.0,41.0,-0.17987770749999932,42.0,-0.10073316149999913,,,,,,,,
22,misc__bw_delfabr,-0.11375981299999882,0.011591490448226568,2.0,43.0,-0.12195623449999893,44.0,-0.10556339149999873,,,,,,,,
23,misc__bw_delfadr,0.010102110500000535,0.08183433187120573,2.0,45.0,-0.04776350049999945,46.0,0.06796772150000052,,,,,,,,
24,misc__nitr_031,-0.6954731704999997,,1.0,47.0,-0.6954731704999997,,,,,,,,,,
25,omics__wt_glu,-0.664346298499999,0.09246626215390638,2.0,48.0,-0.7297298194999993,49.0,-0.5989627774999988,,,,,,,,
26,omics__wt_gly,-0.6763768444999996,0.044447849796124254,2.0,50.0,-0.7078062205000002,51.0,-0.6449474684999991,,,,,,,,
27,omics__wt_thr,-1.3437578899999991,0.21172843265450572,2.0,52.0,-1.4934725004999994,53.0,-1.1940432794999989,,,,,,,,
28,omics__bw_ac,-0.2905731014999988,0.014286031853701813,2.0,54.0,-0.28047135149999924,55.0,-0.3006748514999984,,,,,,,,
29,omics__bw_fum,-0.05384314449999961,0.0077761239833865695,2.0,56.0,-0.048344594499999616,57.0,-0.0593416944999996,,,,,,,,
30,omics__bw_glc,0.4099222875000006,0.022435648224697895,2.0,58.0,0.4257866865000004,59.0,0.3940578885000008,,,,,,,,
31,omics__bw_pyr,0.22420210699999996,0.31224167887275756,2.0,60.0,0.4449903154999992,61.0,0.003413898500000734,,,,,,,,
32,ompr__wt_nacl,-1.3485078864999998,0.08952302634373968,2.0,62.0,-1.2852055474999995,63.0,-1.4118102255,,,,,,,,
33,ompr__bw_delompr_nacl,-1.148462203999999,0.11601823046066516,2.0,64.0,-1.230499481499999,65.0,-1.066424926499999,,,,,,,,
34,minspan__wt_ade,1.1281549235000004,,1.0,66.0,1.1281549235000004,,,,,,,,,,
35,minspan__wt_glc,0.10565176850000046,0.049144435764845625,3.0,67.0,0.09630659550000063,68.0,0.15879781550000072,69.0,0.061850894500000024,,,,,,
36,minspan__wt_glc_anaero,-0.4582650374999995,0.002414203972327017,2.0,70.0,-0.4599721374999994,71.0,-0.4565579374999995,,,,,,,,
37,minspan__wt_trp,-0.8000287054999999,,1.0,72.0,-0.8000287054999999,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.12297150349999965,,1.0,73.0,-0.12297150349999965,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.4604300744999996,,1.0,74.0,-0.4604300744999996,,,,,,,,,,
40,minspan__bw_delmntr,-0.6454717224999991,,1.0,75.0,-0.6454717224999991,,,,,,,,,,
41,minspan__bw_delnac_ade,0.7643901235000019,,1.0,76.0,0.7643901235000019,,,,,,,,,,
42,minspan__bw_delnac_glc,0.6638102944999993,,1.0,77.0,0.6638102944999993,,,,,,,,,,
43,cra_crp__wt_ac,-1.2365560514999987,0.12197769459270034,2.0,78.0,-1.1503047964999986,79.0,-1.3228073064999988,,,,,,,,
44,cra_crp__wt_fru,-0.9998272724999997,0.08795866997008935,2.0,80.0,-1.0620234444999994,81.0,-0.9376311005,,,,,,,,
45,cra_crp__delcra_ac,-0.4946880669999998,0.040135255742247605,2.0,82.0,-0.4663081555000002,83.0,-0.5230679784999994,,,,,,,,
46,cra_crp__delcra_fru,0.11411977350000013,0.11085273269260433,2.0,84.0,0.03573505449999992,85.0,0.19250449250000035,,,,,,,,
47,cra_crp__delcra_glc,0.2665794930000005,0.05009204188448528,2.0,86.0,0.2311590705000004,87.0,0.3019999155000006,,,,,,,,
48,rpoB__wt_031,-1.1115888294999996,,1.0,88.0,-1.1115888294999996,,,,,,,,,,
49,rpoB__wt_044,-0.338105893499999,,1.0,89.0,-0.338105893499999,,,,,,,,,,
50,rpoB__wt_lb,-0.5467285234999997,0.12367042620247488,2.0,90.0,-0.6341767205000002,91.0,-0.4592803264999992,,,,,,,,
51,rpoB__rpoBE546V_031,-0.7758686774999992,,1.0,92.0,-0.7758686774999992,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.8395422594999999,,1.0,93.0,-0.8395422594999999,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.8605848454999991,0.20911685467345226,2.0,94.0,-1.008452791499999,95.0,-0.7127168994999993,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.30320840050000003,,1.0,96.0,-0.30320840050000003,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.19116086749999894,0.22443057855236828,2.0,97.0,-0.3498572514999987,98.0,-0.0324644834999992,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.5293062869999989,0.13692123746506332,2.0,99.0,-0.4324883514999991,100.0,-0.6261242224999988,,,,,,,,
57,crp__wt_fru,-0.0931432955,,1.0,101.0,-0.0931432955,,,,,,,,,,
