sample,BSU03450
LBexp_1,10.445
LBexp_2,10.5935
LBexp_3,10.0698
LBtran_1,11.2446
LBtran_2,10.6506
LBtran_3,10.7571
LBstat_1,7.9231
LBstat_2,8.0523
LBstat_3,8.0321
LBGexp_1,9.7489
LBGexp_2,10.1898
LBGexp_3,9.524
LBGtran_2,10.4239
LBGtran_3,11.5363
LBGstat_1,8.7029
LBGstat_2,8.0157
LBGstat_3,8.8444
S0_1,9.0258
S0_2,8.7171
S0_3,8.9487
S1_1,10.69
S1_2,10.9898
S1_3,10.9097
S2_1,9.2787
S2_2,9.3277
S2_3,9.1452
S3_1,9.013
S3_2,9.4578
S4_1,9.3986
S4_2,9.2027
S4_3,9.1175
S5_1,9.4111
S5_2,9.7409
S5_3,9.6949
S6_1,9.382
S6_2,8.1994
S6_3,9.3426
S6/t_1,9.7661
S6/t_2,8.0252
S6_4,9.2189
S6_5,9.5513
S6_6,9.4976
S7_4,9.4294
S7_5,9.5592
S7_6,9.6503
S8_4,9.1223
S8_5,8.7047
G135_1,8.4952
G135_3,7.8525
G150_1,8.6225
G150_2,9.0112
G150_3,8.9868
G180_1,8.3928
G180_2,8.5961
G180_3,7.9381
C30_1,9.6136
C30_2,9.9835
C90_1,9.9012
C90_2,10.0038
BI_1,10.1294
BI_2,10.3022
BC_2,9.3605
BC/t_1,9.3453
BC/t_2,9.8875
BC_1,9.0946
Sw_1,9.9488
Sw_2,10.2448
BT_1,9.0566
BT_2,8.6815
B36_1,9.2888
B36_2,9.251
B60_1,8.4697
B60_2,8.5093
M9exp_1,9.6012
M9exp_2,9.3308
M9exp_3,9.3555
M9tran_1,9.4587
M9tran_2,9.3675
M9tran_3,9.504
M9stat_1,8.2484
M9stat_2,8.3535
M9stat_3,7.9574
M+G_1,9.6877
M+G_2,8.9567
M+G_3,8.9498
Glu_1,9.5795
Glu_2,9.5166
Glu_3,9.6045
Fru_1,9.1893
Fru_2,9.6104
Fru_3,9.313
Mal_1,8.6901
Mal_2,8.7249
Mal_3,9.0183
G+S_2,8.9766
G+S_3,9.0367
Pyr_1,9.1753
Pyr_2,9.154
Pyr_3,9.1353
Gly_1,9.1054
Gly_2,9.7046
Gly_3,8.6037
Glucon_1,9.0766
Glucon_2,8.9302
Glucon_3,9.2014
aero_1,9.9246
aero_2,9.2126
aero_3,9.8188
nit_1,8.7335
nit_2,8.6968
nit_3,8.8326
ferm_1,8.2442
ferm_2,8.5776
ferm_3,8.7835
T-5.40H_1,9.9221
T-4.40H_1,9.6312
T-3.40H_1,9.2569
T-2.40H_1,9.0647
T-1.40H_1,8.9737
T-1.10H_1,8.6302
T-0.40H_1,8.2581
T0.0H_1,8.1752
T0.30H_1,8.6193
T1.0H_1,7.8925
T1.30H_1,8.3035
T2.0H_1,8.4449
T2.30H_1,8.6864
T3.0H_1,8.6865
T3.30H_1,9.3373
T4.0H_1,9.3598
T5.0H_1,9.2782
HPh_1,14.3719
HPh_2,13.8818
HPh_3,13.6838
LPh_1,14.0161
LPh_2,14.3253
LPh_3,13.7111
LPhT_1,9.3255
LPhT_2,9.4902
LPhT_3,9.7422
SMMPr_1,8.6959
SMMPr_2,8.9422
SMMPr_3,9.0319
HiTm_1,8.834
HiTm_2,8.8005
HiTm_3,9.0481
LoTm_1,10.1589
LoTm_2,10.0532
LoTm_3,9.9723
HiOs_1,9.6705
HiOs_2,9.5804
HiOs_3,9.5081
BMM_1,9.0624
BMM_2,9.0336
BMM_3,8.9825
Heat_1,9.6261
Heat_2,9.1973
Heat_3,9.2464
Cold_1,8.9085
Cold_2,8.0667
Cold_3,7.9887
Etha_1,8.8242
Etha_2,8.6227
Etha_3,8.7322
SMM_1,9.7152
SMM_2,9.2977
SMM_3,10.6376
Salt_1,8.609
Salt_2,8.7844
Salt_3,8.6526
Mt0_1,9.5311
Mt0_3,9.9399
M0t45_1,10.517
M0t45_2,9.7952
M0t45_3,10.7474
M0t90_1,8.6766
M0t90_2,8.767999999999999
M0t90_3,9.1347
M40t45_1,10.2992
M40t45_2,11.1065
M40t45_3,11.008
M40t90_1,8.9081
M40t90_2,9.0447
M40t90_3,9.6825
dia0_1,9.937
dia0_2,9.9371
dia0_3,10.1036
dia5_1,10.5616
dia5_2,10.171
dia5_3,10.159
dia15_1,9.1716
dia15_2,9.3666
dia15_3,10.4972
Diami_1,9.5891
Diami_2,10.1529
Diami_3,9.9274
Paraq_1,10.1882
Paraq_2,11.0609
