,STM3579
SRX3136375,-0.054706614
SRX3136376,-0.2025143043
SRX3136377,0.48162380720000003
SRX3136378,-0.22440288900000002
SRX3136379,0.1565403746
SRX3136380,0.48205301510000004
SRX3136381,0.1027556062
SRX3136382,0.36872702760000003
SRX8914620,-0.2614733499
SRX8914621,0.14970736110000002
SRX8914622,0.11176598880000001
SRX8914623,-0.4620488909
SRX8914625,-0.3639800916
ERX3503512,-0.0484351504
ERX3503513,0.0872501888
ERX3503514,-0.0388150383
ERX3503515,3.0678441622
ERX3503516,3.5593532451
ERX3503517,3.597221096
ERX3503518,1.4731410242
ERX3503519,1.6748178293
ERX3503520,1.9770555606
SRX2195704,0.2372642485
SRX2195705,-0.2372642485
SRX2195706,0.1010942038
SRX2195707,-1.025446586
SRX2195708,-0.9705475116000001
SRX2195709,-0.49754759530000003
SRX2195710,-0.5593159465
SRX2195711,-0.6717996096000001
ERX3467881,0.2953087025
ERX3467883,-0.2953087025
SRX3798491,-1.1045513641
SRX3798492,-0.6835909745000001
SRX3798499,-1.6866496131000002
SRX3798500,1.8714419266000002
SRX3798501,-0.0685882335
SRX3798502,-1.1778060038
SRX3798503,1.0331041178
SRX3798504,1.0278986698
SRX3798506,1.1774560957
SRX3798507,1.986236634
SRX3798508,1.6907951137000001
SRX3798509,-0.5212106433
SRX3798510,0.9321613526
SRX3798517,-0.8102326644000001
SRX3798518,-0.4109507093
SRX4341761,-0.014074519800000001
SRX4341762,-0.2463375475
SRX4341763,-0.3098140978
SRX4341764,-0.09889292620000001
SRX4341765,-0.0044330609
SRX4341766,-0.1370332609
SRX4341767,-0.0294610215
SRX4341768,-0.3995720938
SRX4341769,0.4290331153
SRX1258665,2.5811796819
SRX1258666,2.30973129
SRX1258667,1.8946195642
SRX1258669,-0.24076452680000002
SRX1258670,0.24076452680000002
ERX2079594,0.3017874122
ERX2079595,0.8003423230000001
ERX2079596,0.6010120859
ERX2079597,-0.057032130300000004
ERX2079598,-0.1096707568
ERX2079599,0.1667028871
SRX2804001,0.0782783434
SRX2804004,5.4086858106
SRX2804005,5.2184138777
SRX2804006,-0.5461591209000001
SRX2804007,4.9803277818
SRX2804008,5.8325910844
SRX2804009,0.059434025800000005
SRX2804010,0.3562428762
SRX2804011,0.9784421922000001
SRX2804012,-0.1847224906
SRX2804013,5.6305786954
SRX2804014,5.0819296233
SRX2804015,5.6308843718
SRX2804016,3.9936094564
SRX2804017,5.329947719
SRX2804019,4.8251212728
SRX2804020,0.2758737297
SRX2804021,0.6442414947
SRX2804022,0.7029053673
SRX2804023,4.3843632791000005
SRX2804024,1.7719014247
SRX2804027,0.23928913340000002
SRX2804028,-0.427940643
SRX2804029,0.1886515097
SRX2804030,4.2047810959
SRX2804031,3.6703567258
SRX2804032,3.6461884053
SRX2804033,-0.46797179850000004
SRX2804034,4.6064372401
SRX2804035,4.0886885117
SRX2804036,2.9583900102
SRX2804037,4.0525920318
SRX2804038,4.8457508281
SRX2804039,0.42071841190000003
SRX2804040,0.8046282342000001
SRX2804041,5.3053571186
SRX2804042,4.9461436584000005
SRX2804043,5.3466265837
SRX2804044,4.1914311566
SRX2804045,-0.5710282383
SRX2804046,-0.3357124043
SRX2804047,4.2516733263
SRX2804048,-0.09094021070000001
SRX2804049,4.9656774602
SRX2804050,3.7942939382
SRX2804051,3.5939046938
SRX2804052,0.19141731110000001
SRX2804053,0.12371009150000001
SRX2804054,0.7060779379000001
SRX2804055,3.179057095
SRX2804056,3.8285757629
SRX2804057,4.2865593029
SRX2804058,-0.7688515532
SRX2804059,0.0436665987
SRX2070419,-0.1688037852
SRX2070420,-0.1221853658
SRX2070421,-0.0827263201
SRX2070422,0.5051331875
SRX2070423,0.5867653902000001
SRX2070424,0.36709846960000003
SRX2070425,-0.1416049968
SRX2070426,-0.1383209484
SRX2070427,0.2799259452
SRX1470895,-0.3847196478
SRX1470896,0.3847196478
SRX2409106,0.1926556684
SRX2409107,-0.1076725847
SRX2409108,-0.0849830837
SRX2409109,-0.5297202519
SRX2409110,-1.3250088978
SRX2409111,-0.789964623
