k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,True,0.3516880690333355,,,
9,UC-5,False,0.14200678853744486,,,
7,Zinc - Steady,False,0.1134498615656048,,,
8,Zinc - Fast,False,0.0250391732994467,,,
6,Iron,False,-0.02445582307875156,,,
5,Lead,False,-0.012699469337239859,,,
14,UC-7,False,0.011907085534185171,,,
11,Chromium,False,0.01059530339203775,,,
1,UC-2,False,-0.010293962070718407,,,
13,UC-6,False,0.010120474565774204,,,
3,Cadmium,False,-0.00512477588839829,,,
2,UC-3,False,0.00437931790947914,,,
10,Copper,False,-0.002827187075745314,,,
4,UC-4,False,0.0008693710406078027,,,
0,UC-1,False,-0.0005169192622997798,,,
