k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.013796195788308978,,,
5,Lead,False,-0.010645335968583823,,,
11,Chromium,False,0.009658410055562854,,,
6,Iron,False,0.008876488022506238,,,
14,UC-7,False,-0.0066798179736360895,,,
2,UC-3,False,-0.00312295155832544,,,
4,UC-4,False,0.002873245815280825,,,
3,Cadmium,False,0.0023538959352299572,,,
0,UC-1,False,-0.0014357643900439142,,,
9,UC-5,False,-0.0014116850103734126,,,
7,Zinc - Steady,False,-0.001059558419510722,,,
1,UC-2,False,-0.0010575139441061764,,,
8,Zinc - Fast,False,-0.0005057757307076827,,,
12,Zinc - Intermediate,False,0.00025583759033687815,,,
13,UC-6,False,-0.0002269660439924337,,,
