,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.24142687375,0.06601846954665817,2.0,0.0,-1.2881089812499995,1.0,-1.1947447662500004,,,,
1,ALE__GalactoseA6,-1.6617529332500003,0.2908907529564971,2.0,2.0,-1.86744375725,3.0,-1.4560621092500003,,,,
2,ALE__GalactoseA8,-1.8109661247499997,0.36933229810322243,2.0,4.0,-2.07212349725,5.0,-1.5498087522499997,,,,
3,ALE__IL_Control,-9.215718466126788e-19,0.35466421133298903,4.0,6.0,-0.3614796772500002,7.0,0.4814817537500007,8.0,-0.1219188182500001,9.0,0.0019167417499996
4,ALE__IL_TEOH_OAc,0.36769694674999975,0.676117888726444,2.0,10.0,-0.1103905972500003,11.0,0.8457844907499998,,,,
5,ALE__IL_TEA_HS,0.06818629024999985,0.051814569559805096,2.0,12.0,0.1048247237500001,13.0,0.0315478567499996,,,,
6,ALE__IL_Mixed,0.7740591162500001,0.11072244897527803,2.0,14.0,0.8523517107500007,15.0,0.6957665217499995,,,,
7,ALE__IL_PP5350,-1.62116731425,0.0549205311464192,2.0,16.0,-1.58233263425,17.0,-1.66000199425,,,,
8,ALE__IL_T8,-0.39014535625000013,0.02476842319431785,2.0,18.0,-0.3726314362499998,19.0,-0.4076592762500004,,,,
9,ALE__IL_T9,-0.2321799342499999,0.011798611216824257,2.0,20.0,-0.24052281225,21.0,-0.2238370562499998,,,,
10,ALE__IL_Control2,-1.0046054357499998,0.11708729813207311,2.0,22.0,-0.92181221325,23.0,-1.0873986582499997,,,,
11,ALE__IL_Glc+Ace,0.0188880762499996,0.02515668916390562,2.0,24.0,0.0366765417499994,25.0,0.0010996107499998,,,,
12,ALE__XyloseA1,-0.58081933375,0.10228366128611525,2.0,26.0,-0.50849386325,27.0,-0.6531448042500001,,,,
13,ALE__XyloseA2,-0.8277693007499999,0.25865483455425753,2.0,28.0,-1.01066588825,29.0,-0.6448727132499998,,,,
