sample,BSU27650
LBexp_1,13.9567
LBexp_2,14.3293
LBexp_3,14.0446
LBtran_1,13.6244
LBtran_2,13.8713
LBtran_3,14.0651
LBstat_1,13.7164
LBstat_2,13.5671
LBstat_3,13.4438
LBGexp_1,14.196
LBGexp_2,13.8197
LBGexp_3,14.0678
LBGtran_2,13.8698
LBGtran_3,14.2449
LBGstat_1,11.8377
LBGstat_2,11.9697
LBGstat_3,12.7034
S0_1,13.5508
S0_2,13.7924
S0_3,13.8438
S1_1,13.3222
S1_2,13.1389
S1_3,13.3828
S2_1,13.1372
S2_2,13.1464
S2_3,12.9008
S3_1,12.7797
S3_2,12.8453
S4_1,12.5534
S4_2,12.1642
S4_3,11.7289
S5_1,11.8719
S5_2,11.923
S5_3,12.1789
S6_1,10.723
S6_2,8.1252
S6_3,11.0487
S6/t_1,10.6063
S6/t_2,8.092
S6_4,10.7144
S6_5,11.3083
S6_6,11.2751
S7_4,11.2015
S7_5,10.8405
S7_6,11.092
S8_4,10.6425
S8_5,9.48
G135_1,13.7624
G135_3,11.8804
G150_1,13.2202
G150_2,13.8127
G150_3,13.4773
G180_1,13.1865
G180_2,13.5549
G180_3,12.7109
C30_1,12.3236
C30_2,12.5673
C90_1,13.4701
C90_2,13.6611
BI_1,13.4013
BI_2,13.5617
BC_2,12.3374
BC/t_1,11.7489
BC/t_2,12.1598
BC_1,11.505
Sw_1,11.827
Sw_2,12.2466
BT_1,11.8778
BT_2,11.2462
B36_1,12.0625
B36_2,12.023
B60_1,11.8712
B60_2,11.8033
M9exp_1,13.3921
M9exp_2,13.1007
M9exp_3,12.8951
M9tran_1,13.0101
M9tran_2,13.13
M9tran_3,13.1459
M9stat_1,10.856
M9stat_2,10.3843
M9stat_3,10.1172
M+G_1,13.063
M+G_2,13.2386
M+G_3,13.3587
Glu_1,13.4274
Glu_2,13.4751
Glu_3,13.4947
Fru_1,13.785
Fru_2,13.8027
Fru_3,12.7796
Mal_1,12.8995
Mal_2,12.989
Mal_3,13.3412
G+S_2,12.8159
G+S_3,13.0444
Pyr_1,12.1985
Pyr_2,13.004
Pyr_3,12.7619
Gly_1,11.9288
Gly_2,12.9769
Gly_3,11.4242
Glucon_1,12.3293
Glucon_2,12.6047
Glucon_3,12.0392
aero_1,13.7626
aero_2,13.0002
aero_3,13.9421
nit_1,13.9518
nit_2,14.4093
nit_3,13.9167
ferm_1,13.7323
ferm_2,14.0419
ferm_3,14.1353
T-5.40H_1,13.6972
T-4.40H_1,13.7736
T-3.40H_1,13.6145
T-2.40H_1,13.3301
T-1.40H_1,13.3035
T-1.10H_1,13.4571
T-0.40H_1,13.0942
T0.0H_1,13.1628
T0.30H_1,11.878
T1.0H_1,12.0985
T1.30H_1,11.5763
T2.0H_1,11.5862
T2.30H_1,12.497
T3.0H_1,11.9895
T3.30H_1,12.1776
T4.0H_1,12.2085
T5.0H_1,11.4414
HPh_1,13.2185
HPh_2,12.9159
HPh_3,13.045
LPh_1,13.2149
LPh_2,14.0595
LPh_3,13.5846
LPhT_1,12.356
LPhT_2,12.5264
LPhT_3,13.0033
SMMPr_1,13.1536
SMMPr_2,13.2814
SMMPr_3,13.5206
HiTm_1,13.3331
HiTm_2,13.4191
HiTm_3,13.2836
LoTm_1,12.7036
LoTm_2,12.2587
LoTm_3,12.4227
HiOs_1,13.2286
HiOs_2,13.1075
HiOs_3,13.2286
BMM_1,13.1185
BMM_2,12.9772
BMM_3,12.9452
Heat_1,13.4138
Heat_2,13.2686
Heat_3,12.9779
Cold_1,13.683
Cold_2,13.0939
Cold_3,12.7316
Etha_1,11.6642
Etha_2,11.5149
Etha_3,11.8742
SMM_1,13.2686
SMM_2,13.2487
SMM_3,13.2805
Salt_1,12.5343
Salt_2,12.3654
Salt_3,12.6488
Mt0_1,13.7206
Mt0_3,13.8695
M0t45_1,14.1558
M0t45_2,14.1476
M0t45_3,14.3873
M0t90_1,12.7708
M0t90_2,14.0098
M0t90_3,13.4583
M40t45_1,13.7922
M40t45_2,13.7136
M40t45_3,14.4991
M40t90_1,13.1682
M40t90_2,14.0003
M40t90_3,13.9269
dia0_1,13.7606
dia0_2,13.7661
dia0_3,13.8768
dia5_1,13.373
dia5_2,13.1382
dia5_3,13.2739
dia15_1,13.0585
dia15_2,13.2921
dia15_3,12.3374
Diami_1,12.2675
Diami_2,12.9257
Diami_3,12.470999999999998
Paraq_1,13.3755
Paraq_2,13.8898
Paraq_3,12.3857
H2O2_1,13.4318
H2O2_2,13.7633
H2O2_3,13.2139
Oxctl_1,13.0624
Oxctl_2,13.0346
Oxctl_3,13.9384
GM-0.1_1,12.9578
GM-0.2_1,12.8053
GM+5_1,12.7207
GM+15_1,13.1911
GM+25_1,13.4451
GM+45_1,13.3969
GM+60_1,13.3456
GM+90_1,13.3341
GM+120_1,12.2411
GM+150_1,12.8254
GM-0.1_2,13.4196
GM-0.2_2,13.3861
GM+5_2,13.3218
GM+10_2,13.1014
GM+15_2,12.7305
GM+25_2,12.9303
GM+45_2,12.3957
GM+60_2,12.0422
GM+90_2,13.2041
GM+150_2,13.4942
GM-0.1_3,13.0838
GM-0.2_3,13.0535
GM+5_3,13.291
GM+10_3,12.21
GM+15_3,12.8145
GM+25_3,12.6244
GM+45_3,12.3908
GM+60_3,12.3953
GM+90_3,12.8557
GM+120_3,12.7054
