,USA300HOU_RS15230
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4901880678
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7558018051
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.6481745155
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.5040102559
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.402824401
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.3577262392
USA300_LAC_U01-Set001_CAMHB_Control_2,6.841134499
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.6168257708
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1545660587
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6243931428
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.7820261742
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.8310875813
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7181816857
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6480180381
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6389984941
USA300_LAC_U01-Set001_R10LB_Control_1,7.2520906297
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8794337341
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4550530533
USA300_LAC_U01-Set001_R10LB_Control_2,7.6439099862
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.714261374
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.609685161
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.0881260554
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7753005828
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0904991511
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.1375640609
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9158011956
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9856621647
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.1514761158
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.915501478
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6080764995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4643383591
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2799001646
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.6269861426
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.7449859223
USA300_LAC_U01-Set004_CAMHB_Control_1,6.7484400226
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9764593203
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.9560184356
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.782171628
USA300_LAC_U01-Set004_CAMHB_Control_2,6.5500157936
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.721174719
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9151814522
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.8730406335000005
USA300_LAC_U01-Set004_R10LB_Control_1,6.922484416
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.9113549627
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1147088202
USA300_LAC_U01-Set004_R10LB_Control_2,7.2566102581
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.3102941631
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.8602572362
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.6734304719
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.6279685891
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.6630909843
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.9991323295
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.4685570623
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.7657264463
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.5735493915
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.9163510585
USA300_LAC_ICA-Set001_R10LB_Control_1,7.0374753992
USA300_LAC_ICA-Set001_R10LB_Control_2,6.8377892948
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.0626984685
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.2428240501
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.4251917223
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.6631539908
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.7730584641
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.5301650587
USA300_TCH1516_BK-Set001_THB_Control_1,5.5620000246
USA300_TCH1516_BK-Set001_THB_Control_2,5.6692129259
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.1536888163
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.2949363982
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.5805057248
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.9103297908
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.7830106079
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.3386983457
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.5607846746
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.4575756019
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.673708644
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.4823600227
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.9659013235
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.7043002372
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.348575243
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.4081195447
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.64701493
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.6316877408
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.5000798273
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.2175405078
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.351820424
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.1734869384
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.4441567827
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.3445284736
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.9135945203
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.6474747123
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.4712667291
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.3798201601
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.639516772
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.3137621911
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.1048181292
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.0274554973
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.1707718235
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.798777634
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.4918883925
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.3758402783
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.9599411144
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.0838760218
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.7263610305
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.1163593946
USA300_TCH1516_ICA-Set003_Control_1,6.5702888474000005
USA300_TCH1516_ICA-Set003_Control_2,6.4345591537
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.3101986156
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.3678067689
