,SP5448_01010
SRX1726505,-1.05409488
SRX1726506,0.7877911026000001
SRX1726507,0.2663037774
SRX1726508,0.3153544175
SRX1726509,-0.24830700930000002
SRX1726510,0.2681880386
SRX1726511,-1.0162229815
SRX1726512,-0.0025638771
SRX1726513,-0.4412933679
SRX1081650,0.6019847482
SRX1081651,0.033313623800000004
SRX1081652,-0.0502173054
SRX1081653,-0.8558727491
SRX1081654,0.0790450178
SRX1081655,-0.4602358091
SRX1081656,0.07308484800000001
SRX1081657,-0.3218673688
SRX1081658,0.1295670583
SRX1081659,0.2535349319
SRX1081660,-0.30426864800000003
SRX1081661,-0.38215493370000003
SRX1081662,-0.0515654959
SRX1081663,-0.0890010237
SRX1081664,-0.41139165200000005
SRX1081665,0.7013949474000001
SRX1081666,0.5897801979
SRX1081668,-0.0900494653
SRX1081669,0.0791797246
SRX1081670,0.3943982096
SRX1081671,0.0813411436
SRX1081672,0.1284097723
SRX1081673,0.22730084900000003
SRX1081674,0.1508194252
SRX1081675,0.11410485640000001
SRX1081676,-0.051472851900000005
SRX1081677,0.0799698251
SRX1081678,-0.0241701008
SRX1081679,0.1180437971
SRX1081680,0.1054307516
SRX1081681,-0.24074550390000002
SRX1081682,-0.1141633707
SRX1081683,-0.35892784240000003
SRX1081684,-1.9576949659
SRX1081685,-0.2857254631
SRX1081686,-1.4328446827
SRX1081687,-0.037958437000000005
SRX1081688,-1.4279614159
SRX1081689,-0.3940772409
SRX1081690,0.11347108560000001
SRX1081691,0.2721315648
SRX1081692,0.32798325700000003
SRX1962715,-0.1705506518
SRX1962716,0.2258756738
SRX1962717,-0.055325022
SRX1962718,-1.5326448628
SRX1962719,-0.5056254016
SRX1962720,-0.7543386029
SRX1962721,-1.2972247399
SRX4892146,-1.9441541379
SRX4892147,1.1980591784
SRX4892148,-0.3097136902
SRX4892149,1.0558086497
SRX4892150,0.22816299810000001
SRX4892151,0.8664021614
SRX4892152,-0.900856995
SRX4892153,0.6971704829
SRX4892154,0.7979733008000001
SRX4892155,0.661180701
SRX4892156,0.0096042195
SRX4892157,-0.3261576369
SRX4892158,0.6451821257
SRX4892159,0.8993149687
SRX4892160,0.8201712433
SRX4892161,0.673959133
SRX7620814,1.2237352219
SRX7620815,0.6200984541
SRX7620816,0.6081313252
SRX7620817,1.0449235931
SRX7620818,0.6824231269000001
SRX7620819,0.5561752138
SRX7620856,0.6610029242000001
SRX7620857,-0.17231475000000002
SRX7620858,-0.8542022493
SRX7620859,0.0189687223
SRX7620860,1.4872759529000001
SRX7620861,0.0812860975
SRX7620862,0.22500038760000002
SRX7620863,0.2243181846
SRX7620864,-1.3314277049
SRX7620865,-0.0873864885
SRX7620866,-1.3455376839
SRX7620867,0.2937387395
SRX2161502,0.3665126067
SRX2161503,0.2253015679
SRX2161504,-0.5918141746000001
SRX2161505,0.0108727719
SRX2161506,0.6987318213
SRX2161507,0.3783265537
SRX2161508,0.4534924038
SRX2161509,0.7141065731
SRX2161510,0.6802672642
SRX2161511,0.9652327897
SRX2161512,0.7111313521
SRX2161513,0.4658729432
SRX2161514,0.8133904566
SRX2161515,0.5186266461
SRX2161516,0.5393174834000001
SRX2161517,-0.0037946612
SRX2161518,0.14968182330000002
SRX2161519,1.0367518019
SRX2161520,0.3560290853
SRX2161521,0.2536463185
SRX2161522,0.6515262591000001
SRX2161523,-0.44151187140000003
SRX2161524,-0.5830807267
SRX2161525,-0.0053242341
