,USA300HOU_RS12770
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5952997441
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3837032396
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.8661296423
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.3464051991
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.8205196846
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6112446518
USA300_LAC_U01-Set001_CAMHB_Control_2,4.116899285
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.8907672157
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.1125029649
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.480759316
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.0053982499
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.2351221188
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.6272227548
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.5854638011
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.4320559548
USA300_LAC_U01-Set001_R10LB_Control_1,4.118743364
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.3595570742
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4532057559
USA300_LAC_U01-Set001_R10LB_Control_2,4.0389839844
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.0688224359
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.0120975885
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.5813455561
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.6956537047999998
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.9382046135
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.1496090285
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.1276691609
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.2341066969
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.076139577
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.5760073608000003
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.3265083701
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.6427535044
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.7727473091
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.5032660465000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.2859415481
USA300_LAC_U01-Set004_CAMHB_Control_1,3.6632581674
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.3218152884
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.1928562387
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.0259685184
USA300_LAC_U01-Set004_CAMHB_Control_2,3.0967411503
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.9907692975
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.6895907707
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.9077181999
USA300_LAC_U01-Set004_R10LB_Control_1,4.6263898662
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.602947746
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.4402259006
USA300_LAC_U01-Set004_R10LB_Control_2,4.3952797197
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.8187452913
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.0736492767
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.1375682245
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,1.5616765427
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.9287635095
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.147302593
USA300_TCH1516_U01-Set003_CAMHB_Control_3,1.4299333691
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.9005359791
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.4547982829
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,2.3150390065
USA300_LAC_ICA-Set001_R10LB_Control_1,2.6979274747
USA300_LAC_ICA-Set001_R10LB_Control_2,3.4539401707
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.6677554251
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.5766158799000003
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.9577837793
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.8433932111
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.6199376061
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.2418354346
USA300_TCH1516_BK-Set001_THB_Control_1,4.1920330146
USA300_TCH1516_BK-Set001_THB_Control_2,3.3690150021
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.8683571817
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.7376010776
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.7994326487
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2432790689
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.7037008166
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.9613999002
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.3690809689
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.5949471762
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.2012683642
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,2.3695981298
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.297660536
USA300_LAC_ICA-Set002_CAMHB_Control_2,2.2432747441
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.2022739528
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.9681797923
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.4176305953
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.2273902938
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.0855149122
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,2.7021864925
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.5492448087
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.3139061528
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.1817367227
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.5115196844
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.4573514767999995
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.6442447679
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.6262707013
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.1754040323
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.013437667
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.4033507557
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,1.5269443818
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.3826709762
