,33
LBexp_1,1.8222132432
LBexp_2,4.9821385944
LBexp_3,6.7041264032
LBtran_1,8.8142074899
LBtran_2,9.3749696283
LBtran_3,8.9847410887
LBstat_1,17.1423421956
LBstat_2,19.8076168493
LBstat_3,20.4011155151
LBGexp_1,5.3455760247
LBGexp_2,2.6868396829
LBGexp_3,5.0337944444
LBGtran_2,7.7176008704
LBGtran_3,2.5229289229000003
LBGstat_1,8.0139036279
LBGstat_2,9.9012985057
LBGstat_3,11.9041177407
S0_1,13.1774653094
S0_2,7.7683440084
S0_3,12.0104652251
S1_1,8.3235875527
S1_2,12.2500809225
S1_3,-0.9085877370000001
S2_1,11.5603726741
S2_2,10.3663119786
S2_3,13.1452773833
S3_1,19.9386793544
S3_2,10.3098296607
S4_1,15.1901326956
S4_2,18.3801650263
S4_3,18.9568660044
S5_1,23.0318797982
S5_2,18.2745143544
S5_3,18.1018095075
S6_1,30.2300645869
S6_2,33.1733245679
S6_3,22.6051080928
S6/t_1,30.6607015332
S6/t_2,35.8190256979
S6_4,26.3768438919
S6_5,25.5047757695
S6_6,24.424057838
S7_4,29.7707546658
S7_5,31.7993866356
S7_6,31.1320941692
S8_4,32.4287430569
S8_5,37.856204581
G135_1,9.8572564279
G135_3,22.9650262427
G150_1,7.1350289506
G150_2,2.7522108817
G150_3,7.2523538142
G180_1,6.4649332496
G180_2,2.1910490529
G180_3,15.6488299803
C30_1,27.2847982066
C30_2,31.392192948
C90_1,30.2779700808
C90_2,13.1183796018
BI_1,5.7578324788
BI_2,5.7544280537
BC_2,8.1328834734
BC/t_1,24.7366468593
BC/t_2,25.3584312892
BC_1,11.2749743609
Sw_1,23.6428365568
Sw_2,10.9505571772
BT_1,23.9596675923
BT_2,26.5318255858
B36_1,12.9433422424
B36_2,13.3895568816
B60_1,13.5441820461
B60_2,16.5417526567
M9exp_1,-1.6284689976
M9exp_2,0.6566705926
M9exp_3,0.971798405
M9tran_1,4.6474343277
M9tran_2,4.8123800788
M9tran_3,2.3709772697
M9stat_1,22.0316331158
M9stat_2,22.6023512265
M9stat_3,22.5447189627
M+G_1,21.5637884379
M+G_2,11.5815921404
M+G_3,13.5402190177
Glu_1,7.7322722755
Glu_2,6.9353464306
Glu_3,8.9078915183
Fru_1,26.3481519239
Fru_2,24.7124629225
Fru_3,8.7115907901
Mal_1,15.5469006506
Mal_2,27.3163445717
Mal_3,10.6699860765
G+S_2,24.4211708285
G+S_3,17.2616133868
Pyr_1,21.9595940747
Pyr_2,25.5723293319
Pyr_3,23.0031842044
Gly_1,19.5938911788
