,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.485999999999999,0.20059663506649375,3.0,0.0,10.7001,1.0,10.4555,2.0,10.3024,,,,,,,,,,
1,LB__LBtran,11.72936666666667,0.42055095212510557,3.0,3.0,12.2083,4.0,11.4204,5.0,11.5594,,,,,,,,,,
2,LB__LBstat,11.395333333333333,0.2483638929742671,3.0,6.0,11.6588,7.0,11.3617,8.0,11.1655,,,,,,,,,,
3,LB__LBGexp,9.6699,0.3656030771205296,3.0,9.0,9.5504,10.0,9.379,11.0,10.0803,,,,,,,,,,
4,LB__LBGtran,10.413699999999999,0.40135380900148476,2.0,12.0,10.6975,13.0,10.1299,,,,,,,,,,,,
5,LB__LBGstat,10.700866666666668,0.25259418705372744,3.0,14.0,10.903,15.0,10.4177,16.0,10.7819,,,,,,,,,,
6,Life Cycle__S0,10.4468,0.1874941065740471,3.0,17.0,10.2968,18.0,10.3866,19.0,10.657,,,,,,,,,,
7,Life Cycle__S1,11.874733333333333,0.10632221467470128,3.0,20.0,11.8668,21.0,11.7726,22.0,11.9848,,,,,,,,,,
8,Life Cycle__S2,11.730633333333335,0.14344198595018648,3.0,23.0,11.8526,24.0,11.5726,25.0,11.7667,,,,,,,,,,
9,Life Cycle__S3,11.294799999999999,0.07792316728675806,2.0,26.0,11.3499,27.0,11.2397,,,,,,,,,,,,
10,Life Cycle__S4,10.7316,0.31857619182857955,3.0,28.0,11.0013,29.0,10.8134,30.0,10.3801,,,,,,,,,,
11,Life Cycle__S5,10.790999999999999,0.177813582158394,3.0,31.0,10.7543,32.0,10.6344,33.0,10.9843,,,,,,,,,,
12,Life Cycle__S6,9.783275,0.6245863882831348,8.0,34.0,10.0473,35.0,8.8594,36.0,10.0749,37.0,10.1527,38.0,8.6989,39.0,10.0331,40.0,10.1847,41.0,10.2152
13,Life Cycle__S7,10.457033333333333,0.02355511267927468,3.0,42.0,10.4647,43.0,10.4306,44.0,10.4758,,,,,,,,,,
14,Life Cycle__S8,10.02445,0.025243712088358693,2.0,45.0,10.0066,46.0,10.0423,,,,,,,,,,,,
