,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.028932886862815477,2.0,0.0,-0.0204586405,1.0,0.0204586405,,,,,,,,
1,fur__wt_dpd,2.9380562101,0.13498644934479656,2.0,2.0,2.8426063764,3.0,3.0335060438,,,,,,,,
2,fur__wt_fe,0.9304370989,0.8051904891148168,2.0,4.0,1.4997927539,5.0,0.3610814439,,,,,,,,
3,fur__delfur_dpd,2.3332525227,1.1476019939142936,2.0,6.0,1.5217753707,7.0,3.1447296747,,,,,,,,
4,fur__delfur_fe2,1.19510993695,0.2505698082157932,2.0,8.0,1.0179303264,9.0,1.3722895475,,,,,,,,
5,acid__wt_ph5,1.06845600865,0.3504122295846452,2.0,10.0,0.8206771449,11.0,1.3162348724,,,,,,,,
6,acid__delgadx_ph5,2.1739586507,,1.0,12.0,2.1739586507,,,,,,,,,,
7,acid__delgadw_ph5,0.6439693957,0.8236916840518071,2.0,13.0,1.2264073711,14.0,0.0615314203,,,,,,,,
8,acid__delgade_ph5,2.0941026606,0.20565542272976098,2.0,15.0,2.2395230046,16.0,1.9486823166,,,,,,,,
9,oxidative__wt_pq,1.9282802201,2.0582221743904388,2.0,17.0,3.3836630768,18.0,0.4728973634,,,,,,,,
10,oxidative__deloxyr_pq,1.9149539578,0.14023430935509523,2.0,19.0,2.0141145889,20.0,1.8157933267000002,,,,,,,,
11,oxidative__delsoxr_pq,1.4338036294999998,1.0548191439324155,2.0,21.0,2.1796733991,22.0,0.6879338599,,,,,,,,
12,oxidative__delsoxs_pq,-0.31991333185000004,0.30542386849635367,2.0,23.0,-0.5358806204000001,24.0,-0.1039460433,,,,,,,,
13,nac_ntrc__wt_csn,1.62217370935,0.642908689387985,2.0,25.0,1.1675686154,26.0,2.0767788033,,,,,,,,
14,nac_ntrc__wt_cytd,0.8756797441499999,0.8985786904543521,2.0,27.0,0.24028865870000002,28.0,1.5110708296,,,,,,,,
15,nac_ntrc__wt_gln,0.9508555065500001,0.6250268082684428,2.0,29.0,0.5088948120000001,30.0,1.3928162011,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.55186070255,1.5031494579452933,2.0,31.0,3.6147478774,32.0,1.4889735277,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5388833517,0.017321547078713008,2.0,33.0,0.5511315351,34.0,0.5266351683,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.49205326855,0.3512796320991152,2.0,35.0,0.7404454785,36.0,0.2436610586,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.09884686055,0.09222185585686844,2.0,37.0,0.0336361609,38.0,0.1640575602,,,,,,,,
20,misc__wt_no_te,1.2679851717000001,0.6437580552348127,2.0,39.0,0.8127794854,40.0,1.7231908580000002,,,,,,,,
21,misc__bw_delcbl,3.119428836,0.2556960242929708,2.0,41.0,2.9386244433,42.0,3.3002332287,,,,,,,,
22,misc__bw_delfabr,0.3725959793,0.010158907241627569,2.0,43.0,0.3797794115,44.0,0.36541254710000004,,,,,,,,
23,misc__bw_delfadr,2.4532465741,0.33262653499846656,2.0,45.0,2.2180440956,46.0,2.6884490526,,,,,,,,
24,misc__nitr_031,0.6983704224,,1.0,47.0,0.6983704224,,,,,,,,,,
25,omics__wt_glu,-0.61783899555,0.20973172651681174,2.0,48.0,-0.7661417216,49.0,-0.4695362695,,,,,,,,
26,omics__wt_gly,1.4683756728,0.7228760902876269,2.0,50.0,0.9572250874,51.0,1.9795262582,,,,,,,,
27,omics__wt_thr,4.565742155300001,0.5396695577712557,2.0,52.0,4.9473461592,53.0,4.1841381514,,,,,,,,
28,omics__bw_ac,2.2987317257999997,0.25944099997479986,2.0,54.0,2.1152792354,55.0,2.4821842162,,,,,,,,
29,omics__bw_fum,1.5894648123000001,0.4438630412698567,2.0,56.0,1.9033233787000001,57.0,1.2756062459,,,,,,,,
30,omics__bw_glc,1.35031108495,0.8335116267178189,2.0,58.0,0.7609293615,59.0,1.9396928084,,,,,,,,
31,omics__bw_pyr,1.2486583356999998,3.152490208564286,2.0,60.0,-0.9804888684,61.0,3.4778055398,,,,,,,,
32,ompr__wt_nacl,3.66649682315,0.051124754297134554,2.0,62.0,3.7026474836,63.0,3.6303461627,,,,,,,,
33,ompr__bw_delompr_nacl,2.15135514705,1.287678393950781,2.0,64.0,3.0618812714,65.0,1.2408290227,,,,,,,,
34,minspan__wt_ade,0.5768143183000001,,1.0,66.0,0.5768143183000001,,,,,,,,,,
35,minspan__wt_glc,0.03008452093333333,0.24590049651439497,3.0,67.0,0.0042254171,68.0,-0.20186453840000002,69.0,0.2878926841,,,,,,
36,minspan__wt_glc_anaero,0.69284478775,0.1508183267186985,2.0,70.0,0.7994894493,71.0,0.5862001262000001,,,,,,,,
37,minspan__wt_trp,1.6791305186,,1.0,72.0,1.6791305186,,,,,,,,,,
38,minspan__bw_delcra_glc,0.3882357326,,1.0,73.0,0.3882357326,,,,,,,,,,
39,minspan__bw_delcra_trp,3.4057194977,,1.0,74.0,3.4057194977,,,,,,,,,,
40,minspan__bw_delmntr,0.31557214510000003,,1.0,75.0,0.31557214510000003,,,,,,,,,,
41,minspan__bw_delnac_ade,0.147545788,,1.0,76.0,0.147545788,,,,,,,,,,
42,minspan__bw_delnac_glc,2.7033156246,,1.0,77.0,2.7033156246,,,,,,,,,,
43,cra_crp__wt_ac,0.7624861003500001,0.1512078823096346,2.0,78.0,0.8694062193000001,79.0,0.6555659814,,,,,,,,
44,cra_crp__wt_fru,0.7376928095,0.5313715397687212,2.0,80.0,0.3619563904,81.0,1.1134292286,,,,,,,,
45,cra_crp__delcra_ac,1.4414840206,0.439004991408935,2.0,82.0,1.1310606142,83.0,1.751907427,,,,,,,,
46,cra_crp__delcra_fru,1.84538344355,1.453581466614217,2.0,84.0,0.8175461315,85.0,2.8732207556000002,,,,,,,,
47,cra_crp__delcra_glc,1.0032690769500001,0.04015438404133941,2.0,86.0,1.0316625142,87.0,0.9748756397,,,,,,,,
48,rpoB__wt_031,0.39455744660000003,,1.0,88.0,0.39455744660000003,,,,,,,,,,
49,rpoB__wt_044,1.465647721,,1.0,89.0,1.465647721,,,,,,,,,,
50,rpoB__wt_lb,0.34809971305000004,0.040746882672588546,2.0,90.0,0.37691211010000003,91.0,0.31928731600000004,,,,,,,,
51,rpoB__rpoBE546V_031,0.8112507764,,1.0,92.0,0.8112507764,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.47341197830000004,,1.0,93.0,0.47341197830000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.6889020615000001,0.37529483037158107,2.0,94.0,-0.423528542,95.0,-0.9542755810000001,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.5754410986,,1.0,96.0,-0.5754410986,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.2996434466,0.504284475679391,2.0,97.0,0.656226419,98.0,-0.0569395258,,,,,,,,
56,rpoB__rpoBE672K_lb,0.5435524746,0.198312209458228,2.0,99.0,0.40332456650000004,100.0,0.6837803827000001,,,,,,,,
57,crp__wt_fru,0.9605790197,,1.0,101.0,0.9605790197,,,,,,,,,,
58,crp__wt_glyc,-0.3115941139,0.18622751598992193,2.0,102.0,-0.1799113745,103.0,-0.4432768533,,,,,,,,
59,crp__delar1_glyc,0.6726877437500001,0.47143192261658645,2.0,104.0,1.0060404531,105.0,0.3393350344,,,,,,,,
60,crp__delar1ar2_glyc,0.28547538543333334,0.242121004710737,3.0,106.0,0.0505595111,107.0,0.2716569732,108.0,0.534209672,,,,,,
61,crp__delar2_glyc,0.9532172403,0.369044195868488,3.0,109.0,1.3735268667,110.0,0.8038775730000001,111.0,0.6822472812,,,,,,
62,crp__delcrp_fru,0.8822611223666668,0.20566807305023985,3.0,112.0,1.08538564,113.0,0.6741405273000001,114.0,0.8872571998000001,,,,,,
63,crp__delcrp_glc,1.301552089,0.17493957689846867,3.0,115.0,1.494335837,116.0,1.152913919,117.0,1.2574065110000001,,,,,,
64,crp__delcrp_glyc,1.5268832639333334,0.22502469607718453,3.0,118.0,1.7531051389,119.0,1.5244694868000002,120.0,1.3030751661,,,,,,
65,glu__glu_ale3,-0.14944228110000002,,1.0,121.0,-0.14944228110000002,,,,,,,,,,
66,glu__glu_ale4,0.0292587539,,1.0,122.0,0.0292587539,,,,,,,,,,
67,glu__glu_ale5,1.24281561,,1.0,123.0,1.24281561,,,,,,,,,,
68,glu__glu_ale6,-0.352113196,,1.0,124.0,-0.352113196,,,,,,,,,,
69,glu__glu_ale8,-0.0388516633,,1.0,125.0,-0.0388516633,,,,,,,,,,
70,glu__glu_ale9,1.2683925074,,1.0,126.0,1.2683925074,,,,,,,,,,
71,glu__glu_ale10,-0.0020500454,,1.0,127.0,-0.0020500454,,,,,,,,,,
72,42c__wt_42c,0.3844774607,,1.0,128.0,0.3844774607,,,,,,,,,,
73,42c__42c_ale1,0.0124200825,,1.0,129.0,0.0124200825,,,,,,,,,,
74,42c__42c_ale2,1.0155222546,,1.0,130.0,1.0155222546,,,,,,,,,,
75,42c__42c_ale3,-0.2001656192,,1.0,131.0,-0.2001656192,,,,,,,,,,
76,42c__42c_ale4,-0.0610343905,,1.0,132.0,-0.0610343905,,,,,,,,,,
77,42c__42c_ale5,2.6045014676,,1.0,133.0,2.6045014676,,,,,,,,,,
78,42c__42c_ale6,0.4823518084,,1.0,134.0,0.4823518084,,,,,,,,,,
79,42c__42c_ale8,0.11067443190000001,,1.0,135.0,0.11067443190000001,,,,,,,,,,
80,42c__42c_ale9,0.0151513199,,1.0,136.0,0.0151513199,,,,,,,,,,
81,42c__42c_ale10,0.8757256112,,1.0,137.0,0.8757256112,,,,,,,,,,
82,ssw__wt_ac,1.5266107708,,1.0,138.0,1.5266107708,,,,,,,,,,
83,ssw__wt_glc,2.9462024163000002,,1.0,139.0,2.9462024163000002,,,,,,,,,,
84,ssw__wt_glyc,3.4475409072,,1.0,140.0,3.4475409072,,,,,,,,,,
85,ssw__wt_xyl,0.7314580732,,1.0,141.0,0.7314580732,,,,,,,,,,
86,ssw__glc_ale1,1.0567429934,,1.0,142.0,1.0567429934,,,,,,,,,,
87,ssw__glc_ale2,1.8585360388,,1.0,143.0,1.8585360388,,,,,,,,,,
88,ssw__glc_ale3,1.154469935,,1.0,144.0,1.154469935,,,,,,,,,,
89,ssw__glyc_ale1,0.5332041907,,1.0,145.0,0.5332041907,,,,,,,,,,
90,ssw__glyc_ale2,0.0525358406,,1.0,146.0,0.0525358406,,,,,,,,,,
91,ssw__xyl_ale1,4.8037361216,,1.0,147.0,4.8037361216,,,,,,,,,,
92,ssw__xyl_ale2,1.9205757609,,1.0,148.0,1.9205757609,,,,,,,,,,
93,ssw__xyl_ale3,3.605249005,,1.0,149.0,3.605249005,,,,,,,,,,
94,ssw__glc_ac_ac2,0.12098275750000001,,1.0,150.0,0.12098275750000001,,,,,,,,,,
95,ssw__glc_ac_glc1,3.358932434,,1.0,151.0,3.358932434,,,,,,,,,,
96,ssw__glc_glyc_glc,2.2007964709,,1.0,152.0,2.2007964709,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.341438867,,1.0,153.0,2.341438867,,,,,,,,,,
98,ssw__glc_xyl_glc,2.3103519456,,1.0,154.0,2.3103519456,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.37915320220000004,,1.0,155.0,-0.37915320220000004,,,,,,,,,,
100,ica__wt_glc,1.1567764782166667,0.30891832515320433,6.0,156.0,1.1359125424,157.0,0.555784501,158.0,1.4240595849,159.0,1.2784075669,180.0,1.2403786984,181.0,1.3061159757
101,ica__arg_sbt,1.9202297491,1.6850368114142869,2.0,160.0,3.111730705,161.0,0.7287287932000001,,,,,,,,
102,ica__cytd_rib,1.1066787065,0.927771401229041,2.0,162.0,0.4506452573,163.0,1.7627121557,,,,,,,,
103,ica__gth,0.22462277495,0.45160162643915425,2.0,164.0,-0.09470779750000001,165.0,0.5439533474,,,,,,,,
104,ica__leu_glcr,0.90325597295,0.2866739917411734,2.0,166.0,0.7005468494,167.0,1.1059650965,,,,,,,,
105,ica__met_glc,1.34927297195,0.294719424554664,2.0,168.0,1.1408748683,169.0,1.5576710756,,,,,,,,
106,ica__no3_anaero,1.5948101043,0.33451844062798824,2.0,170.0,1.3582698465,171.0,1.8313503621,,,,,,,,
107,ica__phe_acgam,1.0817736939,0.3617780645106148,2.0,172.0,0.8259579712,173.0,1.3375894166,,,,,,,,
108,ica__thm_gal,1.87248192205,0.5913899711841085,2.0,174.0,1.4543060631,175.0,2.290657781,,,,,,,,
109,ica__tyr_glcn,0.6628253913500001,0.2451961540505426,2.0,176.0,0.8362052546000001,177.0,0.4894455281,,,,,,,,
