,BSU40930
M9exp_1,10.8567
M9exp_2,10.4292
M9exp_3,10.2808
M9tran_1,9.8885
M9tran_2,9.876
M9tran_3,10.0206
M9stat_1,8.3505
M9stat_2,8.2101
M9stat_3,8.0358
MG-0.1_1,10.7238
MG-0.1_2,9.891
MG-0.1_3,11.2325
MG-0.2_2,10.4443
MG-0.2_3,10.5518
MG+5_1,10.7643
MG+5_2,10.493
MG+5_3,10.3491
MG+10_1,11.2739
MG+10_2,10.915
MG+10_3,10.2917
MG+15_1,10.322
MG+15_2,11.4032
MG+15_3,11.1269
MG+25_1,10.8418
MG+25_2,10.5962
MG+25_3,11.0789
MG+45_1,10.7596
MG+45_2,10.2994
MG+45_3,11.4307
MG+60_2,10.7038
MG+60_3,10.7898
MG+90_2,10.1193
MG+90_3,10.8281
MG+120_1,9.5043
MG+120_2,10.2848
MG+120_3,10.0739
MG+150_1,9.9805
MG+150_3,9.8989
GM-0.1_1,10.314
GM-0.1_2,10.8013
GM-0.1_3,10.6487
GM-0.2_1,10.4786
GM-0.2_2,10.7308
GM-0.2_3,10.2991
GM+5_1,10.167
GM+5_2,10.7872
GM+5_3,10.5736
GM+10_2,10.6593
GM+10_3,9.4676
GM+15_1,10.6292
GM+15_2,10.3601
GM+15_3,10.2207
GM+25_1,10.9211
GM+25_2,10.5568
GM+25_3,9.9952
GM+45_1,10.8142
GM+45_2,9.9075
GM+45_3,9.8765
GM+60_1,10.7007
GM+60_2,9.8375
GM+60_3,10.0217
GM+90_1,10.915
GM+90_2,10.4282
GM+90_3,10.3205
GM+120_1,9.9042
GM+120_3,10.1355
GM+150_1,10.1055
GM+150_2,9.5583
GM+150_3,10.1589
BT_1,8.7606
BT_2,8.559
B36_1,9.6692
B36_2,9.4689
B60_1,9.5426
B60_2,9.7201
S0_1,9.3261
S0_2,9.5949
S0_3,9.4865
S1_1,10.2592
S1_2,10.2201
S1_3,10.4257
S2_1,9.4737
S2_2,9.1247
S2_3,8.8695
S3_1,9.8664
S3_2,9.7863
S4_1,9.6265
S4_2,9.1278
S4_3,8.6954
S5_1,9.0188
S5_2,9.1268
S5_3,9.1754
S6_1,8.3577
S6_2,7.3275
S6_3,8.4648
S6/t_1,8.5975
S6/t_2,7.5057
S6_4,8.413
S6_5,8.8872
S6_6,8.7987
S7_4,9.0514
S7_5,8.9497
S7_6,9.3146
S8_4,8.8924
S8_5,8.9914
G135_1,12.1754
G135_3,10.2879
G150_1,11.6798
G150_2,12.2564
G150_3,12.1259
G180_1,11.8984
G180_2,12.3047
G180_3,10.9935
T-5.40H_1,11.0654
T-4.40H_1,10.7992
T-3.40H_1,10.6438
T-2.40H_1,10.2426
T-1.40H_1,10.1611
T-1.10H_1,10.2881
T-0.40H_1,9.8882
T0.0H_1,9.7725
T0.30H_1,8.9707
T1.0H_1,8.6668
T1.30H_1,8.6292
T2.0H_1,8.8712
T2.30H_1,9.3164
T3.0H_1,9.0096
T3.30H_1,9.3284
T4.0H_1,9.3786
T5.0H_1,9.0284
LBexp_1,11.7759
LBexp_2,10.9874
LBexp_3,10.777
LBtran_1,9.0243
LBtran_2,8.9052
LBtran_3,9.3058
LBstat_1,9.5842
LBstat_2,9.3687
LBstat_3,9.1546
LBGexp_1,11.5352
LBGexp_2,11.1597
LBGexp_3,11.2792
LBGtran_2,9.7748
LBGtran_3,10.5469
LBGstat_1,9.9178
LBGstat_2,9.5612
LBGstat_3,9.8289
Mt0_1,11.2542
Mt0_3,11.9112
M0t45_1,10.3411
M0t45_2,10.8142
M0t45_3,10.8496
M0t90_1,8.6158
M0t90_2,9.567
M0t90_3,9.2104
M40t45_1,10.3214
M40t45_2,9.2977
M40t45_3,11.2244
M40t90_1,8.8684
M40t90_2,9.4787
M40t90_3,9.6279
dia0_1,10.8549
dia0_2,11.1515
dia0_3,11.1212
dia5_1,10.8179
dia5_2,11.4931
dia5_3,11.5183
dia15_1,13.1908
dia15_2,12.7661
dia15_3,10.7749
C30_1,10.2805
C30_2,10.5633
C90_1,10.3533
C90_2,10.8323
SMM_1,10.3966
SMM_2,10.2635
SMM_3,10.3271
Salt_1,10.2777
Salt_2,10.1408
Salt_3,10.377
M+G_1,9.8553
M+G_2,10.3388
M+G_3,10.1148
Glu_1,10.6019
Glu_2,10.69
Glu_3,10.8049
Fru_1,10.7972
Fru_2,10.6392
Fru_3,10.1015
Mal_1,9.4805
Mal_2,10.0486
Mal_3,10.1888
G+S_2,9.739
G+S_3,9.989
Pyr_1,9.12
Pyr_2,9.6435
Pyr_3,9.4056
Gly_1,9.2135
Gly_2,9.9519
Gly_3,8.7949
Glucon_1,9.5752
Glucon_2,10.0047
Glucon_3,9.6281
BI_1,10.3664
BI_2,10.5539
BC_2,10.1182
BC/t_1,9.5556
BC/t_2,10.057
BC_1,9.5706
Sw_1,9.7743
Sw_2,10.3018
BMM_1,11.1418
BMM_2,10.9204
BMM_3,10.8485
Heat_1,11.9576
