,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.08361166315049537,2.0,0.0,0.05912237400000109,1.0,-0.0591223740000002,,,,,,,,
1,fur__wt_dpd,-0.1467134034999984,0.0956768614020005,2.0,2.0,-0.07905964599999837,3.0,-0.2143671609999984,,,,,,,,
2,fur__wt_fe,-0.08484254349999842,0.07845467611965241,2.0,4.0,-0.029366709999997912,5.0,-0.14031837699999894,,,,,,,,
3,fur__delfur_dpd,0.03093889900000102,0.07732968832266716,2.0,6.0,0.08561924600000115,7.0,-0.02374144799999911,,,,,,,,
4,fur__delfur_fe2,0.7927173935000003,0.0292190840898596,2.0,8.0,0.7720563810000005,9.0,0.8133784059999999,,,,,,,,
5,acid__wt_ph5,0.3645257285000012,0.022344539637262947,2.0,10.0,0.38032570400000143,11.0,0.34872575300000097,,,,,,,,
6,acid__delgadx_ph5,0.2932060260000009,,1.0,12.0,0.2932060260000009,,,,,,,,,,
7,acid__delgadw_ph5,0.4070359855000012,0.03569056353504591,2.0,13.0,0.3817989460000009,14.0,0.4322730250000015,,,,,,,,
8,acid__delgade_ph5,0.421016754500001,0.023192538858813918,2.0,15.0,0.4374163560000008,16.0,0.4046171530000011,,,,,,,,
9,oxidative__wt_pq,0.5387566835000008,0.05488372128871239,2.0,17.0,0.4999480319999998,18.0,0.5775653350000018,,,,,,,,
10,oxidative__deloxyr_pq,1.000644074500002,0.02947990466874191,2.0,19.0,1.0214895150000023,20.0,0.9797986340000016,,,,,,,,
11,oxidative__delsoxr_pq,0.25846423700000054,0.011255918075972857,2.0,21.0,0.2664233730000012,22.0,0.2505051009999999,,,,,,,,
12,oxidative__delsoxs_pq,0.6656764335000016,0.05985164564393436,2.0,23.0,0.6233549290000013,24.0,0.7079979380000019,,,,,,,,
13,nac_ntrc__wt_csn,-0.09633083099999862,0.08273258941433652,2.0,25.0,-0.15483160599999835,26.0,-0.03783005599999889,,,,,,,,
14,nac_ntrc__wt_cytd,-0.00868086299999948,0.05306543650597716,2.0,27.0,-0.0462037930000001,28.0,0.028842067000001137,,,,,,,,
15,nac_ntrc__wt_gln,0.13546969550000076,0.0044714243790655575,2.0,29.0,0.13863147000000087,30.0,0.13230792100000066,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7029165250000009,0.25890589352402454,2.0,31.0,0.5198424120000009,32.0,0.8859906380000009,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2824068055000013,0.06692756137989124,2.0,33.0,0.3297317380000013,34.0,0.2350818730000013,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4151414695000008,0.04064111569086851,2.0,35.0,0.3864038610000007,36.0,0.4438790780000009,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.42192738700000065,0.06261429840300205,2.0,37.0,0.4662023820000014,38.0,0.3776523919999999,,,,,,,,
20,misc__wt_no_te,0.13088172200000114,0.0022387212824400552,2.0,39.0,0.12929870700000112,40.0,0.13246473700000114,,,,,,,,
21,misc__bw_delcbl,0.030111273500000646,0.08311437262895686,2.0,41.0,-0.028659463000000333,42.0,0.08888201000000162,,,,,,,,
22,misc__bw_delfabr,0.0526397695000016,0.030966596676186398,2.0,43.0,0.0745364600000018,44.0,0.030743079000001394,,,,,,,,
23,misc__bw_delfadr,0.13434938200000035,0.051013957099195324,2.0,45.0,0.17042169700000098,46.0,0.09827706699999972,,,,,,,,
24,misc__nitr_031,0.2129963159999999,,1.0,47.0,0.2129963159999999,,,,,,,,,,
25,omics__wt_glu,-0.056530727999998906,0.26259458534454844,2.0,48.0,-0.2422131399999987,49.0,0.12915168400000088,,,,,,,,
26,omics__wt_gly,-0.14935399049999898,0.024711812932522136,2.0,50.0,-0.1668278809999988,51.0,-0.13188009999999914,,,,,,,,
27,omics__wt_thr,0.0750981700000013,0.210130722761096,2.0,52.0,0.2236830290000027,53.0,-0.0734866890000001,,,,,,,,
28,omics__bw_ac,0.21967502050000043,0.01141196310755002,2.0,54.0,0.22774449699999974,55.0,0.2116055440000011,,,,,,,,
29,omics__bw_fum,0.6362848970000017,0.12641170241643915,2.0,56.0,0.5468983250000017,57.0,0.7256714690000017,,,,,,,,
30,omics__bw_glc,0.7159696390000017,0.04216945982325961,2.0,58.0,0.7457879500000022,59.0,0.6861513280000011,,,,,,,,
31,omics__bw_pyr,0.7896101570000011,0.08155859841030957,2.0,60.0,0.7319395190000009,61.0,0.8472807950000014,,,,,,,,
32,ompr__wt_nacl,-0.2894088119999987,0.041466881353898026,2.0,62.0,-0.2600872989999994,63.0,-0.318730324999998,,,,,,,,
33,ompr__bw_delompr_nacl,-0.2192691289999984,0.015611031167706336,2.0,64.0,-0.2082304629999987,65.0,-0.2303077949999981,,,,,,,,
34,minspan__wt_ade,0.8060344700000021,,1.0,66.0,0.8060344700000021,,,,,,,,,,
35,minspan__wt_glc,-0.08751520166666509,0.07329929246758814,3.0,67.0,-0.0434012079999988,68.0,-0.04701619999999807,69.0,-0.17212819699999835,,,,,,
36,minspan__wt_glc_anaero,0.054811723000001145,0.2835235686236604,2.0,70.0,-0.1456697149999986,71.0,0.2552931610000009,,,,,,,,
37,minspan__wt_trp,0.384095878000001,,1.0,72.0,0.384095878000001,,,,,,,,,,
38,minspan__bw_delcra_glc,0.515286930000002,,1.0,73.0,0.515286930000002,,,,,,,,,,
39,minspan__bw_delcra_trp,0.4077758750000013,,1.0,74.0,0.4077758750000013,,,,,,,,,,
40,minspan__bw_delmntr,0.5159500850000018,,1.0,75.0,0.5159500850000018,,,,,,,,,,
41,minspan__bw_delnac_ade,0.1815243940000011,,1.0,76.0,0.1815243940000011,,,,,,,,,,
42,minspan__bw_delnac_glc,0.03689676000000208,,1.0,77.0,0.03689676000000208,,,,,,,,,,
43,cra_crp__wt_ac,-0.43725832049999847,0.119619133560092,2.0,78.0,-0.3526748199999981,79.0,-0.5218418209999989,,,,,,,,
44,cra_crp__wt_fru,-0.03335629199999879,0.01878104036524285,2.0,80.0,-0.04663649300000028,81.0,-0.020076090999997298,,,,,,,,
45,cra_crp__delcra_ac,0.3386261930000014,0.03993973859592967,2.0,82.0,0.36686785300000135,83.0,0.31038453300000146,,,,,,,,
46,cra_crp__delcra_fru,0.4105419440000011,0.05018711309832269,2.0,84.0,0.4460295920000013,85.0,0.37505429600000095,,,,,,,,
47,cra_crp__delcra_glc,0.3902549415000012,0.006844114112269021,2.0,86.0,0.3854154220000012,87.0,0.3950944610000011,,,,,,,,
48,rpoB__wt_031,0.452737100000002,,1.0,88.0,0.452737100000002,,,,,,,,,,
49,rpoB__wt_044,0.2112041000000016,,1.0,89.0,0.2112041000000016,,,,,,,,,,
50,rpoB__wt_lb,0.11052805300000124,0.007542041940329039,2.0,90.0,0.11586108200000125,91.0,0.10519502400000123,,,,,,,,
51,rpoB__rpoBE546V_031,0.32253442400000143,,1.0,92.0,0.32253442400000143,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.1468525439999988,,1.0,93.0,-0.1468525439999988,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.5742042795000009,0.03954767829135347,2.0,94.0,0.6021687110000009,95.0,0.5462398480000008,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.009141700999997228,,1.0,96.0,-0.009141700999997228,,,,,,,,,,
