,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.08693771386666667,0.5263531257745164,3.0,0.0,0.4754817425,1.0,0.2974159514,2.0,-0.5120845523,,
1,AB0057_PGcoculture__AB ,2.499999512961537e-11,0.14004737969552486,4.0,3.0,0.0795698098,4.0,-0.07104084270000001,5.0,0.1497246039,6.0,-0.1582535709
2,AB0057_PGcoculture__ABPG,-0.060621101450000006,0.29952749821432606,4.0,7.0,-0.2796451446,8.0,-0.1451679818,9.0,0.3809511848,10.0,-0.19862246420000002
3,AB5075_AZI__AZI_000,0.0,0.0717883268136953,2.0,11.0,-0.050762012700000005,17.0,0.050762012700000005,,,,
4,AB5075_AZI__preculture,0.01297356294999999,0.42025399636438027,2.0,12.0,0.3101380136,13.0,-0.2841908877,,,,
5,AB5075_AZI__AZI_040,0.42929520235,0.021807818649573683,2.0,14.0,0.4447156588,18.0,0.4138747459,,,,
6,AB5075_AZI__AZI_028,0.83108873625,0.24651285843631812,2.0,15.0,0.6567778224,19.0,1.0053996501,,,,
7,AB5075_AZI__AZI_003,0.6319373610000001,0.30706850857185763,2.0,16.0,0.8490675857000001,20.0,0.4148071363,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.11919413920000001,0.39827622621242004,3.0,21.0,-0.3656462628,28.0,-0.33222685490000003,29.0,0.3402907001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-1.850371707708594e-17,0.2945360285139374,3.0,22.0,0.0738671209,23.0,-0.32443870550000004,24.0,0.2505715846,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.33924624206666665,0.16613057250221658,3.0,25.0,0.2818551864,26.0,0.5264632737,27.0,0.2094202661,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.09945878968279682,3.0,30.0,-0.0020893534,32.0,-0.0983976523,34.0,0.1004870057,,
12,AB5075_VIR-O_LSO__LSO,-0.0648644658,0.2143041723717635,3.0,31.0,-0.3043481999,33.0,0.1088397411,35.0,0.0009150614,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.15498874368112542,3.0,36.0,-0.043738288300000004,37.0,-0.1284196854,38.0,0.1721579736,,
14,AB5075_Zinc__Zinc,1.40950664245,0.3882184099399534,2.0,39.0,1.1349947722,40.0,1.6840185127,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,2.0051180025085564,3.0,41.0,2.2714477744,42.0,-0.7472757436,44.0,-1.5241720307,,
16,AB5075_biofilm+abx__biofilm,3.1467481399,1.0884057958170898,3.0,43.0,4.3028921667,45.0,2.1419145791,46.0,2.9954376739,,
17,AB5075_biofilm+abx__cip_biofilm,1.762098197866667,1.0833076638202204,3.0,47.0,1.1494135486000001,48.0,3.0129079041,50.0,1.1239731409,,
18,AB5075_biofilm+abx__tet_biofilm,6.0223884878666665,1.3927847689646446,3.0,49.0,5.3120640947,51.0,5.1279792159,52.0,7.627122153,,
19,AB5075_gigAB__kan_gigB,-1.6482617238333332,0.35365668365867925,3.0,53.0,-1.4901228912,54.0,-2.0533942201,55.0,-1.4012680602,,
20,AB5075_gigAB__gigB,-1.9835810333666668,0.3191403940601974,3.0,56.0,-1.7439622915,57.0,-1.8609285825000002,58.0,-2.3458522261,,
21,AB5075_gigAB__kan_gigA,-2.0243453794,0.872885283913531,3.0,59.0,-1.0178317547,60.0,-2.4814886217,61.0,-2.5737157618,,
22,AB5075_gigAB__gigA,-2.5014764882666665,0.13014955924456711,3.0,62.0,-2.3886951463,63.0,-2.6438856715,64.0,-2.471848647,,
23,AB5075_gigAB__kan_WT,-0.03593424896666667,1.072047854423992,3.0,65.0,1.1989337271,66.0,-0.5784521944000001,67.0,-0.7282842796,,
24,AB5075_gigAB__WT,0.0,0.1533202700173617,3.0,68.0,0.1594134211,69.0,-0.013016185900000001,70.0,-0.1463972352,,
25,AB5075_med__CA-MHB,-0.170020946,0.3178270051701147,2.0,71.0,-0.3947585766,72.0,0.0547166846,,,,
26,AB5075_med__CA-MHB_pH6,-0.1342330572,0.7348540014395857,2.0,73.0,0.3853871904,74.0,-0.6538533048,,,,
27,AB5075_med__RPMI+_pH7,0.18459658355,0.3592230352023563,2.0,75.0,-0.0694124606,76.0,0.4386056277,,,,
28,AB5075_med__RPMI+_pH6,0.35114184449999997,1.1543462018993982,2.0,77.0,1.1673878717,78.0,-0.46510418270000004,,,,
29,AB5075_med__RPMI+_-HCO3,-0.08597705545,0.3750775817832671,2.0,79.0,0.17924284610000002,80.0,-0.35119695700000003,,,,
30,AB5075_med__LB,0.0,0.4727453711291881,2.0,81.0,0.3342814577,82.0,-0.3342814577,,,,
31,AB5075_med__M9+AA,-0.6375530694,0.18178278574037443,2.0,83.0,-0.7660929099,84.0,-0.5090132289,,,,
32,AB5075_med__M9-AA,-1.16146588665,0.1081579966206312,2.0,85.0,-1.0849866338,86.0,-1.2379451395,,,,
33,AYE_adeB__WT,1.850371707708594e-17,0.37849459179396194,3.0,87.0,0.36589021400000005,88.0,0.0240607371,89.0,-0.3899509511,,
34,AYE_adeB__adeB,-0.001295759933333344,0.4112163800911008,3.0,90.0,-0.47349988470000004,91.0,0.19160491740000002,92.0,0.2780076875,,
35,COL__0ug/ml,0.0,0.973233074282236,2.0,93.0,0.6881797065,94.0,-0.6881797065,,,,
36,COL__0.25ug/ml,-0.8265052575,1.8372363546281254,2.0,95.0,0.4726170275,96.0,-2.1256275425,,,,
37,COL__1ug/ml,-0.396553103,0.5051758249306914,2.0,97.0,-0.0393398515,98.0,-0.7537663545000001,,,,
38,H2O2__0ug/ml,0.0,0.5724792479301728,2.0,99.0,-0.4048039583,100.0,0.4048039583,,,,
39,H2O2__1.25ug/ml,0.74784078305,0.9077677718956256,2.0,101.0,1.3897295303,102.0,0.10595203580000001,,,,
40,H2O2__2.5ug/ml,1.4185145305,0.2654122517182989,2.0,103.0,1.6061893335000001,104.0,1.2308397275,,,,
