,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.40871784945604883,0.13220624702097622,2.0,0.0,0.31523391567229275,1.0,0.5022017832398049,,
1,Chrom__sac_sta,-0.8578694713136823,0.19116775512496623,2.0,2.0,-0.7226934553206092,3.0,-0.9930454873067552,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.09317934879666727,2.0,4.0,0.06588774940066955,5.0,-0.06588774940067044,,
3,Chrom__sac_fadR,-0.033307173523922096,0.010084548471039916,2.0,6.0,-0.02617632091484534,7.0,-0.04043802613299885,,
4,FadR__wt_p,0.0,0.16927489497949355,2.0,8.0,-0.11969542612464056,9.0,0.11969542612464056,,
5,FadR__ko_p,-0.09879132074466847,0.17402140717077486,2.0,10.0,0.024260396337411727,11.0,-0.22184303782674866,,
6,GDGT__75_2.4_log,2.3129646346357427e-18,0.1692070692160988,3.0,12.0,0.18927356622228952,27.0,-0.1366209482192433,50.0,-0.05265261800304621
7,GDGT__80_3.5_stat,-0.8816562768759016,0.07658689856158549,3.0,13.0,-0.9697877775686932,20.0,-0.8312516015015579,42.0,-0.8439294515574538
8,GDGT__80_2.4_log,-0.014529496969219421,0.3151440313022249,3.0,14.0,-0.13474557440910395,37.0,0.3430290947997019,41.0,-0.2518720112982562
9,GDGT__75_3.5_stat,-0.581171129838712,0.16469165314493872,3.0,15.0,-0.3924106859873602,24.0,-0.6555398115089925,28.0,-0.6955628920197832
10,GDGT__80_1.6_stat,-0.6391191291470705,0.16280865743621015,3.0,16.0,-0.8271058331961596,17.0,-0.5466776346389768,33.0,-0.5435739196060752
11,GDGT__75_2.4_stat,-0.5124147474224025,0.197717673065754,3.0,18.0,-0.5561408116629512,26.0,-0.2964942451494439,31.0,-0.6846091854548124
12,GDGT__80_2.4_stat,-0.49706043877797895,0.07025210359629303,3.0,19.0,-0.4264831175254536,29.0,-0.4977154545871327,30.0,-0.5669827442213506
13,GDGT__80_1.6_log,0.2531035476994603,0.02249415591746218,2.0,21.0,0.2371977775131553,39.0,0.2690093178857653,,
14,GDGT__65_3.5_stat,-0.70076720033751,0.21510145984281653,3.0,22.0,-0.6384452527379585,23.0,-0.5237080522420667,34.0,-0.9401482960325048
15,GDGT__75_1.6_stat,-0.5670645009898457,0.061983307994620165,3.0,25.0,-0.5946423808507033,32.0,-0.6104728151608247,38.0,-0.496078306958009
16,GDGT__75_1.6_log,0.6538804480517015,0.164513473298149,2.0,35.0,0.7702090406173747,36.0,0.5375518554860284,,
17,GDGT__65_2.4_stat,-0.2628365969792412,0.10339745625070546,3.0,40.0,-0.17419996548393435,46.0,-0.3764275236708343,49.0,-0.23788230178295497
18,GDGT__65_2.4_log,0.03596478096378478,0.12964975135725035,3.0,43.0,-0.11220222429635207,44.0,0.0915020726283009,47.0,0.12859449455940553
19,GDGT__80_3.5_log,-0.0945546206982435,0.18279029082810958,3.0,45.0,0.08803971340147676,51.0,-0.09416333543793164,52.0,-0.2775402400582756
20,GDGT__65_1.6_log,0.19996331637716805,0.028044550825960312,3.0,48.0,0.2088475527412452,53.0,0.16855270566773228,54.0,0.22248969072252667
21,NutLim__t0,4.432218481120742e-16,0.020529742383339548,2.0,55.0,-0.014516720055271826,56.0,0.014516720055272712,,
22,NutLim__t05,-0.7110374998706913,0.17374316760105807,3.0,57.0,-0.909149087886398,58.0,-0.639377641847406,59.0,-0.5845857698782702
23,NutLim__t1,-0.7030866403121353,0.22038403085501207,3.0,60.0,-0.9566177848129912,61.0,-0.5953102789975926,62.0,-0.5573318571258223
24,NutLim__t15,-0.6622651003651517,0.03514157136040268,3.0,63.0,-0.6533244505820255,64.0,-0.7010133864529395,65.0,-0.6324574640604901
25,NutLim__t2,-0.6825027428446587,0.37885322945744926,3.0,66.0,-0.4926039649345615,67.0,-0.43615517886644817,68.0,-1.1187490847329666
26,NutLim__t4,-1.2305093386727024,0.3400773755507608,2.0,69.0,-0.9900383202926352,70.0,-1.4709803570527695,,
27,UV_irr__wt0,2.868076146948321e-16,0.1697696671839808,3.0,71.0,0.10556732693545,72.0,-0.19583398506309013,73.0,0.090266658127641
28,UV_irr__wt1,-0.8074997260747528,0.2204019331442612,3.0,74.0,-0.8539157561009176,75.0,-1.0009969861501764,76.0,-0.5675864359731646
29,UV_irr__wt2,-0.7580087788689264,0.2131193817747492,3.0,77.0,-0.9747798294954916,78.0,-0.5487391388708103,79.0,-0.750507368240477
30,UV_irr__mut0,0.050029419708497024,0.17449592189671595,3.0,80.0,-0.13361817672717358,81.0,0.07006187442911394,82.0,0.2136445614235507
31,UV_irr__mut1,-0.5667250399675051,0.12153895738148017,3.0,83.0,-0.5445614122689415,84.0,-0.6978205962249246,85.0,-0.4577931114086491
32,UV_irr__mut2,-0.35557328755277534,0.30454222812749404,3.0,86.0,-0.13737366840129095,87.0,-0.2258475051906581,88.0,-0.7034986890663771
33,YtrA__overexpr,0.03062998055782214,0.047588274764827555,3.0,89.0,0.018814791432389733,90.0,0.08301278221572428,91.0,-0.009937631974647587
34,YtrA__wt,5.921189464667501e-16,0.10596571466684379,3.0,92.0,-0.03247409557276537,93.0,0.1184026365254649,94.0,-0.08592854095269775
