,new_4004135_4004219_c
T-3.40H_1,7.1822
T-2.40H_1,7.0499
T-1.40H_1,6.8185
T-1.10H_1,6.6366
T-0.40H_1,6.6663
T0.0H_1,6.9236
T0.30H_1,8.3828
T1.0H_1,7.53
T1.30H_1,7.7287
T2.0H_1,7.997
T2.30H_1,8.5289
T3.0H_1,9.1174
T3.30H_1,9.9095
T4.0H_1,10.1206
T5.0H_1,9.5444
HPh_1,7.4996
HPh_2,6.9289000000000005
HPh_3,7.5462
LPh_1,7.3609
LPh_2,7.1861
LPh_3,7.4167
LPhT_1,7.5814
LPhT_2,7.1601
LPhT_3,7.4696
SMMPr_1,6.8026
SMMPr_2,7.3554
SMMPr_3,7.0582
HiTm_1,7.1071
HiTm_2,6.8072
HiTm_3,6.9291
LoTm_1,9.0293
LoTm_2,8.5742
LoTm_3,8.9069
HiOs_1,7.1245
HiOs_2,7.343
HiOs_3,7.177
BMM_1,6.6881
BMM_2,6.6047
BMM_3,6.91
Heat_1,7.0937
Heat_2,6.7711
Heat_3,7.1485
Cold_1,6.9514
Cold_2,7.0087
Cold_3,7.0605
Etha_1,7.4433
Etha_2,7.5514
Etha_3,7.2717
SMM_1,7.0293
SMM_2,7.051
SMM_3,7.0083
Salt_1,6.9605
Salt_2,6.7749
Salt_3,6.8427
Mt0_1,7.1283
Mt0_3,6.9978
M0t45_1,7.0656
M0t45_2,6.8497
M0t45_3,6.7616
M0t90_1,7.3639
M0t90_2,6.9333
M0t90_3,7.0346
M40t45_1,7.3364
M40t45_2,7.2716
M40t45_3,6.6971
M40t90_1,7.1796
M40t90_2,6.8858
M40t90_3,6.7641
dia0_1,7.2831
dia0_2,7.0909
dia0_3,6.5521
dia5_1,7.2247
dia5_2,7.2808
dia5_3,7.0215
dia15_1,7.1699
dia15_2,7.0238
dia15_3,6.8675
Diami_1,7.6929
Diami_2,7.2062
Diami_3,8.2485
Paraq_1,7.8349
Paraq_2,7.8103
Paraq_3,7.1912
H2O2_1,7.3077
H2O2_2,7.5587
H2O2_3,7.7315000000000005
Oxctl_1,8.1186
Oxctl_2,8.0458
Oxctl_3,7.7331
GM-0.1_1,7.1747
GM-0.2_1,7.692
GM+5_1,6.9435
GM+15_1,7.4293
GM+25_1,6.5514
GM+45_1,7.3565000000000005
GM+60_1,6.9405
GM+90_1,7.2882
GM+120_1,8.228
GM+150_1,7.3042
GM-0.1_2,6.4657
GM-0.2_2,7.3246
GM+5_2,7.2526
GM+10_2,6.3451
GM+15_2,7.0495
GM+25_2,6.6672
GM+45_2,6.8033
GM+60_2,7.9584
GM+90_2,7.4567
GM+150_2,7.6901
GM-0.1_3,7.3019
GM-0.2_3,6.3981
GM+5_3,7.4356
GM+10_3,6.6472999999999995
GM+15_3,8.2617
GM+25_3,7.491
GM+45_3,7.675
GM+60_3,8.0909
GM+90_3,7.3514
GM+120_3,7.9201
GM+150_3,6.918
MG-0.1_1,7.7469
MG+5_1,7.6184
MG+10_1,6.665
MG+15_1,6.851
MG+25_1,6.8446
MG+45_1,8.0092
MG+120_1,7.465
MG+150_1,7.126
MG-0.1_2,7.933
MG-0.2_2,7.1545
MG+5_2,6.2623
MG+10_2,7.1134
MG+15_2,7.2597
MG+25_2,7.1544
MG+45_2,7.0432
MG+60_2,7.3012
MG+90_2,6.2765
MG+120_2,6.8397
MG-0.1_3,8.0464
MG-0.2_3,7.4098
MG+5_3,7.3582
MG+10_3,9.5097
MG+15_3,6.9458
MG+25_3,6.9461
MG+45_3,6.9717
MG+60_3,7.129
MG+90_3,6.9057
MG+120_3,6.7303
MG+150_3,7.0723
