,0
gene_id,USA300HOU_RS05160
name,USA300HOU_RS05160
operon,<i>Not Available</i>
gene_product,ABC transporter substrate-binding protein
COG,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN003237000"">AureoWiki</a>"
