k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.017742898426949982,,,
5,Lead,False,0.014985689232125878,,,
10,Copper,False,-0.006922774519771338,,,
7,Zinc - Steady,False,-0.0036875394312664866,,,
13,UC-6,False,0.0028574697417207058,,,
3,Cadmium,False,0.002790942187421024,,,
0,UC-1,False,0.0024115777481347324,,,
1,UC-2,False,0.00178012257325463,,,
14,UC-7,False,-0.0017022362735588106,,,
11,Chromium,False,0.001204501601168886,,,
8,Zinc - Fast,False,-0.0010406857781345023,,,
9,UC-5,False,-0.0005898550797971974,,,
2,UC-3,False,0.0004995227372273801,,,
4,UC-4,False,-0.00030335104907862836,,,
12,Zinc - Intermediate,False,-0.00025082363123168845,,,
