,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00025866529038556205,,1.0,0.0,0.00025866529038556205
1,Cr__2,0.0016064427338786987,,1.0,1.0,0.0016064427338786987
2,Cr__3,0.008492034832130894,,1.0,2.0,0.008492034832130894
3,Cr__4,0.013691535757668127,,1.0,3.0,0.013691535757668127
4,Cr__5,0.01983865958203187,,1.0,4.0,0.01983865958203187
5,Cr__6,0.022419736273779287,,1.0,5.0,0.022419736273779287
6,Fe__1,-0.013491462195494831,,1.0,6.0,-0.013491462195494831
7,Fe__2,-0.03727047458746558,,1.0,7.0,-0.03727047458746558
8,Fe__3,-0.07035296935962841,,1.0,8.0,-0.07035296935962841
9,Fe__4,-0.11144224002320699,,1.0,9.0,-0.11144224002320699
10,Fe__5,-0.140827551892643,,1.0,10.0,-0.140827551892643
11,Fe__6,-0.16537013791922126,,1.0,11.0,-0.16537013791922126
12,Cd__1,0.0004490332131774576,,1.0,12.0,0.0004490332131774576
13,Cd__2,0.006669491252719399,,1.0,13.0,0.006669491252719399
14,Cd__3,0.01684800991716813,,1.0,14.0,0.01684800991716813
15,Cd__4,0.02707991621093595,,1.0,15.0,0.02707991621093595
16,Cd__5,0.03456029433854882,,1.0,16.0,0.03456029433854882
17,Cd__6,0.04404855976485689,,1.0,17.0,0.04404855976485689
18,Zn__1,-0.006526839814569723,,1.0,18.0,-0.006526839814569723
19,Zn__2,-0.007989789978338336,,1.0,19.0,-0.007989789978338336
20,Zn__3,-0.002827781479186789,,1.0,20.0,-0.002827781479186789
21,Zn__4,0.00605875949821273,,1.0,21.0,0.00605875949821273
22,Zn__5,0.012567727030043104,,1.0,22.0,0.012567727030043104
23,Zn__6,0.018587546791768637,,1.0,23.0,0.018587546791768637
24,Cu__1,-0.0016188166621361095,,1.0,24.0,-0.0016188166621361095
25,Cu__2,0.0018839418368682926,,1.0,25.0,0.0018839418368682926
26,Cu__3,0.008173687332384333,,1.0,26.0,0.008173687332384333
27,Cu__4,0.006934661476511622,,1.0,27.0,0.006934661476511622
28,Cu__5,0.008687088688528667,,1.0,28.0,0.008687088688528667
29,Cu__6,0.01699084597573709,,1.0,29.0,0.01699084597573709
30,Pb__1,0.005873564008782965,,1.0,30.0,0.005873564008782965
31,Pb__2,0.016434426453789817,,1.0,31.0,0.016434426453789817
32,Pb__3,0.03220067134084201,,1.0,32.0,0.03220067134084201
33,Pb__4,0.05069419702572373,,1.0,33.0,0.05069419702572373
34,Pb__5,0.07130582424860514,,1.0,34.0,0.07130582424860514
35,Pb__6,0.09493593371664462,,1.0,35.0,0.09493593371664462
