,PSPTO_2275
SRX1828913,0.0973086006
SRX1828914,-0.7893278903000001
SRX1828915,-0.44288710530000003
SRX1828916,-1.2098014993
SRX1828917,0.3455785047
SRX1828918,-0.41690489540000003
SRX3983989,-0.8727180231
SRX3983990,-0.3065752724
SRX3983993,-0.18525757240000001
SRX3983994,-0.2621320583
SRX3983995,-0.2964311153
SRX3983996,-0.5456601955
SRX3983997,-0.23734768690000002
SRX3983998,-0.2522819283
SRX3983999,-0.5334048570000001
SRX3984000,-0.7537006827
SRX3984001,-0.3852249709
SRX3984002,-0.35109780560000003
SRX3984003,0.47230669700000005
SRX3984004,-0.3458240734
SRX3984005,-0.7734626154
SRX3984006,0.2746467631
SRX3984007,0.0733858402
SRX3984008,-0.6637186221
SRX3984009,0.2371149481
SRX3984010,-0.42596172660000003
SRX3984011,-0.0194355303
SRX3984012,-0.0098092273
SRX3984013,0.0895880374
SRX3984014,-0.22826315900000002
SRX3984015,0.5150195017
SRX3984016,-0.2915483562
SRX3984017,-0.5250404591
SRX3984019,-0.12161730650000001
SRX3984020,-0.2984705706
SRX3984021,-0.7240690269000001
SRX3984022,-0.6523541494
SRX3984023,0.009073565300000001
SRX3984024,-0.34746338720000003
SRX3984025,-0.3705880313
SRX3984026,-0.5779609031
SRX3984027,-0.6908073123
SRX3984028,-0.6155633666
SRX3984029,-0.6361563724
SRX3984031,-0.6355694452
SRX3984032,-0.2957603824
SRX3984034,-0.0573819421
SRX3984035,-0.0036043
SRX3984036,-0.7003969962000001
SRX3984037,-0.3856981257
SRX3984038,-1.0219531416
SRX3984039,-0.6756928932
SRX3984040,-0.751397846
SRX3984041,-0.7878879083
SRX3984042,-0.3439988853
SRX3984043,-0.08351717780000001
SRX3984045,-0.0201042529
SRX3984046,-0.1190393201
SRX3984047,-0.2519678784
SRX3984048,0.1393308542
SRX3984049,0.1563427865
SRX3984050,0.3728008578
SRX3984051,-0.2602110073
SRX3984052,-0.2660144726
SRX3984056,-0.2083019723
SRX3984057,-0.5307072374
SRX3984058,-0.3100023414
SRX3984059,0.003959401
SRX3984061,-0.0458118602
SRX3984062,-0.027940889700000002
SRX3984063,-0.2456251166
SRX3984064,-0.2951321395
SRX3984065,-0.2776961669
SRX3984066,-0.15769020050000002
SRX3984067,0.0200860554
SRX3984068,-0.2867424706
SRX3984069,0.0701486754
SRX3984070,-0.2866559937
SRX3984071,-0.1046963682
SRX3984073,-0.5631159446
SRX3984074,-0.5270095673
SRX3984077,-0.12137431
SRX3984078,-0.2039547392
SRX3984079,-0.6120097242
SRX3984080,0.1673476968
SRX3984082,-0.2720465164
SRX3984084,-0.5228687923
SRX6997963,0.0019568244
SRX6997964,0.2055850055
SRX6997965,-0.0410652837
SRX6997967,-0.0170320669
SRX6997968,0.21160383160000001
SRX6997969,-0.10536920250000001
SRX6997971,0.0150752425
