sample,BSU33870
LBexp_1,12.4627
LBexp_2,12.7854
LBexp_3,12.2523
LBtran_1,11.9714
LBtran_2,12.0752
LBtran_3,11.7703
LBstat_1,10.0548
LBstat_2,9.6711
LBstat_3,9.4274
LBGexp_1,12.2379
LBGexp_2,12.8778
LBGexp_3,12.5276
LBGtran_2,9.8615
LBGtran_3,11.9537
LBGstat_1,7.7875
LBGstat_2,7.919
LBGstat_3,8.8503
S0_1,10.9683
S0_2,10.7765
S0_3,10.5767
S1_1,12.4534
S1_2,12.1879
S1_3,12.252
S2_1,10.8761
S2_2,10.8114
S2_3,10.5736
S3_1,10.5585
S3_2,10.5723
S4_1,10.0434
S4_2,8.985
S4_3,8.7502
S5_1,8.8949
S5_2,8.7284
S5_3,9.3079
S6_1,7.5525
S6_2,7.1691
S6_3,7.7787
S6/t_1,8.2326
S6/t_2,7.4166
S6_4,8.169
S6_5,8.1711
S6_6,8.2635
S7_4,8.8595
S7_5,8.8576
S7_6,9.3059
S8_4,8.8503
S8_5,8.6627
G135_1,10.4563
G135_3,9.181
G150_1,10.7853
G150_2,10.979
G150_3,11.0401
G180_1,10.0179
G180_2,10.2324
G180_3,9.8084
C30_1,10.6694
C30_2,10.8882
C90_1,12.5959
C90_2,12.6956
BI_1,10.0577
BI_2,10.4229
BC_2,8.3731
BC/t_1,8.1245
BC/t_2,9.1827
BC_1,7.8210000000000015
Sw_1,8.0295
Sw_2,8.2221
BT_1,8.0609
BT_2,7.8717
B36_1,8.0247
B36_2,8.2847
B60_1,8.9692
B60_2,9.9074
M9exp_1,12.0327
M9exp_2,11.648
M9exp_3,11.4523
M9tran_1,11.4194
M9tran_2,11.1959
M9tran_3,11.7028
M9stat_1,8.9541
M9stat_2,8.9667
M9stat_3,8.5432
M+G_1,10.8838
M+G_2,11.9595
M+G_3,12.0756
Glu_1,12.2825
Glu_2,12.2913
Glu_3,12.3106
Fru_1,11.8883
Fru_2,12.7268
Fru_3,11.8817
Mal_1,10.6695
Mal_2,11.3587
Mal_3,11.7156
G+S_2,11.1878
G+S_3,11.8519
Pyr_1,10.9208
Pyr_2,11.5608
Pyr_3,11.2232
Gly_1,9.792
Gly_2,10.6258
Gly_3,9.4132
Glucon_1,11.1938
Glucon_2,11.2732
Glucon_3,10.4249
aero_1,12.5328
aero_2,11.3556
aero_3,12.2822
nit_1,11.2952
nit_2,11.7709
nit_3,11.1707
ferm_1,10.5677
ferm_2,10.5147
ferm_3,11.1267
T-5.40H_1,12.0798
T-4.40H_1,12.1165
T-3.40H_1,11.9086
T-2.40H_1,11.5367
T-1.40H_1,11.4063
T-1.10H_1,11.5049
T-0.40H_1,11.1971
T0.0H_1,11.015999999999998
T0.30H_1,9.5978
T1.0H_1,10.1589
T1.30H_1,9.6555
T2.0H_1,9.7641
T2.30H_1,10.3225
T3.0H_1,9.6106
T3.30H_1,9.9764
T4.0H_1,9.5653
T5.0H_1,8.9419
HPh_1,12.6494
HPh_2,12.0855
HPh_3,12.1511
LPh_1,12.2055
LPh_2,12.5332
LPh_3,12.2614
LPhT_1,9.8634
LPhT_2,9.9903
LPhT_3,10.3758
SMMPr_1,11.5135
SMMPr_2,11.5841
SMMPr_3,11.5676
HiTm_1,9.9559
HiTm_2,11.1015
HiTm_3,11.2444
LoTm_1,10.9736
LoTm_2,10.4963
LoTm_3,10.5618
HiOs_1,10.3491
HiOs_2,10.3127
HiOs_3,10.5287
BMM_1,12.6163
BMM_2,12.6315
BMM_3,12.4577
Heat_1,12.1533
Heat_2,11.616
Heat_3,11.4779
Cold_1,11.4523
Cold_2,10.8939
Cold_3,10.6998
Etha_1,10.7467
Etha_2,10.4725
Etha_3,10.8891
SMM_1,12.3397
SMM_2,12.4276
SMM_3,12.5617
Salt_1,10.3466
Salt_2,10.2091
Salt_3,10.3238
Mt0_1,12.2664
Mt0_3,12.252
M0t45_1,12.3049
M0t45_2,12.4606
M0t45_3,12.3855
M0t90_1,9.7078
M0t90_2,10.941
M0t90_3,10.3117
M40t45_1,11.7192
M40t45_2,11.9647
M40t45_3,12.4799
M40t90_1,9.8979
M40t90_2,10.5409
M40t90_3,10.2482
dia0_1,12.3042
dia0_2,12.7374
dia0_3,12.3006
dia5_1,11.9816
dia5_2,11.9951
dia5_3,12.0753
dia15_1,10.4875
dia15_2,11.1844
dia15_3,11.220999999999998
Diami_1,10.5605
Diami_2,11.3031
Diami_3,10.6124
Paraq_1,11.013
Paraq_2,12.1148
Paraq_3,10.4317
H2O2_1,11.308
H2O2_2,11.5135
H2O2_3,10.697
Oxctl_1,10.9899
Oxctl_2,11.3723
Oxctl_3,12.3645
GM-0.1_1,11.7861
GM-0.2_1,11.25
GM+5_1,11.43
GM+15_1,12.0409
GM+25_1,12.1722
GM+45_1,12.3929
GM+60_1,12.3519
GM+90_1,12.2849
GM+120_1,10.9287
GM+150_1,11.8659
GM-0.1_2,12.2071
GM-0.2_2,11.2932
GM+5_2,11.9436
GM+10_2,11.8
GM+15_2,11.7866
GM+25_2,12.0113
GM+45_2,11.3911
GM+60_2,11.1893
GM+90_2,12.3599
GM+150_2,11.1746
GM-0.1_3,12.2488
GM-0.2_3,11.9748
GM+5_3,11.7899
GM+10_3,10.8793
GM+15_3,11.6265
GM+25_3,11.4668
GM+45_3,11.2641
GM+60_3,11.1134
GM+90_3,11.1996
GM+120_3,11.8175
GM+150_3,11.0283
MG-0.1_1,11.7153
MG+5_1,11.9274
MG+10_1,12.2979
MG+15_1,11.6001
MG+25_1,11.8684
MG+45_1,12.0113
MG+120_1,10.9838
MG+150_1,11.0271
MG-0.1_2,10.7821
MG-0.2_2,11.4797
MG+5_2,11.2029
MG+10_2,11.6294
MG+15_2,11.8272
MG+25_2,11.4039
MG+45_2,11.0426
MG+60_2,11.4614
MG+90_2,11.4509
MG+120_2,11.9912
MG-0.1_3,11.5156
MG-0.2_3,10.9826
MG+5_3,10.8451
MG+10_3,10.3392
MG+15_3,11.5708
MG+25_3,11.3477
MG+45_3,11.6974
MG+60_3,11.3208
MG+90_3,12.0119
MG+120_3,11.6227
MG+150_3,11.8983
