,PSPTO_RS01100
SRX1828913,-0.047172877200000005
SRX1828914,-0.36731164040000003
SRX1828915,0.2687380521
SRX1828916,-0.7600444728
SRX1828917,-0.2215651749
SRX1828918,-0.1265969858
SRX3983989,0.5270146736
SRX3983990,0.0423481532
SRX3983993,-0.8227747413000001
SRX3983994,-0.7838946095
SRX3983995,0.5072848199000001
SRX3983996,-0.5692121329000001
SRX3983997,-0.7260457168000001
SRX3983998,0.3495246622
SRX3983999,0.2242552958
SRX3984000,0.3731996253
SRX3984001,-0.7695709358
SRX3984002,-0.7648547995
SRX3984003,-0.7216060749000001
SRX3984004,0.6045637406000001
SRX3984005,0.3416092277
SRX3984006,-0.6246068111
SRX3984007,-1.2985876476
SRX3984008,0.32592832920000003
SRX3984009,0.37756150660000004
SRX3984010,-0.4978483676
SRX3984011,0.10377399770000001
SRX3984012,0.3355169542
SRX3984013,0.4258804909
SRX3984014,0.5688785234
SRX3984015,-0.678083117
SRX3984016,0.7791724972
SRX3984017,-0.46044297910000004
SRX3984019,-0.039706903200000004
SRX3984020,-0.5828180979
SRX3984021,-0.7228810235
SRX3984022,-0.39024431730000003
SRX3984023,-0.07034989750000001
SRX3984024,0.4829761691
SRX3984025,0.17812812560000002
SRX3984026,0.5439565676
SRX3984027,0.4193726417
SRX3984028,0.2210175219
SRX3984029,0.49502792510000004
SRX3984031,-0.6370590311000001
SRX3984032,-0.6041783359
SRX3984034,-0.0221914421
SRX3984035,-1.2306253526
SRX3984036,-0.7447688775
SRX3984037,-0.27561414840000004
SRX3984038,-1.298700245
SRX3984039,-0.9067857964
SRX3984040,0.5595326654
SRX3984041,-1.0850813528
SRX3984042,-1.0673252509
SRX3984043,-1.0513806081000001
SRX3984045,0.5460333525000001
SRX3984046,0.0962867195
SRX3984047,-0.562300429
SRX3984048,-0.8491251150000001
SRX3984049,-0.8206639191
SRX3984050,-1.0258416105000001
SRX3984051,-0.41741413860000004
SRX3984052,0.6429635275000001
SRX3984056,-0.6908887933
SRX3984057,-0.42229554610000003
SRX3984058,-1.0219553982
SRX3984059,0.3154414683
SRX3984061,0.18190988700000002
SRX3984062,0.4857638661
SRX3984063,0.46157698960000004
SRX3984064,0.5262254249
SRX3984065,0.3788947429
SRX3984066,0.5860512835
SRX3984067,0.43668832230000004
SRX3984068,0.6646000169
SRX3984069,-0.813616958
SRX3984070,-0.5896546943000001
SRX3984071,-0.6554180305
SRX3984073,0.5168152032000001
SRX3984074,0.4403808242
SRX3984077,0.077009699
SRX3984078,0.1635600964
SRX3984079,-0.7113081336
SRX3984080,-0.0037453798000000003
SRX3984082,0.5795412391
SRX3984084,-0.7240628331000001
SRX6997963,0.444002646
SRX6997964,0.2642673787
SRX6997965,0.15523269750000002
SRX6997967,-0.1027047846
SRX6997968,0.43686241530000003
SRX6997969,0.33079973560000003
SRX6997971,-0.3412978614
SRX6997972,0.1019874343
SRX6997973,0.7586304156
SRX3159100,-0.2749041358
SRX3159101,0.24239911490000002
SRX3159102,0.0503381014
SRX3159103,-0.0178330805
SRX3159000,0.447676414
SRX3159001,1.0332992542
SRX3159002,0.2871129636
SRX3159003,0.5346383398
SRX3159004,-0.0252004033
SRX3159005,0.0445033356
SRX3159006,0.28618992390000003
SRX3159007,-0.517442928
SRX3159008,-0.0821367857
SRX3159009,0.4378747495
SRX3159010,-0.84332399
SRX3159012,-1.3474400725
SRX3159013,0.3274416861
SRX3159014,-3.1498010184
SRX3159015,0.053460792400000005
SRX3159016,-0.8180393936
SRX3159017,-3.4180700157
SRX3159018,0.5104193973
SRX3159019,-1.3560172488
SRX3159020,-0.573665881
SRX3159021,-1.9743441248
SRX3159022,-4.7855898605
SRX3159023,-0.7966009409
SRX3159024,-1.1233816871
SRX3159025,0.2792846611
SRX3159026,-0.6091381188
SRX3159027,0.7159914643
SRX3159028,-1.4277546146
SRX3159029,-0.1390128742
SRX3159030,0.14174052780000002
SRX3159034,-0.3593072077
SRX3159036,0.9362920937
SRX3159037,0.7962459895
SRX3159041,0.2203285062
SRX3159042,-0.09119723910000001
SRX3159043,0.1078347868
SRX3159045,-1.8458383025
SRX3159047,-0.5227212794
SRX3159048,-0.8308854509
SRX3159049,-0.17861888350000002
SRX3159050,0.8652479167
SRX3159051,0.511425322
SRX3159052,-1.4557518442
SRX3159053,0.08795180600000001
SRX3159054,-0.6651780175
SRX3159055,-0.7566384475
SRX3159056,0.764356439
SRX3159057,-1.2918770118
SRX3159058,0.7406189579
SRX3159060,0.6167937245
SRX3159061,-0.7085067163000001
SRX3159062,0.8312129363
SRX3159063,0.839871043
SRX3159066,0.612860289
SRX3159069,1.0050008284
SRX3159070,-1.6196536035
SRX3159071,0.3663716171
SRX3159073,1.0754546501
SRX3159074,0.0126629793
SRX3159075,1.0736089281
SRX3159076,-0.2676928321
SRX3159080,-0.2916663458
SRX3159082,0.018686757800000002
SRX3159083,-0.190521942
SRX3159086,-0.6603825474
SRX3159087,0.0063416959
SRX3159088,-0.4950723557
SRX3159089,-1.2098783139
SRX3159090,-1.374055929
SRX3159091,0.5663842114000001
SRX3159092,-0.07412349900000001
SRX3159093,-0.2026203781
SRX3159094,-0.20022755050000002
SRX3159095,-1.7334714598
SRX3159096,0.28293070470000004
SRX3159097,-0.1748308738
SRX3159098,-0.9382439923
SRX3159099,0.8212076373
SRX3158988,-0.4715970888
SRX3158989,0.9261549594
SRX3158990,0.5833483066
SRX3158991,-1.1047825128
SRX3158992,0.2705777539
SRX3158996,0.2010193349
SRX3644656,0.06837274260000001
SRX3644657,-0.0688399366
SRX3644658,0.0004671939
SRX3644659,0.1456201673
SRX3644660,-0.0433367639
SRX3644661,-0.1483818555
SRX3644662,-0.6827653903
SRX3644663,-0.47239281800000005
SRX3644664,-0.2156389122
SRX3644665,0.0137891136
SRX3644666,0.1441511972
SRX3644667,-0.0019694508
SRX3644668,0.5910303963
SRX3644669,0.7782655367
SRX3644670,0.5842953805000001
SRX3644671,-0.749541686
SRX3644672,0.4458020971
SRX3644673,0.1887993663
