,0
gene_id,PSPTO_RS01100
name,PSPTO_RS01100
operon,<i>Not Available</i>
gene_product,SDR family NAD(P)-dependent oxidoreductase
cog,Function unknown
regulator,<i>Not Available</i>
link,<i>Not Available</i>
