,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017070328244306982,,1.0,0.0,0.0017070328244306982
1,Cr__2,0.012917994312466105,,1.0,1.0,0.012917994312466105
2,Cr__3,0.03233817270091,,1.0,2.0,0.03233817270091
3,Cr__4,0.04656495457159394,,1.0,3.0,0.04656495457159394
4,Cr__5,0.06414576819909934,,1.0,4.0,0.06414576819909934
5,Cr__6,0.08126603848580144,,1.0,5.0,0.08126603848580144
6,Fe__1,-0.004264174992813569,,1.0,6.0,-0.004264174992813569
7,Fe__2,0.01711358316444835,,1.0,7.0,0.01711358316444835
8,Fe__3,0.04548186992646261,,1.0,8.0,0.04548186992646261
9,Fe__4,0.047381979999321616,,1.0,9.0,0.047381979999321616
10,Fe__5,0.0449938082450635,,1.0,10.0,0.0449938082450635
11,Fe__6,0.02516753383621832,,1.0,11.0,0.02516753383621832
12,Cd__1,0.003723901624820151,,1.0,12.0,0.003723901624820151
13,Cd__2,0.013688428477773093,,1.0,13.0,0.013688428477773093
14,Cd__3,0.02712537683330182,,1.0,14.0,0.02712537683330182
15,Cd__4,0.03739608969747888,,1.0,15.0,0.03739608969747888
16,Cd__5,0.042092466650264004,,1.0,16.0,0.042092466650264004
17,Cd__6,0.04895858319776722,,1.0,17.0,0.04895858319776722
18,Zn__1,0.002878673923327492,,1.0,18.0,0.002878673923327492
19,Zn__2,0.024387538763713232,,1.0,19.0,0.024387538763713232
20,Zn__3,0.05323159024112967,,1.0,20.0,0.05323159024112967
21,Zn__4,0.0820154312659886,,1.0,21.0,0.0820154312659886
22,Zn__5,0.09718803529970088,,1.0,22.0,0.09718803529970088
23,Zn__6,0.10119841676308892,,1.0,23.0,0.10119841676308892
24,Cu__1,0.0060090677480621295,,1.0,24.0,0.0060090677480621295
25,Cu__2,0.02190296080311714,,1.0,25.0,0.02190296080311714
26,Cu__3,0.04145653645673135,,1.0,26.0,0.04145653645673135
27,Cu__4,0.05760776614709054,,1.0,27.0,0.05760776614709054
28,Cu__5,0.07296745662389521,,1.0,28.0,0.07296745662389521
29,Cu__6,0.08883426375007528,,1.0,29.0,0.08883426375007528
30,Pb__1,0.03263703652129449,,1.0,30.0,0.03263703652129449
31,Pb__2,0.08745435808369906,,1.0,31.0,0.08745435808369906
32,Pb__3,0.04584040195766255,,1.0,32.0,0.04584040195766255
33,Pb__4,0.07621421389162948,,1.0,33.0,0.07621421389162948
34,Pb__5,0.1027929086179992,,1.0,34.0,0.1027929086179992
35,Pb__6,0.1156162921786339,,1.0,35.0,0.1156162921786339
