,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.41500235106895655,3.0,0.0,-0.1025942509,2.0,-0.3540826547,4.0,0.4566769056,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.1861380707,0.2711202567744776,3.0,1.0,0.0998651933,3.0,-0.4394020869,5.0,-0.2188773185,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.707405199075,0.7179170342904376,4.0,6.0,-1.0141803191,20.0,-1.5780296232,40.0,-0.0965480474,63.0,-0.1408628066,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.115708968525,0.21599405823631174,4.0,7.0,0.0831843211,33.0,0.1844912814,81.0,0.355954023,82.0,-0.16079375140000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.45824916615,1.09969564355854,4.0,8.0,-0.4504462111,51.0,1.6004966493000001,65.0,1.1988708129,76.0,-0.5159245865000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.014930215399999947,1.0697429580854438,3.0,9.0,-0.6210797311,22.0,-0.5841081622000001,49.0,1.2499785395,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.30651186185,0.07839405012773565,2.0,10.0,-0.3619448263,26.0,-0.2510788974,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.030640570200000005,0.07723832621111316,3.0,11.0,0.0557836865,54.0,-0.0547766684,83.0,-0.0929287287,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.3200950204,0.7906596082524373,4.0,12.0,-0.1712685901,48.0,1.3319927358,64.0,0.5469495067,78.0,-0.4272935708,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.46294153405,0.29327321807641865,4.0,13.0,-0.6024127818,38.0,-0.7625593279,67.0,-0.0815253098,72.0,-0.40526871670000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.8289574583333333,0.26686791836351403,3.0,14.0,-0.6512699785,41.0,-0.6997671287,85.0,-1.1358352678,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.516848477525,0.33278206502803886,4.0,15.0,-0.2273926362,52.0,-0.2306750244,71.0,-0.8256063426,80.0,-0.7837199069,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.3469211681666666,1.0286549778140563,3.0,16.0,-0.4783928556,53.0,1.4993576303,77.0,0.0197987298,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7337931314666667,0.9400580677596956,3.0,17.0,-0.1767442222,50.0,1.7008239273,66.0,0.6772996893000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.5348804233333333,1.1160365274915396,3.0,18.0,-0.6499706284,25.0,1.5662063018999999,62.0,0.6884055965,,,,,,,,,,,,,,,,,,,,,,
