,b1833
control__wt_glc__1,5.2096537388
control__wt_glc__2,4.9805448066
fur__wt_dpd__1,5.4117680849
fur__wt_dpd__2,5.353241726
fur__wt_fe__1,4.7242341226
fur__wt_fe__2,4.5795083492
fur__delfur_dpd__1,5.5787362168
fur__delfur_dpd__2,5.4977817482999995
fur__delfur_fe2__1,4.7774315526
fur__delfur_fe2__2,4.8225906579
acid__wt_ph5__1,4.8911073138
acid__wt_ph5__2,4.8587330795
acid__delgadx_ph5__1,5.168840497
acid__delgadx_ph5__2,4.9987075481000005
acid__delgadw_ph5__1,5.0248864569
acid__delgadw_ph5__2,5.062759922
acid__delgade_ph5__1,4.968261858
acid__delgade_ph5__2,4.8258087757
oxidative__wt_pq__1,4.991295876
oxidative__wt_pq__2,4.8804356246000005
oxidative__deloxyr_pq__1,5.3787426063
oxidative__deloxyr_pq__2,5.3458802864
oxidative__delsoxr_pq__1,4.9990927691
oxidative__delsoxr_pq__2,4.8972271097
oxidative__delsoxs_pq__1,5.1233273198
oxidative__delsoxs_pq__2,5.0848947103
nac_ntrc__wt_csn__1,5.406782192
nac_ntrc__wt_csn__2,5.4789402598
nac_ntrc__wt_cytd__1,5.3195558655
nac_ntrc__wt_cytd__2,5.3364442006
nac_ntrc__wt_gln__1,5.57411366
nac_ntrc__wt_gln__2,5.3413667643
nac_ntrc__bw_delnac_csn__1,4.9396185235
nac_ntrc__bw_delnac_csn__2,5.2570886186
nac_ntrc__bw_delnac_cytd__1,4.958298974
nac_ntrc__bw_delnac_cytd__2,4.9250121205
nac_ntrc__bw_delnac_gln__1,5.4572226134
nac_ntrc__bw_delnac_gln__2,5.4375158577
nac_ntrc__bw_delnac_nh4__1,4.3281293364
nac_ntrc__bw_delnac_nh4__2,4.3534899446
misc__wt_no_te__1,5.133664981
misc__wt_no_te__2,4.8926668856
misc__bw_delcbl__1,4.4237569787
misc__bw_delcbl__2,4.4537706636
misc__bw_delfabr__1,4.0995104791
misc__bw_delfabr__2,4.2608306407
misc__bw_delfadr__1,4.5862099362
misc__bw_delfadr__2,4.579315258
misc__nitr_031__1,5.1162809475
omics__wt_glu__1,4.9158804875
omics__wt_glu__2,4.9062665742
omics__wt_gly__1,4.8962353888
omics__wt_gly__2,4.9353470235
omics__wt_thr__1,5.0667495424
omics__wt_thr__2,4.7799144276
omics__bw_ac__1,4.9992375369
omics__bw_ac__2,5.2795151881999995
omics__bw_fum__1,4.8836001248
omics__bw_fum__2,5.1592626804
omics__bw_glc__1,5.5486855039
omics__bw_glc__2,5.2810242421
omics__bw_pyr__1,5.2413696393
omics__bw_pyr__2,5.1672437768
ompr__wt_nacl__1,6.2635881694
ompr__wt_nacl__2,6.1260670245
ompr__bw_delompr_nacl__1,6.5002237024
ompr__bw_delompr_nacl__2,6.3960479181
minspan__wt_ade__1,5.794171793
minspan__wt_glc__1,5.0167932669
minspan__wt_glc__2,5.1620833361
minspan__wt_glc__3,5.4752420745
minspan__wt_glc__4,5.2262488822
minspan__wt_glc_anaero__1,5.2383415202
minspan__wt_glc_anaero__2,5.855399579
minspan__wt_trp__1,5.1506992594
minspan__bw_delcra_glc__1,5.1223301218
minspan__bw_delcra_glc__2,5.0537127426
minspan__bw_delcra_trp__1,5.4953268498
