,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.5992595307726367,2.0,0.0,-0.4237404779,1.0,0.4237404779,,,,,,,,
1,Fur__wt_dpd,-0.27452256950000004,0.29988252162449236,2.0,2.0,-0.0624736049,3.0,-0.48657153410000004,,,,,,,,
2,Fur__wt_fe,-0.5155794317,0.02461818237804103,2.0,4.0,-0.498171748,5.0,-0.5329871154,,,,,,,,
3,Fur__delfur_dpd,-0.368265753,0.5911893941937958,2.0,6.0,-0.7862997826,7.0,0.0497682766,,,,,,,,
4,Fur__delfur_fe2,1.70844448555,0.031214210833847105,2.0,8.0,1.6863727054000002,9.0,1.7305162657,,,,,,,,
5,Acid__wt_ph5,0.17327596585000002,0.3685350983520701,2.0,10.0,0.43386963300000003,11.0,-0.08731770130000001,,,,,,,,
6,Acid__delgadx_ph5,0.1087579107,0.031104987372759258,2.0,12.0,0.1307524582,13.0,0.0867633632,,,,,,,,
7,Acid__delgadw_ph5,0.2667697526,0.4038068831992588,2.0,14.0,0.552304338,15.0,-0.018764832800000002,,,,,,,,
8,Acid__delgade_ph5,-0.25287392470000003,0.3238406066701096,2.0,16.0,-0.0238840357,17.0,-0.48186381370000003,,,,,,,,
9,Oxidative__wt_pq,-3.04364791695,0.5107795052452132,2.0,18.0,-2.6824722651,19.0,-3.4048235688,,,,,,,,
10,Oxidative__deloxyr_pq,-3.43549917155,0.1006344648973558,2.0,20.0,-3.364339859,21.0,-3.5066584841,,,,,,,,
11,Oxidative__delsoxr_pq,-2.45700022585,0.34082265940880635,2.0,22.0,-2.6979982395,23.0,-2.2160022122,,,,,,,,
12,Oxidative__delsoxs_pq,-3.5172263173,0.22718559710378308,2.0,24.0,-3.356581841,25.0,-3.6778707936,,,,,,,,
13,Nac/NtrC__wt_csn,-0.10404023285000003,0.25721683766743125,2.0,26.0,-0.28592000300000003,27.0,0.0778395373,,,,,,,,
14,Nac/NtrC__wt_cytd,-1.60143186,0.23948542427473152,2.0,28.0,-1.7707736275000001,29.0,-1.4320900925,,,,,,,,
15,Nac/NtrC__wt_gln,-1.8077555002999999,0.11999857144293821,2.0,30.0,-1.8926073039,31.0,-1.7229036967,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-0.28671515220000005,1.6254205552538492,2.0,32.0,0.8626307447,33.0,-1.4360610491,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-2.32199868765,0.009419285922875081,2.0,34.0,-2.3153382467,35.0,-2.3286591286,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-1.883530773,0.46949703132944,2.0,36.0,-2.2155153076,37.0,-1.5515462384,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-0.35742905395,0.046958067484916495,2.0,38.0,-0.32422468600000004,39.0,-0.3906334219,,,,,,,,
20,Misc__wt_no_te,0.48391250780000006,0.3593227578353109,2.0,40.0,0.22983294910000002,41.0,0.7379920665,,,,,,,,
21,Misc__bw_delcbl,-1.05835200725,0.17255549712768228,2.0,42.0,-1.1803671694,43.0,-0.9363368451,,,,,,,,
22,Misc__bw_delfabr,-1.26363959625,0.6520039830142291,2.0,44.0,-1.724676034,45.0,-0.8026031585000001,,,,,,,,
23,Misc__bw_delfadr,-0.6785823338,0.44118577929137115,2.0,46.0,-0.3666168775,47.0,-0.9905477901,,,,,,,,
24,Misc__nitr_031,-1.4206196606,,1.0,48.0,-1.4206196606,,,,,,,,,,
25,Omics__wt_glu,-0.24097484235000002,0.20841545049632415,2.0,49.0,-0.09360286400000001,50.0,-0.38834682070000004,,,,,,,,
26,Omics__wt_gly,-1.74187531465,0.3098909013180438,2.0,51.0,-1.9610012723999999,52.0,-1.5227493569,,,,,,,,
27,Omics__wt_thr,-0.6684170442,0.28694045778988503,2.0,53.0,-0.46551950070000003,54.0,-0.8713145877,,,,,,,,
28,Omics__bw_ac,-1.2289267000000001,0.44677315068295964,2.0,55.0,-0.9130103755000001,56.0,-1.5448430245,,,,,,,,
29,Omics__bw_fum,0.5103804138,0.7102523645116963,2.0,57.0,0.0081561505,58.0,1.0126046771,,,,,,,,
30,Omics__bw_glc,0.6337004403500001,0.4384103365969781,2.0,59.0,0.9437033623000001,60.0,0.3236975184,,,,,,,,
31,Omics__bw_pyr,-0.63221763805,0.2005996202044322,2.0,61.0,-0.7740629898,62.0,-0.4903722863,,,,,,,,
32,OmpR__wt_nacl,-0.29663433555,0.7208852077399618,2.0,63.0,-0.8063771544,64.0,0.2131084833,,,,,,,,
33,OmpR__bw_delompr_nacl,-0.23047164895000002,0.3275618793548158,2.0,65.0,0.0011495772,66.0,-0.4620928751,,,,,,,,
34,MinSpan__wt_ade,-0.083343316,,1.0,67.0,-0.083343316,,,,,,,,,,
35,MinSpan__wt_glc,-0.971076587575,0.7533077469007711,4.0,68.0,-0.021103536200000002,69.0,-1.1546941244,70.0,-0.8681457669,71.0,-1.8403629228,,,,
36,MinSpan__wt_glc_anaero,-2.8144716155,2.7263370626499603,2.0,72.0,-0.8866601907,73.0,-4.7422830403,,,,,,,,
37,MinSpan__wt_trp,-2.5574096389000003,,1.0,74.0,-2.5574096389000003,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-1.68242243515,0.1583257383872617,2.0,75.0,-1.5704692319,76.0,-1.7943756384,,,,,,,,
39,MinSpan__bw_delcra_trp,-1.3106875664,,1.0,77.0,-1.3106875664,,,,,,,,,,
40,MinSpan__bw_delmntr,-4.041320779,,1.0,78.0,-4.041320779,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-1.1523115179,,1.0,79.0,-1.1523115179,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-0.6810898425,,1.0,80.0,-0.6810898425,,,,,,,,,,
43,Cra/Crp__wt_ac,-2.1149194346,0.3235851998421664,2.0,81.0,-1.8861101455,82.0,-2.3437287237,,,,,,,,
44,Cra/Crp__wt_fru,-2.1358279917,0.12772253611887466,2.0,83.0,-2.2261414631,84.0,-2.0455145203,,,,,,,,
45,Cra/Crp__delcra_ac,-1.33439784765,0.40872464829856225,2.0,85.0,-1.0453858772,86.0,-1.6234098181,,,,,,,,
46,Cra/Crp__delcra_fru,1.56220362185,0.23029606430409671,2.0,87.0,1.3993597131,88.0,1.7250475306,,,,,,,,
47,Cra/Crp__delcra_glc,0.3455726525,0.16607242176768153,2.0,89.0,0.46300358810000003,90.0,0.2281417169,,,,,,,,
48,RpoB Knock-in__wt_031,-2.9870248083,,1.0,91.0,-2.9870248083,,,,,,,,,,
49,RpoB Knock-in__wt_044,-3.300598655,,1.0,92.0,-3.300598655,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-3.5077751924,0.052279732967583425,2.0,93.0,-3.5447425461,94.0,-3.4708078387,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-2.9909473387,,1.0,95.0,-2.9909473387,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-2.9487470271,,1.0,96.0,-2.9487470271,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-4.42804534425,0.05245976256620486,2.0,97.0,-4.4651399981,98.0,-4.3909506904,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-0.6045443319,,1.0,99.0,-0.6045443319,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-0.6501580634,0.34521325660374536,2.0,100.0,-0.4060554287,101.0,-0.8942606981000001,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-2.5586383856,0.2231767963463597,2.0,102.0,-2.7164482117,103.0,-2.4008285595,,,,,,,,
57,Crp ARs__wt_fru,-1.9842445878000001,,1.0,104.0,-1.9842445878000001,,,,,,,,,,
58,Crp ARs__wt_glyc,-1.46302038945,0.061402310662532864,2.0,105.0,-1.4196023992,106.0,-1.5064383797,,,,,,,,
59,Crp ARs__delar1_glyc,-16.9839001988,0.47597511882891713,2.0,107.0,-16.6473349646,108.0,-17.320465433,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-14.885493782933333,0.21960777787909827,3.0,109.0,-15.1312628135,110.0,-14.7085189375,111.0,-14.8166995978,,,,,,
