,2
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.668030814
USA300_LAC_U01-Set001_CAMHB_Control_1,-0.16157252300000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,-0.120956299
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,-1.305245349
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,1.277715981
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.780701199
USA300_LAC_U01-Set001_CAMHB_Control_2,0.16157252300000002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.210934424
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,-1.519370463
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,1.41088112
USA300_TCH1516_U01-Set000_CAMHB_Control_1,0.35750661
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,-0.6369708510000001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,-0.31667910400000004
USA300_LAC_U01-Set001_R10LB_PreCulture_1,-0.14226633600000002
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.49051491300000005
USA300_LAC_U01-Set001_R10LB_Control_1,-1.513851808
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,-0.690066925
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.458838026
USA300_LAC_U01-Set001_R10LB_Control_2,-0.839308943
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,-0.50115365
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.08918175
USA300_TCH1516_U01-Set000_R10LB_Control_1,-2.871848622
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,-2.333428911
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,-1.528453652
USA300_TCH1516_U01-Set000_R10LB_Control_2,-3.12002151
