,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.9555,0.2075984344835002,3.0,0.0,9.1881,1.0,8.8894,2.0,8.789,,,,,,,,,,
1,LB__LBtran,7.898366666666667,0.10405774038164244,3.0,3.0,7.8403,4.0,7.8363,5.0,8.0185,,,,,,,,,,
2,LB__LBstat,8.149233333333333,0.04214704418263902,3.0,6.0,8.1019,7.0,8.1631,8.0,8.1827,,,,,,,,,,
3,LB__LBGexp,7.808033333333334,0.37126513886080564,3.0,9.0,7.3794,10.0,8.0289,11.0,8.0158,,,,,,,,,,
4,LB__LBGtran,7.852399999999999,0.05911412690719514,2.0,12.0,7.8942,13.0,7.8106,,,,,,,,,,,,
5,LB__LBGstat,7.540033333333334,0.293475422025991,3.0,14.0,7.3362,15.0,7.4075,16.0,7.8764,,,,,,,,,,
6,Life Cycle__S0,8.462033333333332,0.23166649160664818,3.0,17.0,8.2018,18.0,8.5385,19.0,8.6458,,,,,,,,,,
7,Life Cycle__S1,8.4676,0.12957233501021767,3.0,20.0,8.6003,21.0,8.3414,22.0,8.4611,,,,,,,,,,
8,Life Cycle__S2,8.340200000000001,0.19632246432846082,3.0,23.0,8.5316,24.0,8.3497,25.0,8.1393,,,,,,,,,,
9,Life Cycle__S3,8.676300000000001,0.006788225099391365,2.0,26.0,8.6715,27.0,8.6811,,,,,,,,,,,,
10,Life Cycle__S4,11.425333333333333,0.3561422375025651,3.0,28.0,11.725,29.0,11.5194,30.0,11.0316,,,,,,,,,,
11,Life Cycle__S5,12.998133333333334,0.5845291210310515,3.0,31.0,12.3232,32.0,13.3308,33.0,13.3404,,,,,,,,,,
12,Life Cycle__S6,11.232025,1.2920822947585697,8.0,34.0,11.9227,35.0,9.448,36.0,12.3713,37.0,12.1696,38.0,8.9544,39.0,11.4005,40.0,11.7893,41.0,11.8004
13,Life Cycle__S7,11.606433333333333,0.16946404731781162,3.0,42.0,11.6498,43.0,11.75,44.0,11.4195,,,,,,,,,,
14,Life Cycle__S8,10.8725,0.08075159441150394,2.0,45.0,10.9296,46.0,10.8154,,,,,,,,,,,,
15,Life Cycle__G135,8.2227,0.5077026688919412,2.0,47.0,8.5817,48.0,7.8637,,,,,,,,,,,,
16,Life Cycle__G150,9.238566666666665,0.4438276054205431,3.0,49.0,9.1258,50.0,8.862,51.0,9.7279,,,,,,,,,,
17,Life Cycle__G180,8.188066666666666,0.06601684128563953,3.0,52.0,8.1622,53.0,8.2631,54.0,8.1389,,,,,,,,,,
18,Stress Time Course__C30,9.065999999999999,0.19049456685165533,2.0,55.0,8.9313,56.0,9.2007,,,,,,,,,,,,
19,Stress Time Course__C90,7.5539000000000005,0.9055209439874932,2.0,57.0,8.1942,58.0,6.9136,,,,,,,,,,,,
20,Biofilm__BI,8.4422,0.021920310216783385,2.0,59.0,8.4267,60.0,8.4577,,,,,,,,,,,,
21,Biofilm__BC,8.08195,0.39179782626587706,4.0,61.0,8.0411,62.0,7.8577,63.0,8.6466,64.0,7.7824,,,,,,,,
22,Biofilm__Sw,7.882949999999999,0.3111976944001997,2.0,65.0,7.6629,66.0,8.103,,,,,,,,,,,,
23,Life Cycle__BT,10.13555,0.2912572831707384,2.0,67.0,10.3415,68.0,9.9296,,,,,,,,,,,,
24,Life Cycle__B36,9.08785,0.2530735169866659,2.0,69.0,9.2668,70.0,8.9089,,,,,,,,,,,,
25,Life Cycle__B60,9.03925,0.281216366877889,2.0,71.0,9.2381,72.0,8.8404,,,,,,,,,,,,
26,M9__M9exp,7.578333333333333,0.1623544681655954,3.0,73.0,7.4002,74.0,7.718,75.0,7.6168,,,,,,,,,,
27,M9__M9tran,7.8976,0.05549999999999987,3.0,76.0,7.9081,77.0,7.8376,78.0,7.9471,,,,,,,,,,
28,M9__M9stat,8.530833333333334,0.25115304762899726,3.0,79.0,8.8207,80.0,8.3937,81.0,8.3781,,,,,,,,,,
29,Supplement__M+G,8.224933333333334,0.6863461978719878,3.0,82.0,9.0172,83.0,7.8113,84.0,7.8463,,,,,,,,,,
