,new_1538693_1539646
M9exp_1,8.8362
M9exp_2,8.7088
M9exp_3,8.1891
M9tran_1,8.2539
M9tran_2,8.3315
M9tran_3,8.4434
M9stat_1,8.1594
M9stat_2,7.9778
M9stat_3,7.6799
MG-0.1_1,8.262
MG-0.1_2,7.5201
MG-0.1_3,8.5877
MG-0.2_2,7.8824
MG-0.2_3,8.3541
MG+5_1,8.3562
MG+5_2,8.0472
MG+5_3,8.4755
MG+10_1,8.8238
MG+10_2,8.3713
MG+10_3,7.9494
MG+15_1,8.2051
MG+15_2,9.1104
MG+15_3,8.5649
MG+25_1,8.6091
MG+25_2,8.3695
MG+25_3,8.6178
MG+45_1,8.3298
MG+45_2,7.9628
MG+45_3,8.8626
MG+60_2,8.3979
MG+60_3,8.5339
MG+90_2,7.922999999999999
MG+90_3,8.4799
MG+120_1,8.0471
MG+120_2,8.4135
MG+120_3,8.2208
MG+150_1,8.328
MG+150_3,8.0795
GM-0.1_1,8.3609
GM-0.1_2,8.4993
GM-0.1_3,8.6055
GM-0.2_1,8.301
GM-0.2_2,8.8009
GM-0.2_3,8.2729
GM+5_1,8.084
GM+5_2,8.2667
GM+5_3,8.384
GM+10_2,8.1637
GM+10_3,7.7336
GM+15_1,8.496
GM+15_2,8.3325
GM+15_3,8.221
GM+25_1,8.7075
GM+25_2,8.3796
GM+25_3,8.2721
GM+45_1,8.6646
GM+45_2,7.7079
GM+45_3,8.4088
GM+60_1,8.5321
GM+60_2,7.9642
GM+60_3,8.0178
GM+90_1,8.6237
GM+90_2,8.7629
GM+90_3,8.61
GM+120_1,8.2577
GM+120_3,8.8132
GM+150_1,8.4862
GM+150_2,7.4238
GM+150_3,8.4988
BT_1,8.3081
BT_2,7.9884
B36_1,8.3611
B36_2,8.4077
B60_1,8.2131
B60_2,9.0171
S0_1,8.0802
S0_2,8.2558
S0_3,8.1336
S1_1,9.6415
S1_2,9.4136
S1_3,9.494
S2_1,9.0707
S2_2,8.243
S2_3,7.8556
S3_1,9.6761
S3_2,9.1148
S4_1,9.7588
S4_2,9.041
S4_3,8.5119
S5_1,9.4268
S5_2,9.135
S5_3,9.5033
S6_1,8.5667
S6_2,7.2523
S6_3,8.6737
S6/t_1,8.7294
S6/t_2,7.4192
S6_4,8.702
S6_5,9.043
S6_6,8.9058
S7_4,9.4505
S7_5,9.2792
S7_6,9.6489
S8_4,9.1329
S8_5,9.0743
G135_1,9.2843
G135_3,8.2619
G150_1,9.0341
G150_2,9.7939
G150_3,9.2316
G180_1,9.1946
G180_2,9.3307
G180_3,8.6352
T-5.40H_1,8.961
T-4.40H_1,9.0584
T-3.40H_1,8.86
T-2.40H_1,8.5388
T-1.40H_1,8.4061
T-1.10H_1,8.287
T-0.40H_1,8.2278
T0.0H_1,8.0088
T0.30H_1,7.5792
T1.0H_1,7.4402
T1.30H_1,7.7949
T2.0H_1,8.122
T2.30H_1,7.8816
T3.0H_1,7.7879999999999985
T3.30H_1,8.062999999999999
T4.0H_1,7.9938
T5.0H_1,8.0338
LBexp_1,9.5323
LBexp_2,8.8823
LBexp_3,8.6647
LBtran_1,7.7353
LBtran_2,7.6719
LBtran_3,8.0274
LBstat_1,8.1312
LBstat_2,8.167
LBstat_3,7.8281
LBGexp_1,9.3206
LBGexp_2,9.0613
LBGexp_3,9.1208
LBGtran_2,7.8791
LBGtran_3,8.4382
LBGstat_1,7.2862
LBGstat_2,7.2557
LBGstat_3,7.8709
Mt0_1,9.2587
Mt0_3,9.4566
M0t45_1,8.9592
M0t45_2,8.974
M0t45_3,8.9442
M0t90_1,7.8267
M0t90_2,7.9749
M0t90_3,7.6908
M40t45_1,8.7288
M40t45_2,7.9071
M40t45_3,9.0084
M40t90_1,7.3889999999999985
M40t90_2,7.5486
M40t90_3,7.6449
dia0_1,8.6503
dia0_2,9.0851
dia0_3,9.0202
dia5_1,8.4443
dia5_2,10.4227
dia5_3,9.6474
dia15_1,11.6175
dia15_2,11.3404
dia15_3,9.4387
C30_1,8.9841
C30_2,9.0306
C90_1,8.968
C90_2,8.4259
SMM_1,8.5396
SMM_2,8.3762
SMM_3,8.4751
Salt_1,9.037
Salt_2,9.0815
Salt_3,9.0149
M+G_1,9.1965
M+G_2,8.9269
M+G_3,8.7122
Glu_1,9.266
Glu_2,10.0204
Glu_3,9.2669
Fru_1,8.8367
Fru_2,9.6839
Fru_3,8.892999999999997
Mal_1,8.2456
Mal_2,9.1861
Mal_3,9.0621
G+S_2,9.1336
G+S_3,9.3555
Pyr_1,8.7224
Pyr_2,9.3206
Pyr_3,9.2586
Gly_1,7.9014
Gly_2,8.1846
Gly_3,8.4092
Glucon_1,9.0648
Glucon_2,9.1639
Glucon_3,8.7043
BI_1,8.2288
BI_2,8.2147
BC_2,7.5028
BC/t_1,7.876
BC/t_2,9.0594
BC_1,7.3559
Sw_1,7.6824
Sw_2,7.5621
BMM_1,9.0606
BMM_2,9.1431
BMM_3,9.2074
Heat_1,10.4788
Heat_2,9.9772
Heat_3,10.2882
Cold_1,8.0703
Cold_2,8.0019
Cold_3,8.05
Etha_1,8.6793
Etha_2,9.145
Etha_3,8.8717
SMMPr_1,8.3959
SMMPr_2,8.475
SMMPr_3,8.5661
HiTm_1,7.7981
HiTm_2,8.0618
HiTm_3,8.1515
LoTm_1,9.0355
LoTm_2,9.9912
LoTm_3,9.0778
HiOs_1,7.9779
HiOs_2,8.1325
HiOs_3,7.9483
Oxctl_1,9.2269
Oxctl_2,9.0386
Oxctl_3,9.6621
Diami_1,9.9298
Diami_2,9.9638
Diami_3,9.879
Paraq_1,9.93
Paraq_2,10.1154
Paraq_3,8.8414
H2O2_1,10.6754
H2O2_2,11.0398
H2O2_3,10.953
HPh_1,9.1146
HPh_2,8.7184
HPh_3,9.0572
LPh_1,9.5145
LPh_2,9.5496
LPh_3,9.2391
LPhT_1,8.2871
LPhT_2,8.1675
LPhT_3,8.2123
aero_1,9.7096
aero_2,8.362
aero_3,8.7654
nit_1,8.6374
nit_2,8.6901
nit_3,8.5196
ferm_1,8.5329
ferm_2,8.2239
ferm_3,8.8346
