,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.22783333330000002,0.12881999068467595,3.0,0.0,-0.1853333333,1.0,-0.3725333333,2.0,-0.1256333333,,,,,,,,,,
1,LB__LBtran,0.05386666670000001,0.11732736253747461,3.0,3.0,0.1503666667,4.0,-0.0767333333,5.0,0.0879666667,,,,,,,,,,
2,LB__LBstat,0.2731666667,0.12296645884142553,3.0,6.0,0.1376666667,7.0,0.30416666670000003,8.0,0.3776666667,,,,,,,,,,
3,LB__LBGexp,-0.27123333330000005,0.06174973684154452,3.0,9.0,-0.3114333333,10.0,-0.30213333330000003,11.0,-0.2001333333,,,,,,,,,,
4,LB__LBGtran,0.32331666670000003,0.11136931803688124,2.0,12.0,0.4020666667,13.0,0.24456666670000002,,,,,,,,,,,,
5,LB__LBGstat,0.3393666667,0.12491128852109405,3.0,14.0,0.25676666670000003,15.0,0.2782666667,16.0,0.48306666670000004,,,,,,,,,,
6,Life Cycle__S0,-0.1068333333,0.20124621735575554,3.0,17.0,-0.3258333333,18.0,-0.0646333333,19.0,0.0699666667,,,,,,,,,,
7,Life Cycle__S1,-0.035533333300000004,0.033950110456374076,3.0,20.0,-0.0184333333,21.0,-0.07463333330000001,22.0,-0.0135333333,,,,,,,,,,
8,Life Cycle__S2,3.2274666667,0.29159101495073525,3.0,23.0,2.9048666667000003,24.0,3.3052666667,25.0,3.4722666667,,,,,,,,,,
9,Life Cycle__S3,7.1927166667,0.0844992603517927,2.0,26.0,7.1329666667,27.0,7.2524666667,,,,,,,,,,,,
10,Life Cycle__S4,6.345933333366666,0.35470737704949634,3.0,28.0,6.6715666667,29.0,6.3982666667,30.0,5.9679666667,,,,,,,,,,
11,Life Cycle__S5,6.5371666667,0.2558228097727019,3.0,31.0,6.2425666667,32.0,6.6656666667,33.0,6.7032666667,,,,,,,,,,
12,Life Cycle__S6,4.895354166700001,0.7795726932795574,8.0,34.0,5.4556666667,35.0,4.1723666667,36.0,5.5886666667,37.0,5.4008666667,38.0,3.3082666667,39.0,4.8839666667,40.0,5.1308666667,41.0,5.2221666667
13,Life Cycle__S7,4.939200000033334,0.18436185433362648,3.0,42.0,5.1462666667,43.0,4.8784666667,44.0,4.7928666667,,,,,,,,,,
14,Life Cycle__S8,4.0182166667,1.3516346122380858,2.0,45.0,4.9739666667,46.0,3.0624666667,,,,,,,,,,,,
15,Life Cycle__G135,0.22336666670000002,0.13562308063157985,2.0,47.0,0.31926666670000003,48.0,0.1274666667,,,,,,,,,,,,
16,Life Cycle__G150,-0.012499999966666661,0.18666821725546462,3.0,49.0,0.0626666667,50.0,-0.2250333333,51.0,0.1248666667,,,,,,,,,,
17,Life Cycle__G180,-0.10729999996666667,0.11678640046398098,3.0,52.0,-0.0010333333,53.0,-0.0885333333,54.0,-0.2323333333,,,,,,,,,,
18,Stress Time Course__C30,1.0088166667,0.09157032816365794,2.0,55.0,1.0735666667000001,56.0,0.9440666667000001,,,,,,,,,,,,
19,Stress Time Course__C90,0.0176666667,0.36910973977937783,2.0,57.0,0.2786666667,58.0,-0.2433333333,,,,,,,,,,,,
20,Biofilm__BI,0.007516666700000001,0.13922932521563122,2.0,59.0,0.1059666667,60.0,-0.0909333333,,,,,,,,,,,,
21,Biofilm__BC,2.0842416667,0.30077405002205,4.0,61.0,2.3651666667,62.0,1.8150666667,63.0,2.3232666667,64.0,1.8334666667000001,,,,,,,,
22,Biofilm__Sw,0.3156666667,0.28369124061204287,2.0,65.0,0.1150666667,66.0,0.5162666667,,,,,,,,,,,,
23,Life Cycle__BT,4.4529166667,0.5154101328068748,2.0,67.0,4.8173666667,68.0,4.0884666667,,,,,,,,,,,,
24,Life Cycle__B36,5.3500166667,0.24048701628154454,2.0,69.0,5.5200666667,70.0,5.1799666667,,,,,,,,,,,,
25,Life Cycle__B60,4.6979666667,0.279165757212449,2.0,71.0,4.8953666667,72.0,4.5005666667,,,,,,,,,,,,
