sample,new_1569320_1569425
Oxctl_3,12.7904
GM-0.1_1,10.8884
GM-0.2_1,11.1487
GM+5_1,11.3714
GM+15_1,11.0918
GM+25_1,12.3783
GM+45_1,11.586
GM+60_1,11.7699
GM+90_1,11.6513
GM+120_1,10.9734
GM+150_1,11.5889
GM-0.1_2,11.9228
GM-0.2_2,11.7932
GM+5_2,11.2942
GM+10_2,11.2678
GM+15_2,11.029000000000002
GM+25_2,11.6948
GM+45_2,11.3403
GM+60_2,11.0331
GM+90_2,12.2695
GM+150_2,10.2135
GM-0.1_3,11.4247
GM-0.2_3,11.6196
GM+5_3,11.5813
GM+10_3,10.8112
GM+15_3,10.8644
GM+25_3,11.5935
GM+45_3,11.2109
GM+60_3,11.2604
GM+90_3,11.7385
GM+120_3,12.0435
GM+150_3,11.7195
MG-0.1_1,11.573
MG+5_1,11.2518
MG+10_1,11.8687
MG+15_1,11.3933
MG+25_1,11.7234
MG+45_1,11.5255
MG+120_1,11.2006
MG+150_1,11.3555
MG-0.1_2,11.1334
MG-0.2_2,11.2845
MG+5_2,11.1397
MG+10_2,11.4251
MG+15_2,12.0708
MG+25_2,10.9583
MG+45_2,10.6233
MG+60_2,11.4016
MG+90_2,10.7522
MG+120_2,11.5427
MG-0.1_3,11.6822
MG-0.2_3,11.7943
MG+5_3,11.5235
MG+10_3,11.3738
MG+15_3,11.7699
MG+25_3,11.8304
MG+45_3,11.9761
MG+60_3,11.7284
MG+90_3,11.7246
MG+120_3,11.397
MG+150_3,11.1462
