,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,0.54151113425,0.7658123902323878,2.0,0.0,1.0830222685,1.0,0.0,,,,,,,,
1,Fur__wt_dpd,1.5587113485,0.028011034014924312,2.0,2.0,1.5389045564,3.0,1.5785181406,,,,,,,,
2,Fur__wt_fe,1.9579360660000003,0.03379651084649321,2.0,4.0,1.9818338080000002,5.0,1.934038324,,,,,,,,
3,Fur__delfur_dpd,3.23645885565,0.20361521213019745,2.0,6.0,3.0924811584,7.0,3.3804365529,,,,,,,,
4,Fur__delfur_fe2,4.3610087248500005,0.34738293675788784,2.0,8.0,4.6066455551,9.0,4.1153718946,,,,,,,,
5,Acid__wt_ph5,2.06572284245,0.08558688809128266,2.0,10.0,2.1262419114,11.0,2.0052037735,,,,,,,,
6,Acid__delgadx_ph5,1.88829548945,0.8213718279937907,2.0,12.0,1.3074979,13.0,2.4690930789,,,,,,,,
7,Acid__delgadw_ph5,2.04087939315,0.04634463283609003,2.0,14.0,2.008108789,15.0,2.0736499973,,,,,,,,
8,Acid__delgade_ph5,1.51591395175,0.16883899649451048,2.0,16.0,1.3965267524,17.0,1.6353011511000002,,,,,,,,
9,Oxidative__wt_pq,2.01245761985,0.19770982087798386,2.0,18.0,2.1522595749,19.0,1.8726556648,,,,,,,,
10,Oxidative__deloxyr_pq,2.2276150013500002,0.6803758997229551,2.0,20.0,2.7087134138,21.0,1.7465165889,,,,,,,,
11,Oxidative__delsoxr_pq,1.5376730132,0.4383457970518709,2.0,22.0,1.8476302988,23.0,1.2277157276,,,,,,,,
12,Oxidative__delsoxs_pq,2.32365285585,0.2794002978142541,2.0,24.0,2.5212187011,25.0,2.1260870106,,,,,,,,
13,Nac/NtrC__wt_csn,3.16386924735,0.1505645337912726,2.0,26.0,3.0574040445,27.0,3.2703344502,,,,,,,,
14,Nac/NtrC__wt_cytd,1.0587780313000001,0.06580855613053953,2.0,28.0,1.012244355,29.0,1.1053117076,,,,,,,,
15,Nac/NtrC__wt_gln,1.4334050787,0.18336439622659179,2.0,30.0,1.3037468707,31.0,1.5630632867,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.935641258,0.08979885908242796,2.0,32.0,3.9991386402,33.0,3.8721438758,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.6344589586499998,0.6022031549965583,2.0,34.0,1.2086370241,35.0,2.0602808932,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.70159478255,0.9922048567724124,2.0,36.0,1.4031895651,37.0,0.0,,,,,,,,
