,b1147
control__wt_glc__1,1.0830222685
control__wt_glc__2,0.0
fur__wt_dpd__1,1.5389045564
fur__wt_dpd__2,1.5785181406
fur__wt_fe__1,1.9818338080000002
fur__wt_fe__2,1.934038324
fur__delfur_dpd__1,3.0924811584
fur__delfur_dpd__2,3.3804365529
fur__delfur_fe2__1,4.6066455551
fur__delfur_fe2__2,4.1153718946
acid__wt_ph5__1,2.1262419114
acid__wt_ph5__2,2.0052037735
acid__delgadx_ph5__1,1.3074979
acid__delgadx_ph5__2,2.4690930789
acid__delgadw_ph5__1,2.008108789
acid__delgadw_ph5__2,2.0736499973
acid__delgade_ph5__1,1.3965267524
acid__delgade_ph5__2,1.6353011511000002
oxidative__wt_pq__1,2.1522595749
oxidative__wt_pq__2,1.8726556648
oxidative__deloxyr_pq__1,2.7087134138
oxidative__deloxyr_pq__2,1.7465165889
oxidative__delsoxr_pq__1,1.8476302988
oxidative__delsoxr_pq__2,1.2277157276
oxidative__delsoxs_pq__1,2.5212187011
oxidative__delsoxs_pq__2,2.1260870106
nac_ntrc__wt_csn__1,3.0574040445
nac_ntrc__wt_csn__2,3.2703344502
nac_ntrc__wt_cytd__1,1.012244355
nac_ntrc__wt_cytd__2,1.1053117076
nac_ntrc__wt_gln__1,1.3037468707
nac_ntrc__wt_gln__2,1.5630632867
nac_ntrc__bw_delnac_csn__1,3.9991386402
nac_ntrc__bw_delnac_csn__2,3.8721438758
nac_ntrc__bw_delnac_cytd__1,1.2086370241
nac_ntrc__bw_delnac_cytd__2,2.0602808932
nac_ntrc__bw_delnac_gln__1,1.4031895651
nac_ntrc__bw_delnac_gln__2,0.0
nac_ntrc__bw_delnac_nh4__1,2.599892258
nac_ntrc__bw_delnac_nh4__2,2.0107940246
misc__wt_no_te__1,1.1217001243
misc__wt_no_te__2,0.6829205728000001
misc__bw_delcbl__1,1.3533185075
misc__bw_delcbl__2,2.0869042767
misc__bw_delfabr__1,1.5136844878
misc__bw_delfabr__2,1.2584152361
misc__bw_delfadr__1,1.990219047
misc__bw_delfadr__2,1.8610752915000002
misc__nitr_031__1,2.114554494
omics__wt_glu__1,1.9117779116
omics__wt_glu__2,2.1721819839
omics__wt_gly__1,2.8342162953
omics__wt_gly__2,2.3762570556
omics__wt_thr__1,3.0659001449
omics__wt_thr__2,2.7397750404
omics__bw_ac__1,1.8728352328
omics__bw_ac__2,1.8891890181000002
omics__bw_fum__1,1.6755693609
omics__bw_fum__2,1.6590213107
omics__bw_glc__1,1.1627499736
omics__bw_glc__2,1.0687786629
omics__bw_pyr__1,1.5319616642
omics__bw_pyr__2,1.2074432047
ompr__wt_nacl__1,2.2026893315000002
ompr__wt_nacl__2,2.3326005072
ompr__bw_delompr_nacl__1,1.985879967
ompr__bw_delompr_nacl__2,1.2649262391
minspan__wt_ade__1,3.8642558118
minspan__wt_glc__1,1.6566833228
minspan__wt_glc__2,2.2227951181
minspan__wt_glc__3,1.8510674904000002
minspan__wt_glc__4,1.5270914886
minspan__wt_glc_anaero__1,2.6268483700000003
minspan__wt_glc_anaero__2,2.2241320091
minspan__wt_trp__1,2.1252346255
minspan__bw_delcra_glc__1,2.223604549
minspan__bw_delcra_glc__2,2.1263046046
minspan__bw_delcra_trp__1,2.0259337601
minspan__bw_delmntr__1,1.8905564013
minspan__bw_delnac_ade__1,2.9196452289
minspan__bw_delnac_glc__1,2.2389836965
cra_crp__wt_ac__1,2.4488473382000002
cra_crp__wt_ac__2,2.1318149705
cra_crp__wt_fru__1,2.7780307311
cra_crp__wt_fru__2,2.8626068946
cra_crp__delcra_ac__1,2.6396786867
cra_crp__delcra_ac__2,3.0547309453000002
cra_crp__delcra_fru__1,2.8109266665
cra_crp__delcra_fru__2,2.1219367106
cra_crp__delcra_glc__1,2.5484228103
cra_crp__delcra_glc__2,2.3501668333
rpoB__wt_031__1,2.4250784604
rpoB__wt_044__1,1.1245604817000001
rpoB__wt_lb__1,0.0
rpoB__wt_lb__2,2.0757281051
rpoB__rpoBE546V_031__1,2.5081736802
rpoB__rpoBE546V_044__1,0.37290115300000004
rpoB__rpoBE546V_lb__1,1.3576453476
rpoB__rpoBE546V_lb__2,1.3429348358
rpoB__rpoBE546V_glc__1,0.6710095255
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,0.0
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,1.3622748803
crp__wt_fru__1,2.61198087
crp__wt_glyc__1,2.1170160263
crp__wt_glyc__2,2.113652256
crp__delar1_glyc__1,0.0
crp__delar1_glyc__2,0.0
crp__delar1ar2_glyc__1,0.0
crp__delar1ar2_glyc__2,0.0
crp__delar1ar2_glyc__3,0.0
crp__delar2_glyc__1,0.0
crp__delar2_glyc__2,0.0
crp__delar2_glyc__3,0.0
crp__delcrp_fru__1,0.0
crp__delcrp_fru__2,0.0
crp__delcrp_fru__3,0.0
crp__delcrp_glc__1,0.0
crp__delcrp_glc__2,0.0
crp__delcrp_glc__3,0.0
crp__delcrp_glyc__1,0.0
crp__delcrp_glyc__2,0.0
crp__delcrp_glyc__3,0.0
glu__glu_ale3__1,1.6019999193
glu__glu_ale4__1,1.6492676027000002
glu__glu_ale5__1,1.3291194715999999
glu__glu_ale6__1,1.2867502616
glu__glu_ale8__1,0.4911806074
glu__glu_ale9__1,1.4803037699
glu__glu_ale10__1,0.28944077020000003
42c__wt_42c__1,2.5605570376999998
42c__42c_ale1__1,1.0735882334
42c__42c_ale2__1,0.3704942491
42c__42c_ale3__1,1.0550306187
42c__42c_ale4__1,0.4121844934
42c__42c_ale5__1,1.8787621243000001
42c__42c_ale6__1,0.9813985040000001
42c__42c_ale8__1,1.6073878462
42c__42c_ale9__1,0.0
42c__42c_ale10__1,0.3746722179
ssw__wt_ac__1,1.5044166812
ssw__wt_glc__1,1.3041389435
ssw__wt_glyc__1,0.9145760661000001
ssw__wt_xyl__1,2.7373867841
ssw__glc_ale1__1,0.0
ssw__glc_ale2__1,0.8673588865
ssw__glc_ale3__1,0.8682692702
ssw__glyc_ale1__1,1.0299768281
ssw__glyc_ale2__1,0.0
ssw__xyl_ale1__1,1.2936026868
ssw__xyl_ale2__1,1.9720648302
ssw__xyl_ale3__1,1.9476973545
