,Value,list
TF,RpoH+Lrp,
reg_genes,22,"['can' 'yhdN' 'tyrR' 'hspQ' 'ldhA' 'nusB' 'sdaA' 'ydhQ' 'fxsA' 'topA'
 'groL' 'ribE' 'rlmE' 'groS' 'zntR' 'creA' 'alaA' 'bssS' 'ybeX' 'clpP']"
comp_genes,0,[]
both_genes,0,['ibpB' 'ibpA']
reg_genes2,0,
comp_genes2,2,
both_genes2,0,
