,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.5208968274531716,3.0,0.0,0.0384767234,6.0,-0.5390682966,12.0,0.5005915731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.11616842580000002,0.12342020046759959,3.0,1.0,-0.2565593036,7.0,-0.0671943666,13.0,-0.0247516072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.18877945736666665,0.09895429759307556,3.0,2.0,-0.1858322103,8.0,-0.0913317065,14.0,-0.2891744553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.31987529476666665,0.28515468281208406,3.0,3.0,-0.6485381466,9.0,-0.17282798,15.0,-0.1382597577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6355254906,0.6036108449251724,3.0,4.0,-1.3299332726,10.0,-0.23641373570000002,16.0,-0.3402294635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.09014717760000002,0.7899834155866998,3.0,5.0,-0.9699494117,11.0,0.55840393,17.0,0.1411039489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3787186695,0.026194799417590946,2.0,18.0,0.3972411898,71.0,0.36019614920000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.5005671269666667,0.05485338794193559,3.0,19.0,2.5323409525000002,70.0,2.4372280048,205.0,2.5321324236000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.8723357248375,0.784573364136474,8.0,20.0,-0.031306111000000005,32.0,-1.1884033988,55.0,-0.6379182531,67.0,-2.1482030457,126.0,-0.9256191675000001,147.0,-0.37317214660000003,203.0,-1.7214448797,210.0,0.0473812037,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5893726234333334,0.19942579295650098,3.0,21.0,0.35914897960000003,34.0,0.7001888358,61.0,0.7087800549000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8192737755875001,0.6921241994051386,8.0,22.0,1.0066812733,104.0,0.2310895275,111.0,-0.12090025410000001,133.0,1.1502276862,165.0,0.179552592,238.0,1.6666680565,265.0,0.7058827503,270.0,1.734988573,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.0022024883142855,0.49804712961430136,7.0,23.0,2.3652507389,56.0,2.2140736529,82.0,1.8763286429,118.0,0.9367557978000001,134.0,2.1662457742,137.0,2.1031469118,227.0,2.3536158997,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.1758705191,0.6440742642335231,4.0,24.0,-1.4178921738999999,101.0,-2.5901078938,139.0,-2.8164052081,149.0,-1.8790768006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.46548716232500004,0.19441402242464212,4.0,25.0,0.2014560788,123.0,0.46912761000000003,155.0,0.5258142872,191.0,0.6655506733000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.17141310053333333,0.5066158229968112,3.0,26.0,-0.07803463100000001,59.0,-0.1621112896,159.0,0.7543852222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.60584113866,1.8742140819772026,5.0,27.0,-1.2291503236,76.0,-1.149987159,146.0,-5.0763884076,162.0,-4.1773075167,262.0,-1.3963722864,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.19918092632500004,1.1358179279939984,4.0,28.0,-1.8494013584000002,94.0,0.3647398006,186.0,0.6896490611,231.0,-0.0017112086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.1974518965333334,0.5362474069512685,3.0,29.0,2.369922331,49.0,1.5961907155000001,260.0,2.6262426431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.8514897537,2.089195912108259,5.0,30.0,-0.4693844585,77.0,0.18879304160000002,172.0,-4.6881929448,259.0,-0.8858428491,280.0,-3.4028215577,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.86111966985,0.2971389570841358,4.0,31.0,-2.9447533669,40.0,-3.1557697416,138.0,-2.4489171272,192.0,-2.8950384437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.9635628190285715,0.9827764833541985,7.0,33.0,-0.2037677404,39.0,-2.8093305387000003,58.0,-0.6470225679,122.0,-1.828456553,170.0,-0.3959735661,244.0,-0.6193906088000001,261.0,-0.24099815830000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.4087820442857146,1.2247166847427717,7.0,35.0,-3.5095885297000002,79.0,-1.6594952360000002,92.0,-0.0812219963,208.0,0.1560452873,251.0,-1.9600379541000001,263.0,-1.3391540231,299.0,-1.4680218581,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-2.0373758284666668,1.2664809924020315,3.0,36.0,-1.3791634991000001,234.0,-3.4974291631,275.0,-1.2355348232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.22402616756666668,0.3405045843822087,3.0,37.0,-0.0330455496,214.0,-0.6171541332,307.0,-0.021878819900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.2015614941,1.1924874644014523,4.0,38.0,-3.0017248061,102.0,-0.4282959522,248.0,-2.7508942759,269.0,-2.6253309422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.754423279625,0.802188436641792,4.0,41.0,-0.47328994430000004,178.0,-1.9296291247,249.0,-0.495391422,309.0,-0.1193826275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-2.6454108133500003,1.7171763113521397,2.0,42.0,-3.8596378276000003,294.0,-1.4311837991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.7907282501375,1.8080787182391431,8.0,43.0,-3.5970940863000003,142.0,1.4618273337,166.0,-1.336797045,177.0,0.4623798651,221.0,-3.1644031874,256.0,-0.7416993035,282.0,0.1057563406,305.0,0.4842040817,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.45544115135,0.7395033925039497,2.0,44.0,-1.9325332878,154.0,-2.9783490149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.0876006094833335,1.639227329599808,18.0,45.0,-1.7999441118,54.0,0.7882060885000001,106.0,1.343807422,108.0,0.40187788420000004,135.0,-1.460826342,143.0,-2.9752070372,150.0,-2.7138187073,183.0,-0.4027438135,204.0,-4.3238430886,226.0,-0.6009849954,253.0,0.7024054245,255.0,-1.8867504305,257.0,-1.5545687767,264.0,0.9527606399,268.0,-2.9054697576,284.0,-1.2360325055,300.0,-2.4379024469,306.0,0.5322235832000001
30,abx_mega__dmso-10,-2.0728404269333334,0.36605595738721786,3.0,46.0,-2.2318774146,57.0,-1.65416505,66.0,-2.3324788162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,4.71674966104,0.14852591435473608,5.0,47.0,4.5258255307,72.0,4.7422556805,112.0,4.7381354818,156.0,4.6468024222,212.0,4.93072919,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.39831802276666667,0.6540911910145163,3.0,48.0,0.0246753542,184.0,-1.1517028348,266.0,-0.0679265877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.7148094997666667,0.5769252171072897,3.0,50.0,-1.7100056763,245.0,-2.2941216286,258.0,-1.1403011944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.135635970625,0.7588578187718625,4.0,51.0,-3.2266969817,119.0,-1.9736146366,120.0,-1.471901218,278.0,-1.8703310462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.55327396255,0.3184482832594901,2.0,52.0,0.328097022,182.0,0.7784509031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.68616674244,0.9804540395192732,5.0,53.0,-0.0003071743,90.0,0.1475308688,100.0,-0.2011648755,216.0,-2.1550028775,293.0,-1.2218896537,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.27921718495000003,0.45494311949630634,2.0,60.0,0.0424761799,78.0,-0.6009105498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.9498811476625,1.0996271315062027,8.0,62.0,1.4128463829,91.0,2.0503250464,103.0,1.4865729163,105.0,1.6171784038,117.0,0.015564575300000001,141.0,-0.4278993256,174.0,-0.5874918014,201.0,2.0319529836,,,,,,,,,,,,,,,,,,,,
