,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006046789790499061,,1.0,0.0,-0.006046789790499061
1,Cr__2,-0.00920755322857104,,1.0,1.0,-0.00920755322857104
2,Cr__3,-0.010539305935235041,,1.0,2.0,-0.010539305935235041
3,Cr__4,-0.013457659381346606,,1.0,3.0,-0.013457659381346606
4,Cr__5,-0.018052336548468672,,1.0,4.0,-0.018052336548468672
5,Cr__6,-0.01906742293792081,,1.0,5.0,-0.01906742293792081
6,Fe__1,-0.00362320818159269,,1.0,6.0,-0.00362320818159269
7,Fe__2,0.0005052021504501485,,1.0,7.0,0.0005052021504501485
8,Fe__3,0.019138213066053414,,1.0,8.0,0.019138213066053414
9,Fe__4,0.0352931048553654,,1.0,9.0,0.0352931048553654
10,Fe__5,0.060650891194127386,,1.0,10.0,0.060650891194127386
11,Fe__6,0.0850017537061533,,1.0,11.0,0.0850017537061533
12,Cd__1,-0.0016042943658269436,,1.0,12.0,-0.0016042943658269436
13,Cd__2,-0.0010940138959948569,,1.0,13.0,-0.0010940138959948569
14,Cd__3,-0.00017282512870062032,,1.0,14.0,-0.00017282512870062032
15,Cd__4,0.0004339059138029435,,1.0,15.0,0.0004339059138029435
16,Cd__5,-0.002426352733657957,,1.0,16.0,-0.002426352733657957
17,Cd__6,0.003981639906685207,,1.0,17.0,0.003981639906685207
18,Zn__1,-0.0038850262119121226,,1.0,18.0,-0.0038850262119121226
19,Zn__2,0.001627265892509154,,1.0,19.0,0.001627265892509154
20,Zn__3,0.02334336317230793,,1.0,20.0,0.02334336317230793
21,Zn__4,0.05170140708761265,,1.0,21.0,0.05170140708761265
22,Zn__5,0.07657873393509138,,1.0,22.0,0.07657873393509138
23,Zn__6,0.09156212843857664,,1.0,23.0,0.09156212843857664
24,Cu__1,0.006106611010088725,,1.0,24.0,0.006106611010088725
25,Cu__2,0.009493067527833916,,1.0,25.0,0.009493067527833916
26,Cu__3,0.01363515438939109,,1.0,26.0,0.01363515438939109
27,Cu__4,0.02104257431243013,,1.0,27.0,0.02104257431243013
28,Cu__5,0.032810072193820226,,1.0,28.0,0.032810072193820226
29,Cu__6,0.04411772523688138,,1.0,29.0,0.04411772523688138
30,Pb__1,-0.0018138374477775266,,1.0,30.0,-0.0018138374477775266
31,Pb__2,-0.007402740120010374,,1.0,31.0,-0.007402740120010374
32,Pb__3,-0.003818148862279376,,1.0,32.0,-0.003818148862279376
33,Pb__4,0.0038364268635817694,,1.0,33.0,0.0038364268635817694
34,Pb__5,0.01870849350145063,,1.0,34.0,0.01870849350145063
35,Pb__6,0.04058633037877198,,1.0,35.0,0.04058633037877198
