,b1436
ecoli_00001,0.354638108
ecoli_00002,-0.354638108
ecoli_00003,-0.049281513000000006
ecoli_00004,-0.105574209
ecoli_00005,-1.229321087
ecoli_00006,-1.155080907
ecoli_00007,-0.781043951
ecoli_00008,-0.557182441
ecoli_00009,-1.019946697
ecoli_00010,-1.220760571
ecoli_00011,-0.602876262
ecoli_00012,-0.257603943
ecoli_00014,-2.080875013
ecoli_00015,-0.98850644
ecoli_00016,-1.427347777
ecoli_00017,-0.711194026
ecoli_00018,0.058361691
ecoli_00019,-0.263504299
ecoli_00020,-0.269212921
ecoli_00021,-0.498245266
ecoli_00022,-0.651412517
ecoli_00023,-0.538752938
ecoli_00024,0.012184496000000001
ecoli_00025,-0.044210154
ecoli_00026,-0.5785725220000001
ecoli_00027,1.219385237
ecoli_00028,1.6203248989999999
ecoli_00029,0.801130868
ecoli_00030,0.489045023
ecoli_00031,1.11937176
ecoli_00032,1.725093543
ecoli_00033,1.3365735029999999
ecoli_00034,1.153929774
ecoli_00035,0.361752377
ecoli_00036,-0.252704331
ecoli_00037,0.5443198220000001
ecoli_00038,0.289369149
ecoli_00039,-0.520046521
ecoli_00040,0.020229918000000003
ecoli_00041,-1.221935441
ecoli_00042,-0.947370299
ecoli_00043,-0.838327115
ecoli_00044,-1.539345486
ecoli_00045,-1.602673474
ecoli_00046,-1.353693032
ecoli_00047,-2.024849751
ecoli_00048,-0.693101246
ecoli_00049,0.149287791
ecoli_00050,-0.6342677680000001
ecoli_00051,-0.576182347
ecoli_00052,-0.372251529
ecoli_00053,-0.8961935660000001
ecoli_00054,0.46745185400000006
ecoli_00055,-0.07617267600000001
ecoli_00056,1.339552828
ecoli_00057,1.375800197
ecoli_00058,0.43957813
ecoli_00059,0.767089719
ecoli_00060,0.74301079
ecoli_00061,0.48185998500000005
ecoli_00062,1.355162633
ecoli_00063,1.397695023
ecoli_00064,-0.8485049060000001
ecoli_00065,-0.499890985
ecoli_00066,1.345577889
ecoli_00067,1.315578018
ecoli_00068,-0.552647978
ecoli_00070,-1.5830698189999999
ecoli_00071,-2.684228352
ecoli_00072,-0.951860126
ecoli_00073,-2.367760334
ecoli_00074,-1.24770988
ecoli_00075,-1.034610174
ecoli_00077,-1.496719464
ecoli_00078,-0.78394598
ecoli_00079,-1.45762072
ecoli_00080,-0.513214716
ecoli_00081,-0.9939387730000001
ecoli_00082,0.038343321
ecoli_00083,-0.243646033
ecoli_00084,-0.25701106
ecoli_00085,-0.41085295
ecoli_00086,-0.12373498000000001
ecoli_00087,-0.126793133
ecoli_00088,-0.734930076
ecoli_00089,-0.618114001
ecoli_00090,-0.737600879
ecoli_00091,0.08077166200000001
ecoli_00092,-0.23393537800000003
ecoli_00093,-0.45582346
ecoli_00094,-1.334140085
ecoli_00095,-0.574150467
ecoli_00096,-0.371980859
ecoli_00097,-0.26170387700000003
ecoli_00098,-0.198549736
