,ABUW_1822
SRX3737100,-0.0634731727
SRX3737101,-0.4626742196
SRX3737103,-0.3227633072
SRX3737104,0.0628720137
SRX3737105,-0.0400158513
SRX3737106,0.0643210934
SRX3737107,-0.0871772559
SRX3737108,-0.534807209
SRX3737109,-0.6155613275
SRX3737110,-0.2854562936
SRX3737111,-0.3529903636
Abaum_0017,-0.0114464916
Abaum_0018,0.2797844486
Abaum_0019,0.3353197376
Abaum_0020,0.114232102
Abaum_0021,0.30472074250000003
Abaum_0022,0.1524341506
Abaum_0023,0.0114464916
Abaum_0024,0.0070460466000000005
Abaum_0025,0.2446115824
Abaum_0026,0.1944698494
SRX3141471,-0.1707710884
SRX3141472,-0.3246243927
SRX3141473,0.2608783601
SRX3141474,0.0637460326
SRX3141475,-0.24414780960000002
SRX3141476,-0.15729492650000002
SRX3141477,-0.0011330873
SRX3141478,-0.11806309320000001
SRX3141479,0.0601363828
SRX8944518,-0.0519084249
SRX8944519,0.0499348961
SRX8944520,-0.0502978766
SRX8944521,-0.113677147
SRX8944522,0.1022063015
SRX8944523,0.4206995753
SRX5930997,0.285793984
SRX5930998,-0.5142112516
SRX5930999,0.2284172676
SRX5931001,-0.0859289894
SRX5931002,-0.2277798504
SRX4488546,0.5880930094
SRX4488547,-0.3509147908
SRX4488548,0.1990566135
SRX4488549,-0.23717821860000002
SRX4488550,-0.24299503860000002
SRX4488551,0.4055353366
SRX4488552,-0.4697193457
SRX4488553,-0.2751023355
SRX4488554,0.0073998213000000005
SRX4488555,-0.7598105620000001
SRX4488556,-0.1539951339
SRX4488557,-0.1812309628
SRX2568047,-1.1515167607
SRX2568048,-1.2804405718
SRX2568049,-0.2730050854
SRX2568050,-1.423117578
SRX2568051,-1.3339452225000001
SRX2568052,-1.4092302821
SRX2568053,0.377499476
SRX2568054,-1.1243684876
SRX2568055,-1.6003993198000002
SRX2568056,-1.4246555651000001
SRX2568057,-1.6893183522
SRX2568058,-1.4568476447
SRX2568059,0.6167753486
SRX2568060,0.5528537214
SRX2568061,0.0428848431
SRX2568062,0.1817394508
SRX2568063,-0.1010648014
SRX2568064,-0.0806746494
Abaum_0001,-0.0016009822
Abaum_0002,0.0639750302
Abaum_0003,-0.2872562366
Abaum_0004,0.2360954932
Abaum_0005,0.3677296841
Abaum_0006,0.14061129120000002
Abaum_0007,0.1568493517
Abaum_0008,-0.110348393
Abaum_0009,0.007482476300000001
Abaum_0010,0.0204515257
Abaum_0011,-0.0653998721
Abaum_0012,0.0653998721
Abaum_0013,-0.1235115472
Abaum_0014,0.1209397843
Abaum_0015,0.08645397440000001
Abaum_0016,0.1565944017
ERX1221046,0.0017645494000000002
ERX1221048,-0.045534681800000004
ERX1221049,0.0437701324
ERX1221050,0.2013201152
ERX1221052,-0.0107621157
ERX1221053,0.5577411434
ABNM035,0.457804929
ABNM036,-0.457804929
ABNM037,0.193738229
ABNM038,0.421664621
ABNM041,0.130695536
ABNM042,-0.442802935
ABNM019,-0.0820788472
ABNM020,0.0820788472
ABNM021,0.0401152677
ABNM022,0.5008119069
ABNM023,-0.1686369681
ABNM024,-0.3080641383
ABNM025,0.5000823130000001
ABNM026,0.19899311890000002
ABNM027,0.1012761593
ABNM028,-0.1012761593
ABNM029,-0.132071136
ABNM030,-0.3670762638
ABNM031,-0.0798878346
ABNM032,-0.33466948420000003
ABNM033,-0.1585937241
ABNM034,0.0735718598
ABNM001,0.1419570674
ABNM002,-0.1419570674
ABNM003,-0.0598926626
ABNM004,0.34028360700000004
ABNM005,-1.0954742525
ABNM006,-0.166738686
ABNM007,-0.3752356765
ABNM008,-0.0152571123
ABNM009,0.0452966758
ABNM010,0.4133219862
ABNM043,-0.1833747935
ABNM044,0.1833747935
ABNM045,-0.1392278845
ABNM046,-0.0615291075
ABNM047,0.7323139295000001
ABNM048,0.6401918105000001
ABNM011,0.0456944301
ABNM012,-0.0456944301
ABNM013,-0.0652084361
ABNM014,-0.14781434640000002
ABNM015,0.2252962905
ABNM016,0.0639746199
ABNM017,-0.0424740393
ABNM018,0.09797552150000001
