,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002050589918267665,,1.0,0.0,-0.002050589918267665
1,Cr__2,0.0033822837446509852,,1.0,1.0,0.0033822837446509852
2,Cr__3,0.012035958558867377,,1.0,2.0,0.012035958558867377
3,Cr__4,0.01997204248000757,,1.0,3.0,0.01997204248000757
4,Cr__5,0.02632846792104794,,1.0,4.0,0.02632846792104794
5,Cr__6,0.029259471040688493,,1.0,5.0,0.029259471040688493
6,Fe__1,-0.0049991073756280886,,1.0,6.0,-0.0049991073756280886
7,Fe__2,-0.04239377938812199,,1.0,7.0,-0.04239377938812199
8,Fe__3,-0.10578275162532512,,1.0,8.0,-0.10578275162532512
9,Fe__4,-0.18777086759899694,,1.0,9.0,-0.18777086759899694
10,Fe__5,-0.26886620265130834,,1.0,10.0,-0.26886620265130834
11,Fe__6,-0.33919823828326795,,1.0,11.0,-0.33919823828326795
12,Cd__1,-0.0122147013756363,,1.0,12.0,-0.0122147013756363
13,Cd__2,-0.01638075409635214,,1.0,13.0,-0.01638075409635214
14,Cd__3,-0.015700070282594885,,1.0,14.0,-0.015700070282594885
15,Cd__4,-0.016250518954014533,,1.0,15.0,-0.016250518954014533
16,Cd__5,-0.018409339117883988,,1.0,16.0,-0.018409339117883988
17,Cd__6,-0.010698214282373985,,1.0,17.0,-0.010698214282373985
18,Zn__1,-0.015537469462063438,,1.0,18.0,-0.015537469462063438
19,Zn__2,-0.03451600852158775,,1.0,19.0,-0.03451600852158775
20,Zn__3,-0.05555586297023076,,1.0,20.0,-0.05555586297023076
21,Zn__4,-0.05808291090053627,,1.0,21.0,-0.05808291090053627
22,Zn__5,-0.0527449593749056,,1.0,22.0,-0.0527449593749056
23,Zn__6,-0.0496860443328155,,1.0,23.0,-0.0496860443328155
24,Cu__1,0.008824894478963017,,1.0,24.0,0.008824894478963017
25,Cu__2,0.018846452345192728,,1.0,25.0,0.018846452345192728
26,Cu__3,0.02280336370053604,,1.0,26.0,0.02280336370053604
27,Cu__4,0.029630682193611143,,1.0,27.0,0.029630682193611143
28,Cu__5,0.03600246692905229,,1.0,28.0,0.03600246692905229
29,Cu__6,0.046130171926145436,,1.0,29.0,0.046130171926145436
30,Pb__1,-0.011260727344589126,,1.0,30.0,-0.011260727344589126
31,Pb__2,-0.02480113032783565,,1.0,31.0,-0.02480113032783565
32,Pb__3,-0.034523474886454485,,1.0,32.0,-0.034523474886454485
33,Pb__4,-0.042616987952971176,,1.0,33.0,-0.042616987952971176
34,Pb__5,-0.048706362465187766,,1.0,34.0,-0.048706362465187766
35,Pb__6,-0.049328470905286116,,1.0,35.0,-0.049328470905286116
