,SP5448_07750
SRX1726505,-0.34553118780000003
SRX1726506,0.6398706261
SRX1726507,-0.2943394382
SRX1726508,-0.9812127323000001
SRX1726509,-0.8484075494000001
SRX1726510,-0.7347175250000001
SRX1726511,-1.210834428
SRX1726512,-1.0759449296
SRX1726513,-0.8923800257000001
SRX1081650,-0.2609809715
SRX1081651,-0.2595347766
SRX1081652,0.09189830510000001
SRX1081653,0.085151275
SRX1081654,0.1602818424
SRX1081655,0.3649700139
SRX1081656,0.0353678709
SRX1081657,-0.2094690924
SRX1081658,-0.07547889
SRX1081659,0.31263804
SRX1081660,0.5033469071
SRX1081661,-0.1508565181
SRX1081662,-0.052560982900000004
SRX1081663,-0.2350470806
SRX1081664,-0.0540019066
SRX1081665,-0.2550178135
SRX1081666,0.029303348000000003
SRX1081668,0.0110934209
SRX1081669,0.0776887643
SRX1081670,-0.0513351643
SRX1081671,-0.0674565911
SRX1081672,-0.7375973736
SRX1081673,-0.5778565176
SRX1081674,-0.40585892700000004
SRX1081675,-0.5832345051
SRX1081676,-0.1834769315
SRX1081677,-0.3455279939
SRX1081678,-0.9501006059
SRX1081679,-0.5279392231
SRX1081680,-1.1079557124
SRX1081681,-0.5999446415
SRX1081682,-0.8505078218000001
SRX1081683,-0.6838673798
SRX1081684,-0.17629254800000002
SRX1081685,-0.4243149639
SRX1081686,-0.8092095086000001
SRX1081687,-0.2705588479
SRX1081688,-2.0483297218
SRX1081689,-0.1481574413
SRX1081690,-0.5054435253
SRX1081691,-0.5652699705
SRX1081692,-1.1402630407
SRX1962715,0.1035711881
SRX1962716,0.0420798214
SRX1962717,-0.1456510096
SRX1962718,-1.0421672333
SRX1962719,-0.521631351
SRX1962720,-0.6538162918
SRX1962721,-0.4410340776
SRX4892146,-0.0335911476
SRX4892147,-0.0775592345
SRX4892148,0.0819582569
SRX4892149,0.029192125200000002
SRX4892150,-0.3474449879
SRX4892151,-0.1089932445
SRX4892152,-0.3393634829
SRX4892153,-0.12934171790000001
SRX4892154,0.3445716995
SRX4892155,0.0412236148
SRX4892156,-0.07409952980000001
SRX4892157,-0.027899210900000002
SRX4892158,-0.0806163413
SRX4892159,-0.0175660844
SRX4892160,0.0970068624
SRX4892161,0.0059930785
SRX7620814,0.1035361774
SRX7620815,0.0766259875
SRX7620816,0.0578027396
SRX7620817,0.3749362623
SRX7620818,0.0938529119
SRX7620819,0.3089801391
SRX7620856,-0.47732837300000003
SRX7620857,-1.93100884
SRX7620858,0.0862914151
SRX7620859,-1.7743202765000001
SRX7620860,-0.9306844514
SRX7620861,-2.395241663
SRX7620862,-0.6829761929
SRX7620863,-0.7008527721000001
SRX7620864,0.038395156800000003
SRX7620865,-1.0328125527
SRX7620866,0.40661613160000004
SRX7620867,-1.4005832786
SRX2161502,-0.0350170516
SRX2161503,-0.1212591615
SRX2161504,0.1562762131
SRX2161505,0.6965827506000001
SRX2161506,0.6956088439
SRX2161507,0.3063335917
SRX2161508,0.0740707847
SRX2161509,0.3352041007
SRX2161510,0.0094160687
SRX2161511,-0.10359287390000001
SRX2161512,0.1597548502
SRX2161513,0.0371553976
SRX2161514,0.1690017888
SRX2161515,0.0584412365
SRX2161516,0.2111981885
SRX2161517,0.8348514535
SRX2161518,0.8774262786
SRX2161519,0.6576780421
SRX2161520,0.2195946949
SRX2161521,-0.1236909743
SRX2161522,-0.0784752325
SRX2161523,0.31892572900000005
SRX2161524,0.5355059809
SRX2161525,0.2005084172
