,PP_4027
SRX8894563,0.0628901552499998
SRX8894564,0.1818061822499999
SRX8894565,1.05883346325
SRX8894566,1.03542243425
SRX8894567,-0.2922100307499997
SRX8894568,-0.3497842137499996
SRX8245718,-0.2849933377499996
SRX8245719,0.0560772802500002
SRX8245720,0.0994544502500005
SRX8245721,0.1294616072500005
SRX8245722,-0.3379708437499999
SRX8245723,-0.1609196047500001
SRX8245724,-0.24676401375
SRX8245725,-0.1671049247499993
SBRG_IL__IL3__1,-0.2882208767499996
SBRG_IL__IL3__2,-0.4397385177499995
SRX8245728,-0.7194153207499996
SRX8245729,-0.3488838417500002
SRX8245730,0.2149205012499999
SRX8245731,0.28934593425
SRX8245732,0.1536950472500002
SRX8245733,0.2896559142499999
SBRG_IL__wt__1,0.16595039225
SBRG_IL__wt__2,0.3670332522500006
SRX8245726,-0.1797769797499997
SRX8245727,0.2325821712499998
SRX8894553,0.0800819742500005
SRX8894554,-0.2107259887500001
SRX8894555,0.0061913632500001
SRX8894556,-0.0420559917499998
SRX8894557,-0.0178101107500001
SRX8894558,-0.1520893727499999
SRX8894559,-0.1856386937499996
SRX8894560,-0.1276108717499999
SBRG_UNeb__coum__1,0.2594409686666665
SBRG_UNeb__coum__2,0.5171085286666663
SBRG_UNeb__coum__3,0.3868872746666669
SBRG_UNeb__coumferul__1,1.2109293546666668
SBRG_UNeb__coumferul__2,0.8940281536666665
SBRG_UNeb__coumferul__3,0.9120992706666664
SBRG_UNeb__ferulate__1,0.5842958316666662
SBRG_UNeb__ferulate__2,0.5098429656666665
SBRG_UNeb__ferulate__3,0.374790798666667
SBRG_UNeb__glc__1,-0.1857218003333329
SBRG_UNeb__glc__2,0.1496899606666666
SBRG_UNeb__glc__3,0.0360318396666663
SRX5659920,-0.3597040184999995
SRX5659925,0.3597040185000004
SRX5704140,0.6018359903333339
SRX5704141,-0.2533527356666658
SRX5704142,-0.4123465006666658
SRX5704143,-0.5574992346666665
SRX5704144,-0.3424815836666663
SRX5704145,0.1599288893333339
SRX5704146,-0.2336269456666659
SRX5704147,-0.198234966666666
SRX5704148,0.1699093423333337
SRX5704149,-0.1235510956666665
SRX5704150,-0.541078574666666
SRX5704151,-1.0637460476666665
SRX5704152,-1.1065032736666662
SRX5704153,-1.459740796666666
SRX5704154,-0.761197977666666
SRX5704155,-1.680807665666666
SRX5704156,-1.4368501386666663
SRX5704157,0.1766578263333338
SRX5704158,-0.5434343656666663
SRX5704159,-0.4977801216666657
SRX5704160,-0.7796813316666658
SRX5704161,-0.4668040946666663
SRX5704162,-0.2759383446666659
SRX5704163,-0.4121099056666661
SRX5704164,0.5046672833333341
SRX5704165,-0.2437524056666662
SRX5704166,0.0763580003333341
SRX5704167,-1.0955891026666658
SRX5704168,-0.6315647496666665
SRX5704169,0.1022526653333342
SRX5704170,-0.3150198336666658
SRX5704171,0.2056693653333337
SRX5704172,0.606816090333334
SRX5704173,-0.7653704736666658
