,PSPTO_RS20455
SRX1828913,0.34481688110000003
SRX1828914,0.1929200885
SRX1828915,0.0324972628
SRX1828916,0.0959212319
SRX1828917,-0.3773141438
SRX1828918,0.1722886808
SRX3983989,-0.5994702266
SRX3983990,-0.8300675037
SRX3983993,-1.9422934710000002
SRX3983994,-2.2692587223
SRX3983995,0.155579972
SRX3983996,-1.5953387089
SRX3983997,-2.0157982392
SRX3983998,0.0224919463
SRX3983999,0.1024873756
SRX3984000,-0.5874237908000001
SRX3984001,-1.9307126657
SRX3984002,-1.8503704063000002
SRX3984003,-2.9694543797
SRX3984004,0.201943641
SRX3984005,-0.8030672535000001
SRX3984006,-2.5683316069
SRX3984007,-2.3321886543
SRX3984008,-0.7189498335000001
SRX3984009,-0.3671823776
SRX3984010,-1.1736855228
SRX3984011,-0.174159471
SRX3984012,-0.5208061825
SRX3984013,-0.3415861304
SRX3984014,0.1595189779
SRX3984015,-2.6609591166
SRX3984016,-0.0926920963
SRX3984017,-1.2289269107
SRX3984019,-0.6605591812
SRX3984020,-1.2769312881000001
SRX3984021,-1.2894067273
SRX3984022,-1.2589318396
SRX3984023,0.0026448881000000002
SRX3984024,-0.34602904170000004
SRX3984025,-0.2649044796
SRX3984026,-0.3058889327
SRX3984027,-0.5150460124
SRX3984028,-0.4015775914
SRX3984029,-0.8064785303
SRX3984031,-1.1563615549
SRX3984032,-1.4304819728
SRX3984034,0.1078100616
SRX3984035,-1.8488399343
SRX3984036,-1.4834785714
SRX3984037,-1.6804565821000002
SRX3984038,-1.4491635827
SRX3984039,-1.5903093065
SRX3984040,-0.5259361972000001
SRX3984041,-1.3673194322
SRX3984042,-1.749403837
SRX3984043,-1.8990551744
SRX3984045,0.06818542650000001
SRX3984046,-0.0981558176
SRX3984047,-1.9154988329
SRX3984048,-2.081627174
SRX3984049,-2.1499269939
SRX3984050,-1.9523798002000001
SRX3984051,-2.2803410382
SRX3984052,-0.388068052
SRX3984056,-1.6346880756000002
SRX3984057,-1.8988862648
SRX3984058,-1.6560732287
SRX3984059,-0.267577282
SRX3984061,-0.3004759674
SRX3984062,0.2219632088
SRX3984063,-0.0367372204
SRX3984064,-0.19691929360000002
SRX3984065,-0.5297765809
SRX3984066,-0.1649162959
SRX3984067,-0.0503180664
SRX3984068,-0.6972714809
SRX3984069,-2.0215623344
SRX3984070,-2.1535569128
SRX3984071,-2.0977832648
SRX3984073,-0.2877733366
SRX3984074,-0.43893888670000003
SRX3984077,-0.2768007127
SRX3984078,-0.6440632926000001
SRX3984079,-1.3449909162
SRX3984080,-0.0122991321
SRX3984082,-0.1543958288
SRX3984084,-1.1657305274
SRX6997963,-0.35650379730000004
SRX6997964,-0.2998611427
SRX6997965,-0.32158109220000003
SRX6997967,-0.2306298829
SRX6997968,-0.6290426341
SRX6997969,-0.6386384386
SRX6997971,0.5871336803
SRX6997972,0.151335608
SRX6997973,-0.5585284713
SRX3159100,-0.5257454426
SRX3159101,0.7420256611
SRX3159102,0.1416931061
SRX3159103,-0.3579733245
SRX3159000,-1.0238897227
SRX3159001,-0.8480310274
SRX3159002,-0.4333407871
SRX3159003,-0.1889268271
SRX3159004,-0.2096416804
SRX3159005,-0.7593935487
SRX3159006,-0.1828594123
SRX3159007,-0.2347277641
SRX3159008,0.0342075853
SRX3159009,-0.1898575179
SRX3159010,0.9582623399
SRX3159012,0.7459177428
SRX3159013,0.2817074452
SRX3159014,0.2597111194
SRX3159015,0.2969979906
SRX3159016,-0.058356336200000004
SRX3159017,0.22552711860000002
SRX3159018,0.2157801697
SRX3159019,0.0933301346
SRX3159020,0.08676988940000001
SRX3159021,0.5176554129000001
SRX3159022,-0.09386914760000001
SRX3159023,-0.058765242
SRX3159024,0.32152204
SRX3159025,0.1287727918
SRX3159026,0.09259101580000001
SRX3159027,-0.7846487748000001
SRX3159028,-1.2142928402
SRX3159029,-0.8145847153
SRX3159030,-0.6966845662000001
SRX3159034,1.0776803035
SRX3159036,0.10033010610000001
SRX3159037,0.0440125221
SRX3159041,0.08874892770000001
SRX3159042,-0.2413786736
SRX3159043,-0.20042842030000002
SRX3159045,0.08728628990000001
SRX3159047,-0.28346345
SRX3159048,-0.5845587837
SRX3159049,-0.53564457
SRX3159050,-0.2989075714
SRX3159051,-0.6528402747000001
SRX3159052,-0.5878928642
SRX3159053,-0.6221270872
SRX3159054,-0.6432477042
SRX3159055,-0.1054228262
SRX3159056,0.7157384522
SRX3159057,-0.1693694784
SRX3159058,0.1272066362
SRX3159060,0.2801001493
SRX3159061,0.43026416230000003
SRX3159062,0.7736138369000001
SRX3159063,-0.8381217749000001
SRX3159066,-0.092547051
SRX3159069,0.3331449322
SRX3159070,-0.4350215276
SRX3159071,-0.0697379359
SRX3159073,0.36320627110000003
SRX3159074,-0.2785297411
SRX3159075,-0.8595928638
SRX3159076,-0.9864957825
SRX3159080,-0.39920923220000004
SRX3159082,0.057175983300000004
SRX3159083,0.1695323704
SRX3159086,-0.1214031676
SRX3159087,-0.2494342403
SRX3159088,-0.1784550378
SRX3159089,-0.0298140209
SRX3159090,-0.3577239682
SRX3159091,-0.32893235190000003
SRX3159092,0.08683632200000001
SRX3159093,0.6532686076
SRX3159094,0.9165688081000001
SRX3159095,0.8964992039
SRX3159096,0.7292983392
SRX3159097,1.2741880218000001
SRX3159098,0.8411136567
SRX3159099,0.41407218840000004
SRX3158988,0.23524943680000002
SRX3158989,1.3751089936
SRX3158990,1.4400729621
SRX3158991,1.745341762
SRX3158992,-0.21253360740000002
SRX3158996,-0.022715829400000002
SRX3644656,0.08579691190000001
SRX3644657,0.1343099744
SRX3644658,-0.2201068864
SRX3644659,0.1047283274
SRX3644660,-0.0100759914
SRX3644661,-0.035521803000000005
SRX3644662,-0.1352448449
SRX3644663,-0.2776916413
SRX3644664,-0.05294489300000001
SRX3644665,0.37638440360000003
SRX3644666,0.2667458703
SRX3644667,0.5313978339000001
SRX3644668,-0.857973219
SRX3644669,-0.4947452791
SRX3644670,-0.6387419358
SRX3644671,0.42015279640000003
SRX3644672,0.3600191774
SRX3644673,0.3051830317
