,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.36216068028745946,3.0,0.0,0.34481688110000003,2.0,0.0324972628,4.0,-0.3773141438,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.15371000040000002,0.051098630798494485,3.0,1.0,0.1929200885,3.0,0.0959212319,5.0,0.1722886808,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5241236162,0.2233264860550198,4.0,6.0,-0.5994702266,20.0,-0.8030672535000001,40.0,-0.3058889327,63.0,-0.388068052,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.60287267255,0.23306995713878628,4.0,7.0,-0.8300675037,33.0,-0.6605591812,81.0,-0.2768007127,82.0,-0.6440632926000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.8632628441749999,0.18892435029941712,4.0,8.0,-1.9422934710000002,51.0,-1.5903093065,65.0,-1.8988862648,76.0,-2.0215623344,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.093967986233333,0.35949103618396633,3.0,9.0,-2.2692587223,22.0,-2.3321886543,49.0,-1.6804565821000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0092897495,0.23316099616997507,2.0,10.0,0.155579972,26.0,-0.174159471,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5632444873666664,0.20410777035519687,3.0,11.0,-1.5953387089,54.0,-1.749403837,83.0,-1.3449909162,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.80793703775,0.29580715208595143,4.0,12.0,-2.0157982392,48.0,-1.4834785714,64.0,-1.6346880756000002,78.0,-2.0977832648,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.280222739575,0.2297851734128431,4.0,13.0,0.0224919463,38.0,-0.34602904170000004,67.0,-0.267577282,72.0,-0.5297765809,,,,,,,,,,,,,,,,,,,,
