,SP5448_04790
SRX1726505,-0.24104785780000001
SRX1726506,-0.0476223116
SRX1726507,0.2886701694
SRX1726508,-1.5508732356000001
SRX1726509,-1.7235073007000001
SRX1726510,-0.33016498110000003
SRX1726511,-1.6837462964
SRX1726512,-1.7020969113
SRX1726513,-1.227964603
SRX1081650,0.4519729813
SRX1081651,0.0369515923
SRX1081652,0.2840520322
SRX1081653,-0.23397165490000002
SRX1081654,-0.0253051237
SRX1081655,-0.36123404270000004
SRX1081656,0.2782413027
SRX1081657,0.0034275822000000003
SRX1081658,0.037732498600000004
SRX1081659,-0.1958252715
SRX1081660,-0.5526719508
SRX1081661,-0.0636477539
SRX1081662,0.3453168558
SRX1081663,-0.1541667033
SRX1081664,-0.193566059
SRX1081665,0.2205726419
SRX1081666,0.3115164392
SRX1081668,0.0252425639
SRX1081669,-0.0343498262
SRX1081670,-0.1403146925
SRX1081671,-0.0399734115
SRX1081672,1.5080594352999999
SRX1081673,-1.2987365727
SRX1081674,-0.1918117154
SRX1081675,-0.0803757286
SRX1081676,-0.6272290576
SRX1081677,0.2544508186
SRX1081678,1.0940458995
SRX1081679,0.1834153559
SRX1081680,1.0938773252
SRX1081681,-0.3680766935
SRX1081682,-0.6936405679000001
SRX1081683,-1.1087859163
SRX1081684,0.0629430403
SRX1081685,-0.152992985
SRX1081686,-0.0971827047
SRX1081687,-0.18309470760000002
SRX1081688,-0.4175738586
SRX1081689,-0.2120522608
SRX1081690,0.1369005186
SRX1081691,0.2697719413
SRX1081692,0.0016930181000000002
SRX1962715,-0.1116645918
SRX1962716,0.10538279830000001
SRX1962717,0.0062817935000000005
SRX1962718,-0.46128527750000003
SRX1962719,0.1408373925
SRX1962720,0.1888794618
SRX1962721,0.1292506297
SRX4892146,-0.1442940983
SRX4892147,-0.0716071063
SRX4892148,-0.07193517220000001
SRX4892149,0.2878363768
SRX4892150,-0.17206050650000002
SRX4892151,-0.24425152990000001
SRX4892152,-0.2824380238
SRX4892153,-0.19525793600000002
SRX4892154,-0.2521960259
SRX4892155,-0.12667473270000001
SRX4892156,0.0216454149
SRX4892157,-0.2637951566
SRX4892158,-0.3423164329
SRX4892159,-0.2731348511
SRX4892160,0.026749221400000002
SRX4892161,-0.0223781982
SRX7620814,0.2963121331
SRX7620815,0.0681516072
SRX7620816,0.1296582363
SRX7620817,-1.3480794705
SRX7620818,-1.2356484195
SRX7620819,-1.3144478317
SRX7620856,-0.3922022891
SRX7620857,-3.6101151187
SRX7620858,0.17152782200000002
SRX7620859,-3.5660525177
SRX7620860,-0.5491799718
SRX7620861,-3.3735910445
SRX7620862,-0.5919642836
SRX7620863,-1.0092509416
SRX7620864,0.14224232350000002
SRX7620865,-1.1153082868
SRX7620866,-0.0444000166
SRX7620867,-1.7614990054000002
SRX2161502,-0.022991959000000003
SRX2161503,-0.06630063500000001
SRX2161504,0.08929259390000001
SRX2161505,0.23784243570000002
SRX2161506,0.1007405276
SRX2161507,0.3157639671
SRX2161508,0.2315777067
SRX2161509,0.5064675392
SRX2161510,0.6213781968000001
SRX2161511,1.0529762547
SRX2161512,1.0182995939
SRX2161513,0.9945346330000001
SRX2161514,-0.5710528968
SRX2161515,-0.6352993935
SRX2161516,-0.6087099077
SRX2161517,-0.055495515
SRX2161518,0.12437105450000001
SRX2161519,0.22138773790000002
SRX2161520,0.9781828895
SRX2161521,0.9718459781000001
SRX2161522,1.2047786392
SRX2161523,0.6802341307
SRX2161524,0.9435830406000001
SRX2161525,0.4463179417
