,new_988013_988416_c
M9exp_1,7.3122
M9exp_2,7.159
M9exp_3,7.0003
M9tran_1,7.2123
M9tran_2,7.2981
M9tran_3,7.1305
M9stat_1,8.2244
M9stat_2,8.3636
M9stat_3,8.1529
MG-0.1_1,6.8775
MG-0.1_2,6.5435
MG-0.1_3,7.2648
MG-0.2_2,6.8916
MG-0.2_3,7.3124
MG+5_1,7.305
MG+5_2,6.4978
MG+5_3,7.3852
MG+10_1,6.9473
MG+10_2,6.9101
MG+10_3,7.8651
MG+15_1,7.0976
MG+15_2,7.5596
MG+15_3,7.2138
MG+25_1,7.0422
MG+25_2,7.0099
MG+25_3,7.0057
MG+45_1,7.3408
MG+45_2,7.1818
MG+45_3,6.9049
MG+60_2,7.1054
MG+60_3,7.2879
MG+90_2,6.5855
MG+90_3,6.7251
MG+120_1,7.2383
MG+120_2,7.0051
MG+120_3,6.8451
MG+150_1,7.1906
MG+150_3,7.0359
GM-0.1_1,6.9587
GM-0.1_2,6.8968
GM-0.1_3,7.2241
GM-0.2_1,7.7634
GM-0.2_2,7.4658
GM-0.2_3,6.6587
GM+5_1,6.9713
GM+5_2,6.5809
GM+5_3,7.0745
GM+10_2,6.5432
GM+10_3,6.8101
GM+15_1,6.8335
GM+15_2,7.0989
GM+15_3,6.9326
GM+25_1,6.8308
GM+25_2,7.0402
GM+25_3,7.2155
GM+45_1,6.9468
GM+45_2,6.555
GM+45_3,7.6158
GM+60_1,6.6146
GM+60_2,7.2343
GM+60_3,7.5733
GM+90_1,7.0703
GM+90_2,7.5795
GM+90_3,7.3938
GM+120_1,8.0226
GM+120_3,8.0368
GM+150_1,7.4025
GM+150_2,6.8411
GM+150_3,7.1793
BT_1,9.1051
BT_2,8.8565
B36_1,8.2062
B36_2,8.2815
B60_1,8.0341
B60_2,8.6463
S0_1,6.8514
S0_2,7.0685
S0_3,7.1988
S1_1,6.8825
S1_2,6.9304
S1_3,6.7819
S2_1,7.3723
S2_2,6.9144
S2_3,6.9673
S3_1,9.1078
S3_2,9.0959
S4_1,10.4637
S4_2,10.7953
S4_3,10.0505
S5_1,11.9261
S5_2,12.0302
S5_3,12.0582
S6_1,11.5334
S6_2,11.4207
S6_3,11.5729
S6/t_1,11.4865
S6/t_2,10.7888
S6_4,10.7835
S6_5,11.453
S6_6,11.6696
S7_4,11.2443
S7_5,11.0557
S7_6,11.3119
S8_4,10.8483
S8_5,11.4497
G135_1,7.1656
G135_3,7.4039
G150_1,7.3356
G150_2,6.9895
G150_3,7.4664
G180_1,7.3408
G180_2,6.9775
G180_3,7.1038
T-5.40H_1,7.5537
T-4.40H_1,7.5717
T-3.40H_1,7.2227
T-2.40H_1,7.1381
T-1.40H_1,7.0149
T-1.10H_1,6.735
T-0.40H_1,6.6263
T0.0H_1,6.7697
T0.30H_1,7.7717
T1.0H_1,7.2807
T1.30H_1,7.7006
T2.0H_1,7.9218
T2.30H_1,7.6034
T3.0H_1,7.6079
T3.30H_1,7.9761
T4.0H_1,7.8586
T5.0H_1,8.4264
LBexp_1,7.0521
LBexp_2,6.7928
LBexp_3,7.0349
LBtran_1,7.2189
LBtran_2,6.9539
LBtran_3,7.1201
LBstat_1,7.0371
LBstat_2,7.3102
LBstat_3,7.341
LBGexp_1,6.9479
LBGexp_2,7.0611
LBGexp_3,7.0755
LBGtran_2,7.4628
LBGtran_3,7.3644
LBGstat_1,7.2573
LBGstat_2,7.1911
LBGstat_3,7.659
Mt0_1,7.1412
Mt0_3,6.5411
M0t45_1,6.9271
M0t45_2,6.9507
M0t45_3,6.7008
M0t90_1,7.2875
M0t90_2,6.7378
M0t90_3,6.9193
M40t45_1,7.2067
M40t45_2,7.229
M40t45_3,6.5617
M40t90_1,7.0453
M40t90_2,6.9248
M40t90_3,6.9894
dia0_1,7.0164
dia0_2,6.9403
dia0_3,6.4831
dia5_1,7.1079
dia5_2,7.1873
dia5_3,6.9735
dia15_1,6.8347
dia15_2,6.9081
dia15_3,7.1231
C30_1,8.5362
C30_2,8.9895
C90_1,7.8933
C90_2,6.8852
SMM_1,7.1124
SMM_2,6.976
SMM_3,6.9386
Salt_1,8.9639
Salt_2,9.076
Salt_3,8.6515
M+G_1,8.538
M+G_2,7.1548
M+G_3,7.2539
Glu_1,7.6018
Glu_2,7.5542
Glu_3,7.2674
Fru_1,7.4705
Fru_2,7.5059
Fru_3,7.2669
Mal_1,7.0753
Mal_2,7.4738
Mal_3,7.4812
G+S_2,8.8043
G+S_3,9.2587
Pyr_1,8.9499
Pyr_2,9.1538
