,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,ALE__GalactoseA5,-1.8511299250526596,0.27146940780620454,2.0,0.0,-1.659172065908196,1.0,-2.043087784197123,,,,
1,ALE__GalactoseA6,1.1943996083715478,0.48134144342822877,2.0,2.0,0.8540398096573263,3.0,1.5347594070857693,,,,
2,ALE__GalactoseA8,0.0723087089696251,0.8176575591569083,2.0,4.0,0.6504799137379157,5.0,-0.5058624957986655,,,,
3,ALE__IL_Control,-1.3385639818785933e-10,1.0172303905666122,4.0,6.0,-0.116018194681869,7.0,-1.3380627507090788,8.0,1.075770424574517,9.0,0.3783105202810052
4,ALE__IL_TEOH_OAc,-2.7075107672786567,0.6393379845211705,2.0,10.0,-3.159590991603716,11.0,-2.255430542953597,,,,
5,ALE__IL_TEA_HS,-0.9689751708338176,2.1386409927617787,2.0,12.0,0.5432723776715662,13.0,-2.4812227193392014,,,,
6,ALE__IL_Mixed,-2.976917951723043,0.4276706414075936,2.0,14.0,-2.674509141069333,15.0,-3.2793267623767526,,,,
7,ALE__IL_PP5350,-1.6752151003113922,1.0029543481918304,2.0,16.0,-0.9660192794844152,17.0,-2.384410921138369,,,,
8,ALE__IL_T8,-2.1701960606457305,0.20816041040359184,2.0,18.0,-2.023004422874776,19.0,-2.317387698416685,,,,
9,ALE__IL_T9,-0.956598399426152,0.4027124042134803,2.0,20.0,-0.6718377275388621,21.0,-1.241359071313442,,,,
10,ALE__IL_Control2,-2.7531264074312345,0.3464584716936025,2.0,22.0,-2.5081432726971604,23.0,-2.998109542165308,,,,
11,ALE__IL_Glc+Ace,-2.3354811450019173,0.3643351692148882,2.0,24.0,-2.0778572762253216,25.0,-2.593105013778513,,,,
12,ALE__XyloseA1,0.43244288178735546,0.1718766870741026,2.0,26.0,0.5539780527453316,27.0,0.3109077108293793,,,,
13,ALE__XyloseA2,-0.2896945812537038,0.5801588831120679,2.0,28.0,-0.6999288616678606,29.0,0.120539699160453,,,,
14,ALE__XyloseA3,0.4319343697850573,0.009357837950973474,2.0,30.0,0.4385513604574354,31.0,0.4253173791126791,,,,
15,ALE__XyloseA4,-0.2140254827406496,0.42192425485818336,2.0,32.0,0.084320019016653,33.0,-0.5123709844979522,,,,
16,Aromatic__Coumarate,0.6180563760682954,0.8518091843433373,3.0,34.0,-0.3565082552707301,35.0,1.2204330922920206,36.0,0.990244291183596,,
17,Aromatic__Coumarate+ferulate,0.13286790576387145,0.5681788406996175,3.0,37.0,0.4256172491793714,38.0,0.4949719076168782,39.0,-0.5219854395046353,,
18,Aromatic__Ferulate,0.8500697737292408,0.279977774361462,3.0,40.0,0.5835196030077525,41.0,1.141777207436706,42.0,0.8249125107432638,,
19,Aromatic__Glucose,2.314425318061808e-10,0.3990113690016876,3.0,43.0,-0.411413400898338,44.0,0.0260839499524582,45.0,0.3853294516402074,,
20,Bioreactor1__24h,-1.5497242378259557e-10,0.7114059502777158,2.0,46.0,-0.5030399717728051,47.0,0.5030399714628603,,,,
21,Bioreactor2__S_0min,-2.2245512839210355e-10,0.5720686938101022,3.0,48.0,-0.0266074745268936,60.0,0.5849081649837728,72.0,-0.5583006911242446,,
22,Bioreactor2__S_15min,-0.4516820823983572,0.7264305506298946,3.0,49.0,-0.8707866118594578,61.0,0.3871275938319257,73.0,-0.8713872291675396,,
23,Bioreactor2__P1_15min,0.08180661934970229,0.8889449654707268,3.0,50.0,-0.9337757437169824,62.0,0.7187004712917857,74.0,0.4604951304743035,,
24,Bioreactor2__P3_15min,0.36008886023316533,0.3538547698743008,3.0,51.0,-0.0400251673400849,63.0,0.631872939114695,75.0,0.4884188089248859,,
25,Bioreactor2__P5_15min,0.773205647732773,0.3056442891521905,3.0,52.0,0.9254836525188574,64.0,0.9727965647085304,76.0,0.421336725970931,,
26,Bioreactor2__S_1h,-0.5013194225228719,0.3814996627530514,3.0,53.0,-0.3372967450455961,65.0,-0.2292623870234522,77.0,-0.9373991354995672,,
27,Bioreactor2__S_3h,-0.5663224336218681,0.763347015383435,3.0,54.0,-0.3367148551207353,66.0,0.0558669492912787,78.0,-1.4181193950361477,,
28,Bioreactor2__S_9h,-0.29478653399018634,0.6818604359458657,3.0,55.0,0.4549168915140897,67.0,-0.4613302189357804,79.0,-0.8779462745488683,,
29,Bioreactor2__S_25h,-0.20647368670232438,0.615057923567423,3.0,56.0,-0.8334457151216338,68.0,0.3959341266639574,80.0,-0.1819094716492968,,
30,Bioreactor2__P1_25h,0.14613264054893543,0.4491386887615323,3.0,57.0,-0.037615681557715,69.0,0.6580103460333423,81.0,-0.181996742828821,,
31,Bioreactor2__P3_25h,0.9956088460314381,0.9680522238182073,3.0,58.0,0.0771653300864733,70.0,2.0066197295341044,82.0,0.9030414784737366,,
32,Bioreactor2__P5_25h,1.680196053152095,0.09552982712294954,3.0,59.0,1.7047133935632048,71.0,1.5747970432192504,83.0,1.76107772267383,,
33,Carbon__Citrate,-3.059825406865086,0.5069520412244243,3.0,84.0,-3.1616923605673266,85.0,-2.509674828034097,86.0,-3.508109031993836,,
34,Carbon__Ferulate,-1.2131121574264132,0.12433129264041415,3.0,87.0,-1.0966883078889238,88.0,-1.3440728675718934,89.0,-1.1985752968184222,,
35,Carbon__Glucose,3.4695644968163464e-10,0.23118897835629895,2.0,90.0,-0.1634752939843725,91.0,0.1634752946782854,,,,
36,Carbon__Serine,-2.1970889808435565,0.5975530739724993,3.0,92.0,-1.6131765839086485,93.0,-2.1706831043974284,94.0,-2.8074072542245925,,
37,Carbon2__Glucose,3.245084513603391e-10,0.6818851838375279,3.0,95.0,-0.6892894699016586,96.0,0.6742314821578397,97.0,0.0150579887173443,,
38,Carbon2__Coumarate,2.1825558382841233,2.871867171876691,3.0,98.0,5.497481391736915,99.0,0.4471669157381167,100.0,0.6030192073773373,,
39,Crc__Control,-7.28189730736517e-12,0.407919456079881,2.0,101.0,0.28844261356473,102.0,-0.2884426135792938,,,,
40,Crc__Del_crc,-3.554202345312416,1.4283628814905993,2.0,103.0,-2.544197265815256,104.0,-4.564207424809576,,,,
41,Crc__Del_crcZ_crcY,-4.441729105876362,0.8035951164270422,2.0,105.0,-5.009956662030317,106.0,-3.8735015497224072,,,,
42,FinR__Control,3.7105797138596114e-10,0.2609485035807652,3.0,107.0,-0.2947310022281624,108.0,0.093103649498222,109.0,0.2016273538431143,,
43,FinR__Del_finR,2.743330305829008,0.3742948063440531,3.0,110.0,2.576592303909224,111.0,3.1720186243675443,112.0,2.481379989210255,,
44,FleQ__Del_fleQ,-0.5222812001595604,0.16189393540211616,3.0,113.0,-0.518572233005307,114.0,-0.3622736159382956,115.0,-0.6859977515350785,,
45,FleQ__OE_wspR,3.1534369841781626,0.1364839850137902,3.0,116.0,3.2925283761857647,117.0,3.1480634524458364,119.0,3.0197191239028864,,
46,FleQ__Control,-4.990893994379538e-10,0.2545650817011749,3.0,118.0,0.1910418046422581,120.0,-0.2889909326293242,121.0,0.0979491264897979,,
47,Fuel__Butanol,-5.429114209223006,0.26186128711206735,2.0,122.0,-5.6142781010701865,123.0,-5.243950317375826,,,,
48,Fuel__Control,8.861430339512921e-11,0.1487426816195262,2.0,124.0,0.1051769589136529,125.0,-0.1051769587364243,,,,
49,Fuel__Isopentanol,-6.874970886403311,0.6070254745749964,2.0,126.0,-6.445739056978349,127.0,-7.304202715828273,,,,
50,Glycolaldehyde__Glycolaldehyde,1.828467402526523,0.1290278761018191,2.0,128.0,1.919703888680217,130.0,1.737230916372829,,,,
51,Glycolaldehyde__Control,-2.2206897432042183e-10,0.97058368048634,2.0,129.0,0.6863063019588195,131.0,-0.6863063024029574,,,,
52,HNS_protein__Control_ex,3.642923462887637e-10,0.5088116496416648,2.0,132.0,0.3597841681726273,147.0,-0.3597841674440426,,,,
53,HNS_protein__Del_turB_ex,-0.46563465379401425,0.6565800318455489,2.0,133.0,-0.0013624608843473,134.0,-0.9299068467036812,,,,
54,HNS_protein__WT_pCAR1_ex,1.4161187648863955,1.2423820607749443,2.0,135.0,2.294615544884876,140.0,0.5376219848879151,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,4.577848685889107,0.08940470034432427,2.0,136.0,4.64106735577253,138.0,4.514630016005684,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.0014113486347838,0.7643522628415166,2.0,137.0,2.460932680364265,139.0,3.5418900169053025,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,3.3054453570198463,0.34615149994367245,2.0,141.0,3.0606792840917807,143.0,3.550211429947912,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.8065785572913953,0.2547141377409818,2.0,142.0,2.6264684632306627,146.0,2.986688651352128,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,3.6540821171582314,0.9174679035303048,2.0,144.0,3.0053343410509474,145.0,4.302829893265515,,,,
60,HNS_protein__WT_Del_turA_ex,-1.2497752273748142,0.3238761204601084,2.0,148.0,-1.478790228416548,149.0,-1.0207602263330804,,,,
61,Mobile_gene__2737_exp,5.124263513511806e-10,0.3276259443877951,4.0,150.0,0.4846814434281788,151.0,-0.2100830824039495,152.0,-0.0860003207462261,153.0,-0.1885980382282978
62,Mobile_gene__2737_reg,-1.9048444354634415,0.2442033232895751,4.0,154.0,-2.165736053798484,155.0,-1.5755740716119206,156.0,-1.9325317366508648,157.0,-1.9455358797924964
63,Mobile_gene__3227_exp,0.17997524901468773,0.1450935202803701,4.0,158.0,0.3147479477156605,159.0,0.2949356439132694,160.0,0.0723352391894098,161.0,0.0378821652404113
64,Mobile_gene__3227_reg,-0.4953984777773405,0.5129050593214445,4.0,162.0,-0.9209398341661004,163.0,-0.8948707326389742,164.0,-0.3155153401837648,165.0,0.1497319958794775
65,Mobile_gene__mfsR_exp,-3.154512004145942,1.1258546089193249,2.0,166.0,-2.3584125755489587,167.0,-3.950611432742925,,,,
66,Mobile_gene2__Condition1,-2.055735661462666,0.16056016031840867,2.0,168.0,-1.94220248331312,169.0,-2.169268839612212,,,,
67,Mobile_gene2__Condition2,-1.4322365515795354e-10,2.4973712692801593,4.0,170.0,-1.9052977648880685,171.0,3.622121711870393,172.0,-0.3649941650505282,173.0,-1.3518297825046908
68,Muconate__CJ522_fructose,-5.414446221392665,1.2987557840902197,3.0,174.0,-4.581931552360235,175.0,-6.910960970182056,176.0,-4.7504461416357024,,
69,Muconate__CJ522_fructose_glucose,-4.578716006949587,0.608547550256564,3.0,177.0,-5.253411155367714,178.0,-4.411427138630716,179.0,-4.071309726850332,,
70,Muconate__CJ522_fructose_glucose_gluconate,-5.647061542999183,1.235074818619234,3.0,180.0,-4.288523591378437,181.0,-6.702084139007572,182.0,-5.950576898611541,,
71,Muconate__CJ522_glucose_gluconate,-0.8758470661202215,0.5644442504165861,3.0,183.0,-1.4200356034860098,184.0,-0.9143835085367042,185.0,-0.2931220863379501,,
72,Muconate__CJ522_gluconate,-4.7917655123847895,1.2716312205365765,3.0,186.0,-5.106497869530271,187.0,-5.876475667443594,188.0,-3.3923230001805047,,
73,Muconate__CJ522_glucose,-2.994845749973605,0.8850137260198007,3.0,189.0,-3.7617643677476926,190.0,-2.0264709168208235,191.0,-3.1963019653523,,
74,Muconate__GB032_fructose,-4.5102656328244,0.9222676230711454,3.0,192.0,-5.09359875208752,193.0,-4.990200928130587,194.0,-3.446997218255096,,
75,Muconate__GB032_fructose_glucose,-7.404455298490293,0.8617800655808449,3.0,195.0,-6.414733314346686,196.0,-7.9887739733493,197.0,-7.809858607774894,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.402286160800521,0.8275615303946839,3.0,198.0,-7.35356931556036,199.0,-5.848201252334934,200.0,-6.005087914506265,,
77,Muconate__GB032_glucose_gluconate,-6.451525344989275,0.6993706298395437,3.0,201.0,-6.797460350877835,202.0,-6.910511959570801,203.0,-5.646603724519188,,
78,Muconate__GB032_gluconate,-5.398644027674952,0.3507152185380393,3.0,204.0,-5.074806262469471,205.0,-5.77115253700281,206.0,-5.349973283552574,,
79,Muconate__GB032_glucose,-3.855767182314892,0.9160351464076828,3.0,207.0,-4.100862959809603,208.0,-4.624323347168934,209.0,-2.842115239966139,,
80,Muconate__GB045_fructose,-2.388288752005096,0.5309635637301137,3.0,210.0,-1.9921056732049576,211.0,-2.991598173615853,212.0,-2.181162409194477,,
81,Muconate__GB045_fructose_glucose,-0.15301920081107312,1.224131232773636,2.0,213.0,-1.0186106965675592,214.0,0.712572294945413,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-3.0445309777458696,0.5861118538787252,3.0,215.0,-2.412610271821447,216.0,-3.150647885909008,217.0,-3.570334775507152,,
83,Muconate__GB045_glucose_gluconate,-0.5877073442909343,0.647350616428496,3.0,218.0,0.1516188141149979,219.0,-0.8619217765003542,220.0,-1.0528190704874465,,
