,PSPTO_2605
SRX1828913,-0.1577573088
SRX1828914,3.1669531231
SRX1828915,-0.1292046164
SRX1828916,2.4632536882
SRX1828917,0.2869619252
SRX1828918,2.9654681587000002
SRX3983989,1.325235234
SRX3983990,1.0359946128
SRX3983993,-0.9179930205
SRX3983994,-0.45434483950000004
SRX3983995,0.2308377457
SRX3983996,-1.7577266584
SRX3983997,-1.8681344078
SRX3983998,0.1713445258
SRX3983999,1.123399379
SRX3984000,1.334700256
SRX3984001,-2.330387229
SRX3984002,-2.8005664067
SRX3984003,0.2392047232
SRX3984004,0.3319119506
SRX3984005,1.5435217406000001
SRX3984006,-0.6270834849
SRX3984007,0.6798667129
SRX3984008,1.3392255649
SRX3984009,0.2092039426
SRX3984010,-2.6357240662
SRX3984011,0.43618192600000005
SRX3984012,0.6227613076
SRX3984013,0.3352901256
SRX3984014,0.5750266219
SRX3984015,0.155444893
SRX3984016,0.9773016967
SRX3984017,-2.3248600995
SRX3984019,0.9745362233
SRX3984020,-2.610912996
SRX3984021,-1.1364159758
SRX3984022,-1.989788806
SRX3984023,0.1353286451
SRX3984024,0.6792029769
SRX3984025,1.3801749314
SRX3984026,1.3936145385
SRX3984027,1.3074684026
SRX3984028,1.2976730953
SRX3984029,1.3704799902
SRX3984031,-2.895000029
SRX3984032,-4.7817271659
SRX3984034,-0.0318583853
SRX3984035,1.1413400665
SRX3984036,-2.0422331911
SRX3984037,-2.1136843936
SRX3984038,-3.7721948274
SRX3984039,-1.6347585109
SRX3984040,1.2895565065999999
SRX3984041,-2.85711543
SRX3984042,-1.4709923998
SRX3984043,1.1426621462
SRX3984045,0.563503512
SRX3984046,-0.0382117519
SRX3984047,-0.14034243
SRX3984048,0.2415845691
SRX3984049,0.5499833341
SRX3984050,0.3085938917
SRX3984051,0.3769665169
SRX3984052,1.5078460518
SRX3984056,-2.9152671815
SRX3984057,-2.0470291827000002
SRX3984058,-3.8773950375
SRX3984059,0.2699184402
SRX3984061,0.4725042515
SRX3984062,0.45930780730000004
SRX3984063,0.8519842475
SRX3984064,1.2435061395
SRX3984065,0.4744919906
SRX3984066,0.4459817441
SRX3984067,0.4523212895
SRX3984068,0.6603870065
SRX3984069,-0.0840682388
SRX3984070,-0.5192254212
SRX3984071,-0.2028006565
SRX3984073,1.0995837847
SRX3984074,1.2694255603
SRX3984077,0.8099735935
SRX3984078,0.8486022080000001
SRX3984079,-3.3630052888
SRX3984080,-0.0652585079
SRX3984082,1.0969833777
SRX3984084,-3.3199731908
SRX6997963,0.18192150940000001
SRX6997964,-0.0626819784
SRX6997965,0.0668132616
SRX6997967,0.3131864266
SRX6997968,0.0755715278
SRX6997969,0.4140279456
SRX6997971,-0.495107936
SRX6997972,0.5376609192
SRX6997973,0.2790810764
SRX3159100,-0.6913140637
SRX3159101,0.2436647777
SRX3159102,-0.015693448500000002
SRX3159103,0.4633427345
SRX3159000,0.00096655
SRX3159001,-0.015789158600000002
SRX3159002,-0.23438908590000002
SRX3159003,-0.5443738764
SRX3159004,-0.3355801539
SRX3159005,0.16208870220000002
SRX3159006,-2.3170133972
SRX3159007,-2.0539180724
SRX3159008,-2.0608110307
SRX3159009,-1.6946544626
SRX3159010,-0.501738468
SRX3159012,-0.2912090029
SRX3159013,-0.388617333
SRX3159014,-2.2734250444
SRX3159015,-2.5165766016999997
SRX3159016,-2.2044767368000002
SRX3159017,-1.6932152501000002
SRX3159018,0.1688003297
SRX3159019,-0.1459097953
SRX3159020,0.15609690610000002
SRX3159021,-0.10488334540000001
SRX3159022,-2.7688591645000002
SRX3159023,-2.0117018458
SRX3159024,-3.1796840912
SRX3159025,-0.5113137906
SRX3159026,-0.2845740969
SRX3159027,-0.0923690573
SRX3159028,-2.2689071726
SRX3159029,-2.3685031446
SRX3159030,-1.9714873427000001
SRX3159034,-0.0915124513
SRX3159036,-0.0694966553
SRX3159037,-0.5224410634000001
SRX3159041,-3.3655642908
SRX3159042,0.07078611330000001
SRX3159043,-0.3142135752
SRX3159045,-4.1156564144
SRX3159047,-2.9892895407
SRX3159048,-0.1315714987
SRX3159049,0.6525394287
SRX3159050,0.4257363435
SRX3159051,0.31802248520000004
SRX3159052,-2.1255937214
SRX3159053,-1.7942137525000001
SRX3159054,-1.8018116706
SRX3159055,-3.4667487264
SRX3159056,-2.0924832127
SRX3159057,-1.8204162897
SRX3159058,-1.1143692893
SRX3159060,0.0408204563
SRX3159061,-2.471212026
SRX3159062,-0.47400544640000003
SRX3159063,0.7032106853
SRX3159066,-0.1456156263
SRX3159069,-1.2958523436
SRX3159070,-0.6679350214
SRX3159071,0.0600435779
SRX3159073,-0.45709877940000004
SRX3159074,-0.665672224
SRX3159075,1.0054256405
SRX3159076,-3.4396873423
SRX3159080,-3.5437004433
SRX3159082,0.4990469913
SRX3159083,-2.6413709770000002
SRX3159086,0.382303012
SRX3159087,0.43317407280000003
SRX3159088,0.3142469946
SRX3159089,-1.9256708764
SRX3159090,-1.7742089311
SRX3159091,-1.1169479219
SRX3159092,-0.6369645081
SRX3159093,-0.1834184314
SRX3159094,-3.1138393287
SRX3159095,-2.7955487228
SRX3159096,-0.26762777400000004
SRX3159097,0.053146906
SRX3159098,-2.451830183
SRX3159099,-3.109932301
SRX3158988,-0.14632533320000002
SRX3158989,-1.1905893754
SRX3158990,-1.9033947367000001
SRX3158991,-1.4084494334
SRX3158992,0.0852450409
SRX3158996,0.061080292300000005
SRX3644656,0.0058377952
SRX3644657,-0.2522765124
SRX3644658,0.24643871720000002
SRX3644659,-0.1144125032
SRX3644660,-0.31182726790000004
SRX3644661,0.0084752655
SRX3644662,-1.083261326
SRX3644663,-0.5928366925
SRX3644664,-1.9625750267000002
SRX3644665,-0.7382445449
SRX3644666,-0.7742736005
SRX3644667,-1.1941998815
SRX3644668,-0.6814243986
SRX3644669,-0.2915939066
SRX3644670,-0.6575228481000001
SRX3644671,-0.36341794920000003
SRX3644672,-0.0489921576
SRX3644673,-0.5865109150000001
