,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.14259252636510128,3.0,0.0,0.1579131598,2.0,-0.1193323653,4.0,-0.0385807945,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.034012526,0.24434335615441427,3.0,1.0,2.8989432346,3.0,3.3160719735,5.0,2.8870223699,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-4.532241081125,0.37538251095060876,4.0,6.0,-4.2209352385,20.0,-5.0002507478,40.0,-4.2365027981,63.0,-4.6712755401,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-3.42070362515,0.3608617701805934,4.0,7.0,-3.9243285039,33.0,-3.2635954849,81.0,-3.0857267655,82.0,-3.4091637463,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-6.813208385899999,0.6355833718273144,4.0,8.0,-7.3247368776,51.0,-6.5226676835,65.0,-6.0540984382,76.0,-7.3513305443,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-6.5789102291,1.2678608139342988,3.0,9.0,-7.2538430443,22.0,-7.3665306247,49.0,-5.1163570183000004,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-2.7324340077500002,0.3329819341498904,2.0,10.0,-2.9678877914,26.0,-2.4969802241,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-6.640720981166667,0.6193659066749717,3.0,11.0,-6.6766156431,54.0,-7.2413589768,83.0,-6.0041883236,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-6.970116633975,0.1068967767366093,4.0,12.0,-7.0159439337,48.0,-7.0889455303,64.0,-6.8403307485,78.0,-6.9352463234,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-2.5704803341,0.6481627645020287,4.0,13.0,-3.034274334,38.0,-2.8552409169,67.0,-1.6114020243,72.0,-2.7810040612,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-4.5273296251,0.5418211163819519,3.0,14.0,-4.7486817266,41.0,-4.9234302091,85.0,-3.9098769396,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-4.5432989113749995,0.3199960595568468,4.0,15.0,-4.9010759128,52.0,-4.7240548513,71.0,-4.2465872465,80.0,-4.3014776349,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-7.138199996233333,0.2668169536223513,3.0,16.0,-6.835928998,53.0,-7.2377073106,77.0,-7.3409636801,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-7.128263120766667,0.39035474516758223,3.0,17.0,-6.8486200746,50.0,-7.5742327324000005,66.0,-6.9619365553,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-7.5850571842,0.21523946883192185,3.0,18.0,-7.7400788776,25.0,-7.3393077127,62.0,-7.6757849623,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-2.762485348975,0.5990560332678277,4.0,19.0,-3.0914628569,28.0,-2.6301858173,56.0,-1.9816751478999999,73.0,-3.3466175738,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-7.263177048899999,0.44995657730630545,4.0,21.0,-7.3534758688,34.0,-7.7847165644,45.0,-6.6926332915,58.0,-7.2218824709,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-4.145960599775,0.35816868177955813,4.0,23.0,-4.6734519242,42.0,-4.0657740131,70.0,-3.9140419261,79.0,-3.9305745357,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-2.9278256578499997,0.6167790291591511,4.0,24.0,-2.4749260913,29.0,-3.6051120723,68.0,-2.3401117406,74.0,-3.2911527272,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-2.7734081050999997,0.6853048018667399,4.0,27.0,-2.7625676403,31.0,-3.5525470973999997,69.0,-1.8859638902,75.0,-2.8925537925,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-7.08924915515,0.6946820314022324,4.0,30.0,-7.6413611881,32.0,-6.8314649794,59.0,-7.6608183315,86.0,-6.2233521216,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-6.6219268805,,1.0,35.0,-6.6219268805,,,,,,,,,,,,,,,,,,,,,,,,,,
