,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.1836614030367364,3.0,0.0,-0.2118731599,1.0,0.11392620140000001,2.0,0.0979469585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3327103960333335,0.5166772052283467,3.0,3.0,-1.6338189479,4.0,-1.6282004726000001,5.0,-0.7361117676000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8779230088333332,0.18204774955459166,3.0,6.0,-1.9762692165,7.0,-1.9896455255,8.0,-1.6678542845000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.11952257081123709,21.0,9.0,0.1764662042,10.0,-0.07849204380000001,11.0,0.0285896781,12.0,-0.026453107400000002,13.0,-0.1509174936,14.0,0.09373334200000001,15.0,-0.0230114498,16.0,-0.1232078962,17.0,0.1417716146,18.0,0.0763130681,19.0,0.0045940235,20.0,-0.12688456480000002,21.0,0.0056912546,22.0,-0.0196381336,23.0,0.010405871700000001,24.0,-0.037106794900000004,25.0,0.19980419600000002,26.0,0.24871046700000002,27.0,-0.1454287292,28.0,-0.116276501,29.0,-0.1386630054
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.511084189547619,0.2289923010635523,21.0,30.0,-0.43710122370000004,31.0,-0.6663595798,32.0,-0.5838572235,33.0,-0.5390669042,34.0,-0.36001960450000003,35.0,-0.3892205462,36.0,0.037334207,37.0,-0.2504204901,38.0,-0.3729927615,39.0,-0.3921455088,40.0,-0.4415598419,41.0,-0.6010672116,42.0,-0.46739278570000004,43.0,-0.724421105,44.0,-0.8026982149,45.0,-0.5162208851,46.0,-1.0181638133,47.0,-0.5326656812,48.0,-0.637414834,49.0,-0.24080407480000002,50.0,-0.7965098977
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.6263032587282567e-18,0.08744471020768482,3.0,51.0,-0.087903336,52.0,0.0869787523,53.0,0.0009245837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.402553261925,0.18938899136708556,4.0,54.0,-0.6504408775,55.0,-0.36343382750000003,56.0,-0.4050192844,57.0,-0.1913190583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999952063417e-11,0.010061408003082336,4.0,58.0,-0.0043780071,59.0,-0.0088883059,60.0,0.0142989681,61.0,-0.0010326550000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.17793124895,0.035331870570681254,4.0,62.0,-0.1397786389,63.0,-0.16520779060000002,64.0,-0.18295693370000002,65.0,-0.2237816326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07674212825,0.05425575292531657,4.0,66.0,-0.0979209337,67.0,0.0044028747,68.0,-0.1065939808,69.0,-0.10685647320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0004692651000000013,0.06546455822828713,4.0,70.0,-0.0238635596,71.0,-0.0798913109,72.0,0.0655941215,73.0,0.0400378094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.39029800059771946,6.0,74.0,0.4220820208,75.0,0.2454785978,76.0,0.3026647713,86.0,-0.5922714662,88.0,-0.12029787310000001,90.0,-0.2576560505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
