,SP5448_02810
SRX1726505,-0.2118731599
SRX1726506,0.11392620140000001
SRX1726507,0.0979469585
SRX1726508,-1.6338189479
SRX1726509,-1.6282004726000001
SRX1726510,-0.7361117676000001
SRX1726511,-1.9762692165
SRX1726512,-1.9896455255
SRX1726513,-1.6678542845000002
SRX1081650,0.1764662042
SRX1081651,-0.07849204380000001
SRX1081652,0.0285896781
SRX1081653,-0.026453107400000002
SRX1081654,-0.1509174936
SRX1081655,0.09373334200000001
SRX1081656,-0.0230114498
SRX1081657,-0.1232078962
SRX1081658,0.1417716146
SRX1081659,0.0763130681
SRX1081660,0.0045940235
SRX1081661,-0.12688456480000002
SRX1081662,0.0056912546
SRX1081663,-0.0196381336
SRX1081664,0.010405871700000001
SRX1081665,-0.037106794900000004
SRX1081666,0.19980419600000002
SRX1081668,0.24871046700000002
SRX1081669,-0.1454287292
SRX1081670,-0.116276501
SRX1081671,-0.1386630054
SRX1081672,-0.43710122370000004
SRX1081673,-0.6663595798
SRX1081674,-0.5838572235
SRX1081675,-0.5390669042
SRX1081676,-0.36001960450000003
SRX1081677,-0.3892205462
SRX1081678,0.037334207
SRX1081679,-0.2504204901
SRX1081680,-0.3729927615
SRX1081681,-0.3921455088
SRX1081682,-0.4415598419
SRX1081683,-0.6010672116
SRX1081684,-0.46739278570000004
SRX1081685,-0.724421105
SRX1081686,-0.8026982149
SRX1081687,-0.5162208851
SRX1081688,-1.0181638133
SRX1081689,-0.5326656812
SRX1081690,-0.637414834
SRX1081691,-0.24080407480000002
SRX1081692,-0.7965098977
SRX1962715,-0.087903336
SRX1962716,0.0869787523
SRX1962717,0.0009245837
SRX1962718,-0.6504408775
SRX1962719,-0.36343382750000003
SRX1962720,-0.4050192844
SRX1962721,-0.1913190583
SRX4892146,-0.0043780071
SRX4892147,-0.0088883059
SRX4892148,0.0142989681
SRX4892149,-0.0010326550000000002
SRX4892150,-0.1397786389
SRX4892151,-0.16520779060000002
SRX4892152,-0.18295693370000002
SRX4892153,-0.2237816326
SRX4892154,-0.0979209337
SRX4892155,0.0044028747
SRX4892156,-0.1065939808
SRX4892157,-0.10685647320000001
SRX4892158,-0.0238635596
SRX4892159,-0.0798913109
SRX4892160,0.0655941215
SRX4892161,0.0400378094
SRX7620814,0.4220820208
SRX7620815,0.2454785978
SRX7620816,0.3026647713
SRX7620817,-0.6360432284
SRX7620818,-0.5498774213000001
SRX7620819,-0.5137601829
SRX7620856,-0.47839619650000004
SRX7620857,-2.3502763967
SRX7620858,-0.3613296915
SRX7620859,-2.104757774
SRX7620860,-0.7777431496
SRX7620861,-2.1745106601
SRX7620862,-0.5922714662
SRX7620863,-1.0250055655
SRX7620864,-0.12029787310000001
SRX7620865,-0.9541621492000001
SRX7620866,-0.2576560505
SRX7620867,-0.7180837813000001
SRX2161502,-0.0333665998
SRX2161503,-0.0440383205
SRX2161504,0.0774049202
SRX2161505,0.0453521101
SRX2161506,0.2370767778
SRX2161507,0.0179415477
SRX2161508,0.0775472691
SRX2161509,0.4384927368
SRX2161510,0.2305133598
SRX2161511,0.28063059
SRX2161512,0.29371322040000003
SRX2161513,0.41745520350000004
SRX2161514,-0.1392596416
SRX2161515,-0.1893280927
SRX2161516,-0.2602475931
SRX2161517,-0.7234969084
SRX2161518,-0.6548980996
SRX2161519,-0.6068053188
SRX2161520,-0.2915689925
SRX2161521,-0.3993698506
SRX2161522,-0.1928137744
SRX2161523,-0.7484829409
SRX2161524,-0.811365713
SRX2161525,-0.7476539055
