,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.11085109632284751,3.0,0.0,-0.0726891018,1.0,0.1275870104,2.0,-0.0548979086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1005732229666667,0.7749085560864277,3.0,3.0,-1.5602743007000002,4.0,-1.5355455625,5.0,-0.2058998057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4829800852000001,0.0883598009501507,3.0,6.0,-1.5795379322,7.0,-1.4061548649,8.0,-1.4632474585000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761901273430177e-12,0.12337111167342692,21.0,9.0,0.0662173648,10.0,0.0572371398,11.0,-0.039804389,12.0,0.038100530300000005,13.0,-0.0374952564,14.0,-0.0339768666,15.0,0.0214120138,16.0,-0.1469778988,17.0,0.0862089916,18.0,0.12370861720000001,19.0,-0.2526253375,20.0,-0.1688054199,21.0,0.0227228261,22.0,0.035318338500000004,23.0,0.09208875550000001,24.0,0.176722404,25.0,0.0769760464,26.0,0.1202043631,27.0,0.050692936800000005,28.0,-0.29915654,29.0,0.0112313802
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6248382923666667,0.33980834105363494,21.0,30.0,-0.39704578890000003,31.0,-0.7503250243,32.0,-0.6527761635,33.0,-0.43726889960000004,34.0,-0.452783388,35.0,-0.4040877064,36.0,-0.2934139974,37.0,-0.4635694073,38.0,-0.5875084242,39.0,-0.4707127245,40.0,-0.3789483357,41.0,-0.7364765101,42.0,-0.3939850231,43.0,-0.6779957510000001,44.0,-1.0471684697,45.0,-0.6204319234,46.0,-1.8157746717,47.0,-0.7755433097000001,48.0,-0.4734549179,49.0,-0.33458292900000003,50.0,-0.9577507743
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333336669586856e-11,0.07406942943297491,3.0,51.0,-0.0688507637,52.0,0.07836806760000001,53.0,-0.0095173038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6173908321749999,0.095905360555738,4.0,54.0,-0.75863515,55.0,-0.5651156178,56.0,-0.5510761578,57.0,-0.5947364031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.168404344971009e-19,0.023656492663165482,4.0,58.0,0.0200606428,59.0,0.016508915500000002,60.0,-0.0312317664,61.0,-0.0053377919000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.008590388650000003,0.09692650222016522,4.0,62.0,-0.0670961279,63.0,0.1351311761,64.0,-0.035794367800000004,65.0,-0.06660223500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.021728538800000002,0.0876202353832694,4.0,66.0,-0.0490399854,67.0,-0.11888268240000001,68.0,0.0910078831,69.0,-0.0099993705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0477901448,0.03846255031121715,4.0,70.0,-0.009800682,71.0,-0.0374895555,72.0,-0.0425852361,73.0,-0.10128510560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.7755575615628914e-17,0.4256172030922212,6.0,74.0,-0.5013148062,75.0,-0.30088265880000004,76.0,-0.2887844585,86.0,0.4575430943,88.0,0.5045206217,90.0,0.1289182075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9622133587666667,0.46999949513927747,6.0,77.0,-1.4494553626,78.0,-1.3281934805,79.0,-1.3683446083,87.0,-0.5298948087,89.0,-0.40848862500000005,91.0,-0.6889032675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3790549298333334,0.0038651166439485794,3.0,80.0,0.3802241283,82.0,0.37474020220000004,84.0,0.38220045900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.3315132497,0.18021376270161046,3.0,81.0,-1.3074672504,83.0,-1.1645297056,85.0,-1.5225427931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.10841092532888184,3.0,92.0,0.06643542820000001,93.0,-0.1251017668,94.0,0.0586663386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.22832714493333336,0.06596974120707913,3.0,95.0,-0.21368295240000001,96.0,-0.3003884679,97.0,-0.1709100145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
