,BSU37020
M9exp_1,11.0406
M9exp_2,10.5714
M9exp_3,10.2464
M9tran_1,9.9918
M9tran_2,10.065
M9tran_3,10.3569
M9stat_1,8.2518
M9stat_2,8.3535
M9stat_3,7.957000000000002
MG-0.1_1,10.2752
MG-0.1_2,9.7751
MG-0.1_3,11.0125
MG-0.2_2,10.3304
MG-0.2_3,10.5413
MG+5_1,10.1637
MG+5_2,10.4722
MG+5_3,10.3612
MG+10_1,10.9095
MG+10_2,10.8231
MG+10_3,9.8996
MG+15_1,10.1889
MG+15_2,11.3364
MG+15_3,10.8472
MG+25_1,10.6113
MG+25_2,10.2042
MG+25_3,10.6781
MG+45_1,10.1117
MG+45_2,10.0084
MG+45_3,11.2856
MG+60_2,10.6845
MG+60_3,10.6478
MG+90_2,10.1063
MG+90_3,10.6446
MG+120_1,9.8736
MG+120_2,10.5405
MG+120_3,10.22
MG+150_1,10.0949
MG+150_3,10.2119
GM-0.1_1,10.0906
GM-0.1_2,10.7787
GM-0.1_3,10.317
GM-0.2_1,10.1328
GM-0.2_2,10.5463
GM-0.2_3,10.2947
GM+5_1,10.0514
GM+5_2,10.3344
GM+5_3,10.4261
GM+10_2,10.359000000000002
GM+10_3,9.4654
GM+15_1,10.2568
GM+15_2,10.0755
GM+15_3,10.0898
GM+25_1,10.7394
GM+25_2,10.1947
GM+25_3,9.8517
GM+45_1,10.5074
GM+45_2,9.5959
GM+45_3,9.8157
GM+60_1,10.6041
GM+60_2,9.7606
GM+60_3,9.6657
GM+90_1,10.3943
GM+90_2,10.4956
GM+90_3,9.8913
GM+120_1,9.6182
GM+120_3,10.1732
GM+150_1,10.2046
GM+150_2,9.7702
GM+150_3,10.1967
BT_1,8.8377
BT_2,8.1617
B36_1,8.1111
B36_2,8.6937
B60_1,8.3066
B60_2,8.9656
S0_1,10.2427
S0_2,10.1091
S0_3,10.3267
S1_1,10.0718
S1_2,9.9215
S1_3,9.998
S2_1,9.393
S2_2,9.4035
S2_3,9.311
S3_1,9.2686
S3_2,9.1395
S4_1,9.4426
S4_2,9.3623
S4_3,8.8787
S5_1,8.8744
S5_2,9.2778
S5_3,9.3595
S6_1,8.1421
S6_2,7.2325
S6_3,8.4213
S6/t_1,9.5252
S6/t_2,7.5267
S6_4,9.2941
S6_5,9.2103
S6_6,9.3639
S7_4,10.1307
S7_5,10.047
S7_6,10.1838
S8_4,10.0383
S8_5,9.4078
G135_1,9.7076
G135_3,8.5724
G150_1,9.8592
G150_2,10.1769
G150_3,10.2045
G180_1,10.1003
G180_2,10.337
G180_3,9.3098
T-5.40H_1,10.5746
T-4.40H_1,10.4205
T-3.40H_1,10.4302
T-2.40H_1,10.0818
T-1.40H_1,9.9391
T-1.10H_1,10.2919
T-0.40H_1,10.0611
T0.0H_1,9.8385
T0.30H_1,8.8871
T1.0H_1,9.3491
T1.30H_1,8.873
T2.0H_1,8.7373
T2.30H_1,9.2522
T3.0H_1,8.8672
T3.30H_1,9.0833
T4.0H_1,8.9049
T5.0H_1,8.6023
LBexp_1,10.5223
LBexp_2,10.9016
LBexp_3,10.5412
LBtran_1,9.9713
LBtran_2,10.2617
LBtran_3,10.4369
LBstat_1,9.1027
LBstat_2,8.5813
LBstat_3,8.4123
LBGexp_1,10.2277
LBGexp_2,10.6442
LBGexp_3,10.5381
LBGtran_2,10.5152
LBGtran_3,11.0159
LBGstat_1,8.5608
LBGstat_2,8.4893
LBGstat_3,9.37
Mt0_1,10.993
Mt0_3,10.6604
M0t45_1,10.8473
M0t45_2,11.0018
M0t45_3,10.9229
M0t90_1,9.138
M0t90_2,9.4049
M0t90_3,9.2972
M40t45_1,10.2887
M40t45_2,10.1861
M40t45_3,10.9657
M40t90_1,9.3595
M40t90_2,9.8492
M40t90_3,10.2402
dia0_1,10.6513
dia0_2,10.74
dia0_3,10.8825
dia5_1,11.1011
dia5_2,10.8416
dia5_3,10.8097
dia15_1,11.6393
dia15_2,11.829
dia15_3,11.3391
C30_1,10.4801
C30_2,10.6329
C90_1,10.2172
C90_2,10.109
SMM_1,10.237
SMM_2,10.2699
SMM_3,10.2813
Salt_1,10.0794
Salt_2,10.09
Salt_3,10.0934
M+G_1,10.5568
M+G_2,10.0724
M+G_3,9.9767
Glu_1,10.4889
Glu_2,10.4056
Glu_3,10.7344
Fru_1,10.722
Fru_2,10.4826
Fru_3,10.0259
Mal_1,9.6916
Mal_2,10.0945
Mal_3,10.3429
G+S_2,9.5056
G+S_3,9.8029
Pyr_1,9.5663
Pyr_2,9.5084
Pyr_3,9.8549
Gly_1,9.375
Gly_2,9.8199
Gly_3,8.9497
Glucon_1,9.9291
Glucon_2,10.3336
Glucon_3,9.6204
BI_1,10.2091
BI_2,10.3083
BC_2,8.8205
BC/t_1,8.6676
BC/t_2,9.8473
BC_1,8.3265
Sw_1,7.7703
Sw_2,8.1595
BMM_1,10.3796
BMM_2,10.1951
BMM_3,10.6356
Heat_1,10.5788
Heat_2,10.2669
Heat_3,10.2035
Cold_1,10.2142
Cold_2,9.7182
Cold_3,9.1442
Etha_1,9.806
Etha_2,9.5757
Etha_3,9.9089
SMMPr_1,9.9555
SMMPr_2,10.151
SMMPr_3,10.1459
HiTm_1,9.6177
HiTm_2,9.5322
HiTm_3,9.5508
LoTm_1,10.503
LoTm_2,10.1829
LoTm_3,10.1714
HiOs_1,10.4992
HiOs_2,10.3618
HiOs_3,10.5067
Oxctl_1,10.0436
Oxctl_2,10.1785
Oxctl_3,10.6874
Diami_1,10.3933
Diami_2,10.7081
Diami_3,10.715
Paraq_1,10.1732
Paraq_2,10.7581
Paraq_3,9.4512
H2O2_1,10.617
H2O2_2,11.0077
H2O2_3,10.7473
HPh_1,11.1612
HPh_2,10.7043
HPh_3,10.8237
LPh_1,10.9805
LPh_2,11.4184
LPh_3,10.7283
LPhT_1,9.3039
LPhT_2,9.2196
LPhT_3,9.4277
aero_1,10.6154
aero_2,9.975
aero_3,10.7455
nit_1,9.895
nit_2,10.0852
nit_3,9.7482
ferm_1,9.4379
ferm_2,9.6405
ferm_3,9.9026
