,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.424399999999999,0.16422658128329873,3.0,0.0,10.3576,1.0,10.6115,2.0,10.3041,,,,,,,,,,
1,LB__LBtran,11.971433333333332,0.28710211307709577,3.0,3.0,12.1881,4.0,12.0804,5.0,11.6458,,,,,,,,,,
2,LB__LBstat,11.9686,0.19403306419267832,3.0,6.0,12.1227,7.0,12.0324,8.0,11.7507,,,,,,,,,,
3,LB__LBGexp,9.098433333333334,0.5215591465340559,3.0,9.0,9.6182,10.0,8.5751,11.0,9.102,,,,,,,,,,
4,LB__LBGtran,8.993400000000001,0.008343860018000656,2.0,12.0,8.9875,13.0,8.9993,,,,,,,,,,,,
5,LB__LBGstat,8.389866666666668,0.12234485413507734,3.0,14.0,8.3221,15.0,8.3164,16.0,8.5311,,,,,,,,,,
6,Life Cycle__S0,10.624466666666669,0.06270042530424644,3.0,17.0,10.5619,18.0,10.6873,19.0,10.6242,,,,,,,,,,
7,Life Cycle__S1,12.0131,0.02422787650620658,3.0,20.0,12.0313,21.0,11.9856,22.0,12.0224,,,,,,,,,,
8,Life Cycle__S2,11.3536,0.43847895046398744,3.0,23.0,11.6838,24.0,11.5209,25.0,10.8561,,,,,,,,,,
9,Life Cycle__S3,9.30395,0.715945615951379,2.0,26.0,9.8102,27.0,8.7977,,,,,,,,,,,,
10,Life Cycle__S4,11.1484,0.0922069953962276,3.0,28.0,11.1733,29.0,11.2256,30.0,11.0463,,,,,,,,,,
11,Life Cycle__S5,11.849566666666668,0.26639689062249405,3.0,31.0,12.0777,32.0,11.5568,33.0,11.9142,,,,,,,,,,
12,Life Cycle__S6,10.6287,0.9229500744894059,8.0,34.0,11.2444,35.0,9.2933,36.0,10.915,37.0,11.1286,38.0,9.0457,39.0,10.7927,40.0,11.4079,41.0,11.202
13,Life Cycle__S7,11.461599999999999,0.12585424108864962,3.0,42.0,11.3776,43.0,11.4009,44.0,11.6063,,,,,,,,,,
