,new_159779_160673
LBexp_1,10.3576
LBexp_2,10.6115
LBexp_3,10.3041
LBtran_1,12.1881
LBtran_2,12.0804
LBtran_3,11.6458
LBstat_1,12.1227
LBstat_2,12.0324
LBstat_3,11.7507
LBGexp_1,9.6182
LBGexp_2,8.5751
LBGexp_3,9.102
LBGtran_2,8.9875
LBGtran_3,8.9993
LBGstat_1,8.3221
LBGstat_2,8.3164
LBGstat_3,8.5311
S0_1,10.5619
S0_2,10.6873
S0_3,10.6242
S1_1,12.0313
S1_2,11.9856
S1_3,12.0224
S2_1,11.6838
S2_2,11.5209
S2_3,10.8561
S3_1,9.8102
S3_2,8.7977
S4_1,11.1733
S4_2,11.2256
S4_3,11.0463
S5_1,12.0777
S5_2,11.5568
S5_3,11.9142
S6_1,11.2444
S6_2,9.2933
S6_3,10.915
S6/t_1,11.1286
S6/t_2,9.0457
S6_4,10.7927
S6_5,11.4079
S6_6,11.202
S7_4,11.3776
S7_5,11.4009
S7_6,11.606300000000001
S8_4,10.9833
S8_5,10.5017
G135_1,10.5773
G135_3,9.1029
G150_1,10.135
G150_2,10.6829
G150_3,10.5329
G180_1,9.950800000000001
G180_2,10.4338
G180_3,9.7653
C30_1,9.8101
C30_2,10.0372
C90_1,9.6543
C90_2,9.3582
BI_1,11.1247
BI_2,10.9092
BC_2,11.8747
BC/t_1,11.1299
BC/t_2,11.6013
BC_1,11.2136
Sw_1,11.0173
Sw_2,11.5173
BT_1,10.3774
BT_2,9.9953
B36_1,10.4259
B36_2,10.3256
B60_1,10.1136
B60_2,10.1754
M9exp_1,10.7279
M9exp_2,10.357
M9exp_3,10.0152
M9tran_1,10.8968
M9tran_2,10.7462
M9tran_3,11.0281
M9stat_1,9.6235
M9stat_2,9.3013
M9stat_3,8.9386
M+G_1,10.473700000000001
M+G_2,10.4764
M+G_3,10.4549
Glu_1,11.3041
Glu_2,11.4485
Glu_3,11.3134
Fru_1,11.2268
Fru_2,11.9708
Fru_3,11.1578
Mal_1,10.6171
Mal_2,11.0586
Mal_3,11.2908
G+S_2,11.4525
G+S_3,11.6529
Pyr_1,10.9183
Pyr_2,11.7556
Pyr_3,11.524000000000001
Gly_1,10.0623
Gly_2,10.7035
Gly_3,9.5495
Glucon_1,11.1058
Glucon_2,11.5884
Glucon_3,10.574
aero_1,11.2857
aero_2,9.8508
aero_3,10.4099
nit_1,11.4496
nit_2,11.5196
nit_3,11.2808
ferm_1,11.4237
ferm_2,10.4944
ferm_3,11.818
T-5.40H_1,11.4877
T-4.40H_1,11.3465
T-3.40H_1,11.2726
T-2.40H_1,11.2194
T-1.40H_1,11.0634
T-1.10H_1,11.0773
T-0.40H_1,11.0453
T0.0H_1,11.3924
T0.30H_1,11.1175
T1.0H_1,10.9252
T1.30H_1,10.5264
T2.0H_1,10.3371
T2.30H_1,11.1272
T3.0H_1,10.6126
T3.30H_1,10.967600000000001
T4.0H_1,10.9826
T5.0H_1,10.3567
HPh_1,10.0564
HPh_2,9.6629
HPh_3,9.8865
LPh_1,9.8987
LPh_2,10.5042
LPh_3,10.0187
LPhT_1,9.9761
LPhT_2,9.9709
LPhT_3,10.4018
SMMPr_1,10.7902
SMMPr_2,10.7583
SMMPr_3,11.1176
HiTm_1,10.442
HiTm_2,10.4028
HiTm_3,10.4215
LoTm_1,9.9122
LoTm_2,9.2482
LoTm_3,9.2849
HiOs_1,11.4359
HiOs_2,11.3979
HiOs_3,11.392900000000001
BMM_1,10.1005
BMM_2,9.9687
BMM_3,10.105
Heat_1,11.3119
Heat_2,11.0813
Heat_3,11.0012
Cold_1,11.5825
Cold_2,10.8147
Cold_3,10.6704
Etha_1,7.9916
Etha_2,8.2989
Etha_3,7.9712
SMM_1,10.8609
SMM_2,10.8914
SMM_3,10.9894
Salt_1,10.8852
Salt_2,10.7073
Salt_3,11.0716
Mt0_1,10.4141
Mt0_3,10.6616
M0t45_1,10.4699
M0t45_2,10.5209
M0t45_3,11.2917
M0t90_1,10.8264
M0t90_2,12.5498
M0t90_3,11.9747
M40t45_1,10.656600000000001
M40t45_2,12.6617
M40t45_3,11.292
M40t90_1,11.3777
M40t90_2,12.4546
M40t90_3,12.5528
dia0_1,9.8172
dia0_2,10.5953
dia0_3,10.5395
dia5_1,10.1721
dia5_2,11.586
dia5_3,11.102
dia15_1,12.4261
dia15_2,11.4216
dia15_3,8.882
Diami_1,10.0354
Diami_2,10.4205
Diami_3,10.5715
Paraq_1,10.8174
Paraq_2,11.101
Paraq_3,9.4816
H2O2_1,12.0617
H2O2_2,12.2954
H2O2_3,12.03
Oxctl_1,10.3598
Oxctl_2,9.933
Oxctl_3,10.5331
GM-0.1_1,10.8191
GM-0.2_1,10.5529
GM+5_1,10.8453
GM+15_1,10.4951
GM+25_1,10.7604
GM+45_1,10.7079
GM+60_1,10.4922
GM+90_1,10.552
GM+120_1,9.3836
GM+150_1,10.3181
GM-0.1_2,11.3874
GM-0.2_2,11.0168
GM+5_2,11.1393
GM+10_2,10.5975
GM+15_2,10.0478
GM+25_2,10.3815
GM+45_2,9.4942
GM+60_2,9.4029
GM+90_2,10.0175
GM+150_2,10.2849
GM-0.1_3,11.2149
GM-0.2_3,11.1289
GM+5_3,11.1262
GM+10_3,9.8329
GM+15_3,10.2954
GM+25_3,10.0827
GM+45_3,9.9053
GM+60_3,10.0045
GM+90_3,10.0337
GM+120_3,10.0746
GM+150_3,10.067
MG-0.1_1,10.8246
MG+5_1,10.1946
MG+10_1,10.6785
MG+15_1,9.8286
MG+25_1,10.3574
MG+45_1,10.0897
MG+120_1,10.4908
MG+150_1,10.479800000000001
MG-0.1_2,10.0717
MG-0.2_2,10.6153
MG+5_2,10.001
MG+10_2,10.2124
MG+15_2,10.588799999999999
MG+25_2,9.7205
MG+45_2,9.5348
MG+60_2,10.2282
MG+90_2,9.8699
MG+120_2,11.2812
MG-0.1_3,11.2633
MG-0.2_3,10.7201
MG+5_3,9.8958
MG+10_3,9.3886
MG+15_3,10.4048
MG+25_3,10.3237
MG+45_3,10.7195
MG+60_3,10.2307
MG+90_3,10.6743
MG+120_3,10.9423
MG+150_3,10.6573
