,0
gene_id,PN96_RS11930
name,msrA
operon,Op2678
gene_product,peptide-methionine (S)-S-oxide reductase MsrA
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
